time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
307.0,8.17970204841713,7.361731843575417,0.04669556514203122,-1,55.006166619148026,0.1271720923758366,,55.006166619148026,54.95978419022527,54.97096313152667,55.011408198285984,54.942511116457936,54.87866336978248,54.91411216157175,54.83311298555416,54.87899452677219,54.84788284652877
308.0,8.186871508379886,7.368184357541898,0.04032534560281124,-1,55.01207021945177,0.13653953147787234,,55.01207021945177,54.92534449981222,54.97492793695428,54.912747742946394,54.94373264128822,54.85733235535539,54.912589149833,54.83047632966667,54.8755306879739,54.877187373830125
309.0,8.212290502793294,7.3910614525139655,0.04166018054594284,-1,55.0206889800632,0.14439997993383002,,55.0206889800632,54.94209179150522,54.98198652073636,54.94483833599571,54.94842277345036,54.87164108472352,54.914909611301034,54.84448822042813,54.87628900012937,54.908261621940355
310.0,8.2334729981378,7.410125698324021,0.04180241795531543,-1,55.02879356747244,0.15250258833985697,,55.02879356747244,54.9478691572797,54.98846964193407,54.94395596932583,54.95247761680276,54.86668667856593,54.916534984955256,54.83020235261663,54.876290979132584,54.855129535845656
311.0,8.27306797020484,7.445761173184357,0.0418418979205235,-1,55.036878907310374,0.16057663506505548,,55.036878907310374,54.94945418594255,54.99494035343024,54.93434881988611,54.956527456865,54.862828498698065,54.91816278965992,54.82279357567327,54.87630227224532,54.830757279514415
312.0,8.280074487895714,7.452067039106143,0.040973492981571144,-1,55.045054940277915,0.16859924476638355,,55.045054940277915,54.93877422547185,55.00151426198996,54.89810536978688,54.96069367272058,54.860299412676135,54.919920176273706,54.832601209522416,54.87645569551153,54.875170649702106
313.0,8.310055865921786,7.479050279329607,0.04240219315147013,-1,55.05359473622723,0.17636713553606853,,55.05359473622723,54.959261527710886,55.00851513889409,54.93954143591805,54.96535097480217,54.8720425107728,54.922232794666336,54.836789174624116,54.877227600691164,54.870306283127405
314.0,8.326675977653629,7.494008379888267,0.04387183091466678,-1,55.06159590113399,0.1843979782305496,,55.06159590113399,54.97988657482419,55.01491073436393,54.97975288457469,54.969338137568755,54.88221397418672,54.92381044054628,54.83713073957374,54.87719792290344,54.8542883339729
315.0,8.34264432029795,7.508379888268155,0.04488201113834346,-1,55.0689920173581,0.19269802788605972,,55.0689920173581,54.989825511657905,55.02063361926944,54.99390418887851,54.9725856165871,54.8894990674147,54.92458145362326,54.8435386662561,54.87629398947204,54.87011454285211
316.0,8.373277467411544,7.53594972067039,0.044139992365152945,-1,55.07597702840659,0.20116142893920141,,55.07597702840659,54.98402926059454,55.025904739940714,54.967578205244166,54.97534028322935,54.88400073778286,54.92481863024775,54.84121329772555,54.87481559946739,54.87106986333213
317.0,8.38028398510242,7.542255586592177,0.04372068812606924,-1,55.08335548331529,0.20939437495702862,,55.08335548331529,54.97870211264523,55.0316274145812,54.94666933427408,54.978603588299656,54.88714615350309,54.925621554930835,54.85704008629461,54.87396110835826,54.93073740045645
318.0,8.407821229050278,7.56703910614525,0.04556263525820361,-1,55.09090497363092,0.21747139182602382,,55.09090497363092,55.00395099944844,55.03756011841975,54.997963032512,54.98211586160626,54.89536986949656,54.92671241113981,54.84826277385956,54.873433581804896,54.87849090499212
319.0,8.426885474860333,7.5841969273742995,0.04589818978420789,-1,55.09772763791607,0.22589907037081502,,55.09772763791607,55.00839249677665,55.04267797901442,54.9985228579194,54.98472594969609,54.89727640187217,54.92681376181562,54.84975145008695,54.87182856754526,54.88293708402031
320.0,8.440409683426441,7.5963687150837975,0.04539966817073841,-1,55.1044396154226,0.23433736447117326,,55.1044396154226,55.00150581265362,55.04768289463825,54.9684037204122,54.98722001374288,54.885664868473576,54.92679603190223,54.83569908978604,54.870102250951426,54.84569053530397
321.0,8.473486964618248,7.626138268156423,0.04557615543551598,-1,55.11137982288727,0.2426000948990108,,55.11137982288727,55.00385340904607,55.05296035888775,54.96479328693185,54.99003005985425,54.88485658260633,54.927137740204124,54.8338188659864,54.86877972798826,54.841367709178435
322.0,8.50558659217877,7.655027932960892,0.0469430582486568,-1,55.11832858123406,0.25083945358819193,,55.11832858123406,55.02219341172373,55.05825224265156,54.99993159231158,54.992860314445394,54.88954291585102,54.92750546754912,54.82485713457825,54.86748912764587,54.79938364797724
323.0,8.520088454376163,7.668079608938546,0.04910336447639855,-1,55.12477007474204,0.2593205913024974,,55.12477007474204,55.044326283789445,55.06297632204291,55.0508533676746,54.99506238832793,54.91389979937319,54.927184657984704,54.853060784433936,54.86544948343954,54.88059640601872
324.0,8.581191806331468,7.723072625698321,0.04895959204954972,-1,55.13029868802646,0.2682172536780385,,55.13029868802646,55.04634438251519,55.06668396817635,55.04788889315971,54.996143794670736,54.919272017522395,54.92563896568619,54.86472883351733,54.86208143434842,54.923487812420646
