time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
325.0,15.005964851024206,15.005964851024206,0.135,-1,55.678447582939306,0.08900186808732968,11.064334463937609,55.678447582939306,55.014172044047335,55.66131949125159,55.496766242548546,55.63391281267835,54.93900202707076,55.60653198270801,54.90715905424412,55.589445714851976,55.49784400390624
326.0,15.055865921787706,15.055865921787706,0.135,-1,55.69166715955898,0.10828338482798472,11.273821139708351,55.69166715955898,55.031846296437315,55.66968098860219,55.51087054893727,55.637492462022756,54.94857474056569,55.605329149144076,54.918293488102464,55.583383774731,55.54052647023748
327.0,15.073260009310985,15.073260009310985,0.135,-1,55.70498226558719,0.127368846196795,10.485408188603351,55.70498226558719,55.02749244742366,55.67822816902361,55.46044944358377,55.64126564804801,54.931675950684074,55.604327721465744,54.8982009339725,55.577613419390396,55.48946932138415
328.0,15.112895716945992,15.112895716945992,0.135,-1,55.718263731772836,0.1462615822849216,11.604889332588213,55.718263731772836,55.04809039166743,55.686828864180995,55.48288857685947,55.64510153695884,54.93589712313073,55.60339820003429,54.89341040861309,55.572002149487915,55.47103883331018
329.0,15.154812616387332,15.154812616387332,0.135,-1,55.73160247076484,0.16496481849073774,10.99458245400931,55.73160247076484,55.05786693703037,55.69557111357011,55.47925280188024,55.64908942919407,54.94341955090851,55.60263114585795,54.90983790880492,55.5666376522741,55.538729952293714
330.0,15.16992551210428,15.16992551210428,0.135,-1,55.745009038543316,0.18348167984866137,10.878435040409853,55.745009038543316,55.06552729257779,55.704462720372895,55.46831096390888,55.65323831869368,54.94349841144712,55.60203674327028,54.91257728782638,55.561527358694654,55.555628908605605
331.0,15.226955307262568,15.226955307262568,0.135,-1,55.75837687870013,0.20181519516697932,14.39495412167188,55.75837687870013,55.10204260833891,55.713394490411716,55.5315150410311,55.657440135110754,54.94839797296105,55.6015080453996,54.8886652954358,55.556561683533154,55.449042984155604
332.0,15.226955307262568,15.226955307262568,0.15,1,55.771876148155094,0.21996830098312614,16.830098883333726,55.771876148155094,55.15476077221938,55.722534052777426,55.63836921679384,55.661863567550306,54.97110681525859,55.60121480101828,54.88262493123942,55.55190784717197,55.395657708926464
333.0,15.260888035381749,15.260888035381749,0.15,1,55.75870733899229,0.19564956599151628,16.13861802598875,55.75870733899229,55.12411746531563,55.71565185015906,55.60254522926146,55.660854830212585,54.9638533430794,55.60607899090021,54.889596458665025,55.56305777300077,55.426355416532225
334.0,15.23779096834264,15.23779096834264,0.15,1,55.745806184697344,0.1715884451006957,21.419371293739047,55.745806184697344,55.097577809807866,55.70891415168046,55.58167761495219,55.65998492324323,54.968145326617154,55.61107635070912,54.91807933976672,55.57421773959665,55.528893891353384
335.0,15.341014897579146,15.341014897579146,0.15,1,55.73294032387642,0.14778035517891652,23.10695684794215,55.73294032387642,55.06705918068505,55.7020928016653,55.54581572321723,55.65902377724656,54.95840208152183,55.61597489699972,54.920892854416095,55.5851599686975,55.53965217812415
336.0,15.354702048417135,15.354702048417135,0.15,1,55.72061698999438,0.12422086069094007,17.66732742049217,55.72061698999438,55.085674724507136,55.695699061115874,55.638671996688174,55.65848084387664,54.968976811867876,55.62128227175578,54.906102935048764,55.59639612930344,55.4410344483522
337.0,15.398044692737432,15.398044692737432,0.15,1,55.70847219898155,0.10090566754335129,18.74225970182693,55.70847219898155,55.07133611332685,55.689372803250535,55.64095415370706,55.65799428652163,54.97106590384786,55.6266349282212,54.91361412808852,55.6075665314382,55.45889014356882
338.0,15.398044692737432,15.398044692737432,0.15,1,55.696623520601115,0.0778306172030554,20.99543224315537,55.696623520601115,55.084797894937346,55.68323529244538,55.719162555305545,55.657683754612194,54.99622369061316,55.63215090057491,54.93752825385166,55.61879290339806,55.509008254992686
339.0,15.398044692737432,15.398044692737432,0.15,1,55.684893561670535,0.054991681076487,25.760320809881915,55.684893561670535,55.00323732560401,55.67711267468969,55.532643416382,55.65737386965361,54.95468976842564,55.637653285539486,54.93393901933952,55.62990188059405,55.54868745625379
340.0,15.403747672253264,15.403747672253264,0.15,1,55.6732803686258,0.03238495513794959,25.61643836641749,55.6732803686258,54.99220647064946,55.67100638705901,55.54514261634549,55.65706463047603,54.955446853249846,55.643140643408344,54.936222083855384,55.64089541348785,55.540832841741675
341.0,15.47303887337058,15.47303887337058,0.15,1,55.664940821078005,0.016306167732388133,24.62462793664895,55.66180508428567,54.99519929701871,55.664940821078005,55.59399058090041,55.65677907256589,54.965375441527875,55.64863465334562,54.940892268314194,55.6517984294898,55.52966243714574
342.0,15.542330074487898,15.542330074487898,0.15,1,55.6628697461204,0.01214689001376712,31.564370248794425,55.65072285610663,54.97617508955449,55.659174237277476,55.58332421332828,55.65677417877434,54.97247729873052,55.654391020245754,54.967516552414885,55.6628697461204,55.618952816142766
343.0,15.611621275605218,15.611621275605218,0.15,-1,55.67411087307087,0.03407923951691316,12.61431553239649,55.64003163355396,54.94690950146259,55.653707568584466,55.53987736581178,55.65704967903332,54.96205074768259,55.66040827077539,54.968553306381914,55.67411087307087,55.62238090337324
344.0,15.62616387337058,15.62616387337058,0.15,-1,55.663287638228084,0.01132258845039047,14.28642297376038,55.651965049777694,54.99788298882016,55.6596594927136,55.64024331078412,55.65760530420619,54.98342289864207,55.655567188683136,54.96501550053869,55.663287638228084,55.59329206871273
345.0,15.579114292364995,15.579114292364995,0.15,-1,55.66566736751149,0.014881645936007715,15.829884585507505,55.66383409354509,55.02364384129955,55.66566736751149,55.66808523225028,55.658218707147995,54.989567032439425,55.65078572157548,54.958801046262906,55.652644357862094,55.57925886191925
