time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
42.0,12.01699255121043,12.01699255121043,0.07011710040934256,-1,55.375409645074015,0.6909726265986151,,54.6844370184754,54.701486054289404,54.787852797156354,54.72754465161845,54.9889210251997,54.91288895837198,55.22333475186019,55.15918138681936,55.375409645074015,55.287107780289304
43.0,12.01699255121043,12.01699255121043,0.07505591642155691,-1,55.36698897008635,0.6697409848806046,,54.69724798520574,54.78237396340608,54.79641409634394,54.87328507532034,54.992124157138846,54.97314565704298,55.22028663725453,55.20460498543603,55.36698897008635,55.34785436628535
44.0,12.01699255121043,12.01699255121043,0.07408615935253507,-1,55.355390277359795,0.6475012488072949,,54.7078890285525,54.73894966677852,54.80257121999187,54.78001578477445,54.992632227678754,54.9454475859711,55.21427596951045,55.18128132602473,55.355390277359795,55.327760883106315
45.0,12.01699255121043,12.01699255121043,0.07488041788111335,-1,55.34454569017745,0.6256976893284829,,54.718848000848965,54.727832709098756,54.80916527590022,54.75178942692109,54.99365057661624,54.9409420328417,55.20887568189916,55.17725359189686,55.34454569017745,55.33184189652785
46.0,12.01699255121043,12.01699255121043,0.08012729831283624,-1,55.33328088122759,0.6038980992175453,,54.72938278201004,54.755220157077275,54.81534703184067,54.80739413903905,54.99422316169838,54.97344917462879,55.203020754634316,55.20901453660807,55.33328088122759,55.39583573418769
47.0,12.01699255121043,12.01699255121043,0.07973785192477668,-1,55.31864347771344,0.5810286071301789,,54.73761487058326,54.776576684216586,54.81897500157468,54.83745823488158,54.99193872789708,54.979620654288425,55.194026418858854,55.20490615944398,55.31864347771344,55.382592191480484
48.0,12.01699255121043,12.01699255121043,0.07145303205194387,-1,55.30438220992906,0.5584606424260556,,54.745921567503004,54.798528934317915,54.82276251760153,54.84707964460816,54.989856171125616,54.95600583753025,55.185300115579075,55.155684685546916,55.30438220992906,55.263232786344275
49.0,12.01699255121043,12.01699255121043,0.07503162559062232,-1,55.29572547870834,0.538086502921729,,54.75763897578661,54.829371449031264,54.83050669504984,54.90197305882291,54.99225232709992,54.984103068931326,55.18160241622828,55.178115771452006,55.29572547870834,55.30613382787933
50.0,12.01699255121043,12.01699255121043,0.07100217956015482,-1,55.284793162974225,0.517032471762036,,54.76776069121219,54.83150746387455,54.8364942502671,54.881771372366316,54.99269386860623,54.96825225808658,55.175771642834306,55.150094405243195,55.284793162974225,55.245656435528296
51.0,12.01699255121043,12.01699255121043,0.06625613718478765,-1,55.27663028908693,0.497128361055303,,54.77950192803163,54.85106114509849,54.84438844659143,54.89319430997303,54.99530573553126,54.959871462726575,55.17239827719652,55.12355968985251,55.27663028908693,55.1767451963797
52.0,12.01699255121043,12.01699255121043,0.06840442481935577,-1,55.27170014766398,0.4785301529455239,,54.793169994718454,54.83022070498175,54.85453222612525,54.8403019080747,55.000473488716366,54.955949919236424,55.171910002800544,55.12619239040767,55.27170014766398,55.20212118612595
53.0,12.01699255121043,12.01699255121043,0.07365261545578833,-1,55.26542810313858,0.4595770464934503,,54.80585105664513,54.82049127751298,54.86360270398521,54.82012839380105,55.00445846010343,54.96786246202595,55.17014765679301,55.14789233647892,55.26542810313858,55.26875310309685
54.0,12.01699255121043,12.01699255121043,0.0704228965584979,-1,55.25576657018641,0.4395359481140133,,54.816230622072396,54.84425260984238,54.8701062566715,54.849685646822216,55.00558211368451,54.96692987864753,55.16524556230028,55.13129962064633,55.25576657018641,55.219806458212055
