time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
665.0,9.450651769087523,8.505586592178771,0.0,-1,54.607367809360746,0.06457770605680935,8.02476419678149,54.607367809360746,54.58067020213605,54.59217766728256,54.71834303137997,54.575078945507734,54.50867507470528,54.55798023200215,54.44511563782899,54.542790103303936,54.43945487776752
666.0,9.373091247672257,8.435782122905032,0.1,-1,54.638173485790325,0.06407964261309473,6.933135203673403,54.638173485790325,54.59154496810056,54.62320108570484,54.69431747646903,54.606133653904415,54.5328135083533,54.589066230185885,54.48379670583692,54.57409384317723,54.51812828577746
667.0,9.307099627560522,8.37638966480447,0.1,-1,54.62669756549687,0.08625531344218018,6.248838149836898,54.62669756549687,54.57789346004561,54.60626735704844,54.67091799313563,54.58356989845908,54.5170791918326,54.56087244775097,54.47254865534112,54.54044225205469,54.54424993307752
668.0,9.287709497206706,8.358938547486035,0.1,1,54.61491672745736,0.10820386522875225,4.5716497795807705,54.61491672745736,54.57019053149115,54.589127218465265,54.65584494744845,54.56081478478244,54.485378412915885,54.532502358785166,54.42001712639133,54.50671286222861,54.42384494479537
669.0,9.260498137802609,8.334448324022349,0.1,1,54.580197328237745,0.08431747235049869,3.3400459738553607,54.580197328237745,54.541597591907134,54.56054671660558,54.642809900747835,54.53803858225173,54.475857616326955,54.515530455392614,54.423828466352845,54.495879855887246,54.47936795062515
670.0,9.188314711359409,8.269483240223469,0.0,1,54.54555503943166,0.060684246118256624,3.319260658023041,54.54555503943166,54.48680922191014,54.53192386314443,54.56059171084397,54.51521290680535,54.44587696332595,54.498501957774934,54.41541428544654,54.484870793313405,54.514571427007006
671.0,9.15735567970205,8.241620111731846,0.1,1,54.57543101458593,0.06023729897229657,4.396970985825183,54.57543101458593,54.52791167727156,54.56197282111323,54.61840273674847,54.54531235574936,54.48399455693648,54.52865189752857,54.4501233214541,54.515193715613634,54.54754241682796
672.0,9.126070763500932,8.213463687150838,0.0,1,54.54052564768763,0.036859415141563545,3.798219480871516,54.54052564768763,54.498449873808276,54.532966267441616,54.5972672858543,54.52209593099858,54.45666807021831,54.511225601521275,54.41771868275989,54.50366623254607,54.4775580199014
673.0,9.069529795158289,8.16257681564246,0.1,1,54.570275091466186,0.03661155374634717,4.551436828866948,54.570275091466186,54.534024939508335,54.5627853611824,54.642404547465844,54.55196930568133,54.49880863737599,54.54115325698817,54.46714699171705,54.53366353771984,54.5681335570114
674.0,9.05959031657356,8.153631284916205,0.0,1,54.53516004923005,0.013480682136915334,2.8365877149925582,54.53516004923005,54.47642966534329,54.53345628622143,54.547404957401675,54.52841969947118,54.45031693842303,54.5233831193598,54.422693809898085,54.521679367093135,54.48335258574564
675.0,9.022928305400374,8.120635474860336,0.0,1,54.56476431543085,0.013424818290111773,3.111511830388208,54.56476431543085,54.499004565182375,54.56303384510271,54.55368882571822,54.55805189779227,54.46294049360655,54.55306995697029,54.42422996787254,54.55133949714074,54.42458185762016
676.0,8.972253258845441,8.075027932960898,0.0,1,54.594235168365984,0.013368078743397405,3.083848945725182,54.594235168365984,54.51320062850435,54.59247976218992,54.548935658296806,54.58755112069319,54.492897867918536,54.582622485537925,54.47287345557716,54.580867089622586,54.5356135321754
677.0,8.911149906890133,8.02003491620112,0.0,1,54.623522007589685,0.013310521580962131,4.3344354174248405,54.623522007589685,54.55583182705928,54.621743357089315,54.616423940099764,54.616866738686184,54.53553680420097,54.61199012648083,54.51570500189324,54.61021148600872,54.59813359887059
678.0,8.871554934823092,7.984399441340782,0.1,1,54.65258733165965,0.013252202265604751,5.555861150416665,54.65258733165965,54.5774192026436,54.65078705186659,54.628213535506525,54.64596122259764,54.56331860760352,54.64113539938606,54.55156394723294,54.63933512939405,54.65519275992205
679.0,8.831959962756054,7.948763966480449,0.1,-1,54.62631131806659,0.009641384173924905,5.107830846289794,54.616669933892666,54.52486444864329,54.62055492042983,54.55902383018177,54.621490618247286,54.53451614508011,54.62242632197171,54.544333451302876,54.62631131806659,54.692411866218215
680.0,8.824953445065177,7.942458100558659,0.1,-1,54.60358660204178,0.013312714602598419,3.0330935909287096,54.60358660204178,54.48550997443178,54.60164966366761,54.47502778822856,54.59693023720012,54.49057392432598,54.59221081649294,54.50518567270034,54.59027388743918,54.64455745437964
681.0,8.78535847299814,7.906822625698327,0.0,-1,54.590411024216905,0.03602606473331349,3.261204965093661,54.590411024216905,54.50553151660267,54.582762987023926,54.544908246104065,54.5723979844971,54.48388645455709,54.562032987587564,54.47554219096814,54.55438495948359,54.57581928964007
682.0,8.725232774674115,7.852709497206704,0.0,-1,54.61892599612046,0.03577529636415733,3.814691034334579,54.61892599612046,54.53446767462169,54.611358800426544,54.57598746677605,54.60103834075183,54.51234618748954,54.59071788656714,54.504010403123985,54.5831506997563,54.601176452785175
683.0,8.673580074487894,7.806222067039105,0.1,-1,54.64722543313904,0.03552717867211186,4.609096342407834,54.64722543313904,54.58144582339055,54.63973715851283,54.65401600002846,54.62946183677926,54.55476350765859,54.619186520411326,54.54092555808104,54.61169825446693,54.639318665605934
684.0,8.666573556797017,7.799916201117315,0.1,-1,54.63331829117216,0.058010258847481566,3.9201619129198213,54.63331829117216,54.554297780438205,54.620221910671425,54.60244112066573,54.60431315489908,54.52898818201003,54.58840440435915,54.52487373580953,54.57530803232468,54.66154892299228
685.0,8.635940409683425,7.772346368715082,0.0,-1,54.619324269946205,0.0802606242489432,4.057987292173221,54.619324269946205,54.56198537895307,54.600723490020385,54.63538495765957,54.57919395114246,54.51077762788615,54.55766441736703,54.48398045633582,54.53906364569726,54.56680051724251
686.0,8.604003724394781,7.743603351955303,0.0,-1,54.647121412132236,0.07965073064280404,5.538206920078138,54.647121412132236,54.60537983755408,54.628777564107835,54.69935917375411,54.60729604028288,54.54473473576773,54.58581452144483,54.506082641113544,54.56747068148943,54.55933409649105
687.0,8.524813780260708,7.672332402234637,0.1,-1,54.674807823176984,0.07904926147382696,6.037123512459162,54.674807823176984,54.64472372335111,54.656713269787225,54.75572571548576,54.63528318606002,54.58684231014672,54.61385310720673,54.55011975775665,54.59575856170316,54.63093895311617
688.0,8.50558659217877,7.655027932960892,0.0,-1,54.66013207374775,0.10109004745636696,5.120655707974841,54.66013207374775,54.608468984581066,54.636617341666856,54.67200209752588,54.60958704379792,54.53899648796868,54.58255675068189,54.496396174070945,54.55904202629138,54.53623482527179
689.0,8.468598696461823,7.621738826815641,0.0,-1,54.68738019285019,0.10031903217416271,4.845978958561606,54.68738019285019,54.61586326632442,54.66419333321351,54.64748956380589,54.63722067068243,54.55449022265409,54.61024801279656,54.52130898525048,54.58706116067603,54.572940631259826
690.0,8.429003724394784,7.586103351955305,0.1,1,54.71450091267797,0.09955876737120661,5.3655997751169835,54.71450091267797,54.65693114929571,54.691632119894734,54.7100976841809,54.66472152304945,54.588828289074826,54.63781093074414,54.54713128722442,54.61494214530676,54.58210899273824
691.0,8.389408752327745,7.55046787709497,0.1,1,54.6765111735536,0.07578691760460998,4.28584091701635,54.6765111735536,54.619294052338056,54.6597021503107,54.680535162838915,54.63861770895593,54.570496416242044,54.61753327202841,54.54296145526914,54.60072425594899,54.62150750064483
692.0,8.324394785847296,7.491955307262567,0.0,1,54.63856152058208,0.05226539120960183,3.232325203640578,54.63856152058208,54.54288060836952,54.627695929536344,54.548055815543265,54.6124288193258,54.516239167490134,54.5971617134326,54.508123748940164,54.58629612937248,54.59075169735522
693.0,8.277630353817505,7.449867318435755,0.0,1,54.665367844611275,0.051909123683586245,5.074773520041318,54.665367844611275,54.57426557635473,54.65460822753546,54.5932485742018,54.63941327724604,54.5537015746454,54.62421833117616,54.55311112415196,54.61345872092769,54.67211762544064
694.0,8.238035381750464,7.4142318435754175,0.0,1,54.69200863896302,0.0515563308942788,4.849157888079008,54.69200863896302,54.617512769660024,54.68135270412962,54.66251210873012,54.66623046811758,54.58551873339763,54.651108236229476,54.57194114644864,54.64045230806874,54.6536510935053
695.0,8.212290502793294,7.3910614525139655,0.0,1,54.71850961825189,0.051206937699170396,5.007849392395015,54.71850961825189,54.618701932139714,54.70795515816427,54.624089961977006,54.69290614412632,54.59239005900032,54.67785713411887,54.58640938891014,54.66730268055272,54.66052687935673
696.0,8.19143389199255,7.372290502793295,0.1,1,54.74492028492383,0.050860871717574696,4.937477367973935,54.74492028492383,54.65960032459354,54.734465172789406,54.691211517309235,54.71948984390859,54.629349500734236,54.70451451896695,54.61869525988623,54.694059413206254,54.692125666760994
697.0,8.151838919925508,7.336655027932958,0.1,1,54.70621837038693,0.027601820066898597,5.451199789614569,54.70621837038693,54.64797984403384,54.70158470862706,54.73113065933376,54.69241745532506,54.62801921602045,54.68325020586442,54.62083934241883,54.67861655032003,54.729318593229195
698.0,8.114525139664803,7.303072625698323,0.1,1,54.668634283103785,0.006743143193389756,5.107348373454472,54.66755479646129,54.624274828034785,54.668634283103785,54.732530980628425,54.66526270963409,54.607963513422135,54.661891139910395,54.59698262571188,54.66297063261405,54.68914238685767
699.0,8.105237430167596,7.294713687150837,0.1,1,54.64713211322875,0.01819617231829085,6.339760940877747,54.62893594091046,54.607830426525304,54.635623857064296,54.756734956385046,54.638034022287776,54.60801978143807,54.64044419116425,54.607497859961654,54.64713211322875,54.75869639031579
700.0,8.081936685288639,7.273743016759775,0.0,1,54.631203031723715,0.04074313747069169,4.4176239280495535,54.59045989425302,54.5555426213778,54.60265495350606,54.67675952174742,54.610831458325265,54.558575008244254,54.61900796670677,54.55442706486865,54.631203031723715,54.6446283941132
701.0,8.058635940409681,7.2527723463687135,0.0,1,54.657122312683974,0.04034327831946882,4.006136197660525,54.616779034364505,54.56350818402543,54.62870828267967,54.64864929894342,54.63695066896678,54.56355991010535,54.64519305873549,54.55641090533376,54.657122312683974,54.6054216523143
702.0,8.049348230912475,7.244413407821228,0.0,1,54.68296293270195,0.0399521347418883,4.397866089951899,54.64301079796006,54.58430946213364,54.65468403098977,54.65836603006075,54.6629868608768,54.582867734680185,54.671289694166546,54.573910907393916,54.68296293270195,54.60906531742743
703.0,8.044622905027934,7.2401606145251405,0.1,1,54.708774630548795,0.03956938555206335,4.180679627120231,54.66920524499673,54.626430857033355,54.6806318480575,54.72334266721301,54.68898993341948,54.616813321216526,54.69734802210708,54.59754580855968,54.708774630548795,54.615042908844565
704.0,8.016759776536311,7.21508379888268,0.0,1,54.692418054428906,0.06191455359046216,4.545795948196705,54.630503500838444,54.57801842654921,54.647369091730056,54.66508244220713,54.66146077338848,54.588676434720696,54.67555245828995,54.585028300678296,54.692418054428906,54.641280234469235
