time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
547.0,12.02513966480447,12.02513966480447,0.1,1,54.1550879930668,0.08142816671097819,6.175790358454269,54.07365982635582,54.074475223996956,54.09338286387094,54.08482695435498,54.11437371902002,54.11750714502826,54.1353647198443,54.139453731274656,54.1550879930668,54.15415823814838
548.0,11.998417132216016,11.998417132216016,0.1,1,54.15448384823825,0.1034103860360247,6.349011147291978,54.051073462202226,54.07366881085481,54.07615254479553,54.12612894857178,54.1027784692635,54.12351574831054,54.12940453578979,54.14545635449919,54.15448384823825,54.175021055463304
549.0,12.02513966480447,12.02513966480447,0.1,-1,54.15369131697055,0.12516924326911294,5.623827247019628,54.02852207370144,54.075309276787145,54.05886233392686,54.170263047615315,54.09110651399625,54.129836240771546,54.12335083259689,54.148983549099356,54.15369131697055,54.18493971067338
550.0,12.02513966480447,12.02513966480447,0.1,-1,54.130110598642425,0.10109678526261945,4.918461340231575,54.029013813379805,54.07873419305391,54.05312053755025,54.163356809878266,54.07956202917374,54.110887391671,54.10600365588897,54.11131085845734,54.130110598642425,54.08917086651626
551.0,12.02513966480447,12.02513966480447,0.1,-1,54.10668340763323,0.07728100119927461,5.571827563505185,54.02940240643395,54.08263925549013,54.04739839159833,54.16116600130499,54.06804273458679,54.09993698666588,54.088687209312894,54.089924531028764,54.10668340763323,54.051481766639114
552.0,12.02513966480447,12.02513966480447,0.1,-1,54.08340739851566,0.05371730724182555,5.198641737373016,54.029690091273835,54.08342797882454,54.04169393224515,54.15442875541002,54.05654857672952,54.09533784972298,54.07140334968069,54.0860804304192,54.08340739851566,54.07699287738843
553.0,12.02513966480447,12.02513966480447,0.0,-1,54.060280299840436,0.030401267294550394,4.752661783786312,54.029879032545885,54.0644091092854,54.036005300132274,54.09262738149534,54.045079502203194,54.067506680968485,54.0541538295513,54.055994934866746,54.060280299840436,54.028395398184365
554.0,12.02513966480447,12.02513966480447,0.0,-1,54.10085261126312,0.030200392165227186,5.7854848072979275,54.070652219097894,54.10579557733844,54.07672638012007,54.13185670996745,54.08575225490596,54.10548477507837,54.09477825213071,54.08970823878571,54.10085261126312,54.04638940416019
555.0,12.02513966480447,12.02513966480447,0.1,-1,54.14142535972079,0.030001225613062843,5.50671010656423,54.11142413410773,54.129936597828724,54.11744710477529,54.12709844801899,54.12642459027095,54.13376593220158,54.13540219543145,54.123197882727496,54.14142535972079,54.080093201071705
556.0,12.02513966480447,12.02513966480447,0.0,-1,54.118269602819225,0.006932801150263401,6.405869231802848,54.11133680166896,54.13346544355708,54.111594941764,54.127710083385914,54.11480304948998,54.11554997121877,54.11801127390972,54.08690625779516,54.118269602819225,53.99152591439945
557.0,12.02513966480447,12.02513966480447,0.1,-1,54.158937414118654,0.006924333999563714,5.398333737919605,54.15201308011909,54.156856836995814,54.15231535085741,54.12757422444964,54.15547509782561,54.15426358215187,54.15863495884372,54.14384096354919,54.158937414118654,54.10839781910995
558.0,12.02513966480447,12.02513966480447,0.1,-1,54.15174352849712,0.015906393995557266,5.062601182091528,54.15174352849712,54.14354367858881,54.14638558992278,54.09135490073569,54.143790185912785,54.13687329826912,54.141194893121025,54.13027283801316,54.135837134501564,54.11160051187745
559.0,12.02513966480447,12.02513966480447,0.1,-1,54.151381876215254,0.0385019436622116,5.331065732367649,54.151381876215254,54.125643994504735,54.140467260879916,54.042435595632064,54.13213076241227,54.11015289470252,54.123794372401484,54.10217131602684,54.11287993255304,54.06803876075284
560.0,12.02513966480447,12.02513966480447,0.0,-1,54.15093002191449,0.06086622049314627,4.331057642245094,54.15093002191449,54.09426402117317,54.13455887325763,53.95846832840222,54.120496773220964,54.068612879702435,54.106434778948355,54.05811398306657,54.090063801421344,53.9827757021639
561.0,12.02513966480447,12.02513966480447,0.1,1,54.19133361957161,0.06032943607007013,5.551862582865441,54.19133361957161,54.167388876075414,54.17526871977782,54.09461082106607,54.161168766226325,54.134495280961204,54.14706891604266,54.114776657979974,54.13100418350154,54.051512257668605
