time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1067.0,18.614199255121044,18.614199255121044,0.13445163092867282,-1,54.82355905456569,0.2905849943713221,,54.82355905456569,54.794983138131556,54.747175142446444,54.68219931937589,54.67826655737961,54.68023835533209,54.60935797231311,54.64191093713168,54.53297406019437,54.63156062067151
1068.0,18.555214152700184,18.555214152700184,0.1321950136570194,-1,54.83255175134589,0.31789462374402433,,54.83255175134589,54.8134900804149,54.75010003023063,54.70739126741589,54.673604439473465,54.66981744704715,54.59710884871664,54.60330129058623,54.514657127601865,54.516559155189405
1069.0,18.48840782122905,18.48840782122905,0.1330127501845658,-1,54.84212491701329,0.3444264888551274,,54.84212491701329,54.82481404415095,54.75382229636035,54.720088546791054,54.66991167258532,54.67564860920405,54.586001048810616,54.61299415206484,54.49769842815816,54.56623295858519
1070.0,18.345670391061454,18.345670391061454,0.134395734781029,-1,54.850943427437414,0.3708707053177491,,54.850943427437414,54.86439361011882,54.75683193074044,54.799593189299465,54.665508074778145,54.69371291008917,54.574184218816164,54.61175097706266,54.480072722119665,54.55582558866711
1071.0,18.29743947858473,18.29743947858473,0.13288778104140814,-1,54.85844786641016,0.397352319325293,,54.85844786641016,54.85749263657964,54.75853718259117,54.76509441431159,54.65977170674713,54.67981538769357,54.561006230903395,54.59987663868052,54.46109554708487,54.551195460552826
1072.0,18.21824953445065,18.21824953445065,0.13183682831448013,-1,54.86627146502111,0.4232355987047285,,54.86627146502111,54.89156194534997,54.76072937209255,54.82705116533714,54.65465366566837,54.68195757537693,54.5485779592445,54.56776624617145,54.44303586631638,54.44557478463438
1073.0,18.11641061452514,18.11641061452514,0.13048259683852242,-1,54.87409143908822,0.44862950831017656,,54.87409143908822,54.88973956045773,54.76305650120635,54.8033620927149,54.64977668493277,54.67122689404495,54.536496868659476,54.55507875215559,54.42546193077804,54.43530868030872
1074.0,18.02728119180633,18.02728119180633,0.12918091621496486,-1,54.88194409191212,0.4734749533616025,,54.88194409191212,54.916260895821694,54.765567978844395,54.84622043679322,54.64520661523096,54.670020471566104,54.52484525161781,54.524629449808586,54.408469138550515,54.34312516142003
1075.0,18.005121042830552,18.005121042830552,0.127214583709938,-1,54.88986426919002,0.4977913832070797,,54.88986426919002,54.91528583614152,54.76829207515576,54.82292547981288,54.640968577586136,54.65647497176663,54.513645080016786,54.50305870970311,54.39207288598294,54.30437389365675
1076.0,17.87998137802607,17.87998137802607,0.1271664207871039,-1,54.89842023866325,0.5214420366566941,,54.89842023866325,54.90947100922692,54.77182969285329,54.792676947517116,54.63769922033457,54.652933590802576,54.50356874781611,54.51227544501643,54.376978202006555,54.3678352560924
1077.0,17.84038640595903,17.84038640595903,0.12751583158386873,-1,54.90636360570753,0.5448523583757208,,54.90636360570753,54.92930054961274,54.77482413691106,54.82453732934431,54.633937426519346,54.659687580074824,54.49305071612789,54.5101086809293,54.36151124733181,54.37074819246118
1078.0,17.725512104283062,17.725512104283062,0.1268391599577747,-1,54.9138885414103,0.5681113027184779,,54.9138885414103,54.94599267146993,54.77744639998147,54.846617765156616,54.62983289005074,54.65942743281384,54.48221938012026,54.49546762101692,54.345777238691824,54.3357433506028
1079.0,17.599231843575406,17.599231843575406,0.12237225405199115,-1,54.9211178715084,0.5909991062984403,,54.9211178715084,54.91925360520412,54.779873681328404,54.76164178731761,54.62561831835887,54.623123180972016,54.47136295538957,54.45604866199003,54.33011876520996,54.25692222913531
1080.0,17.578212290502787,17.578212290502787,0.11988133990475894,1,54.92962268338546,0.6127050297052676,,54.92962268338546,54.91067118915096,54.78387921222858,54.72439813220505,54.62327016853252,54.6047823279054,54.4626611248367,54.43343276962679,54.31691765368019,54.21594822080928
1081.0,17.486475791433893,17.486475791433893,0.11920186775215173,1,54.911665241929924,0.5789910762449395,,54.911665241929924,54.889577183602704,54.77528187643622,54.711573079892894,54.62216970380716,54.602230590176994,54.46905753117832,54.44094302282381,54.332674165684985,54.241770831656886
1082.0,17.426350093109875,17.426350093109875,0.12124165291296615,1,54.89396854373521,0.545835315569839,,54.89396854373521,54.898595967517274,54.76669616075407,54.772341509573785,54.621050885950005,54.62522263105496,54.47540561114615,54.467160617185385,54.34813322816537,54.30289774423026
1083.0,17.347160148975785,17.347160148975785,0.11924658625902466,1,54.874882491432444,0.5125747615901588,,54.874882491432444,54.85133442758697,54.75664311625417,54.695468268735134,54.61859511063709,54.60630875107533,54.480547105020214,54.473124693052604,54.362307729842286,54.34463665219368
1084.0,17.23733705772812,17.23733705772812,0.11912324600140824,1,54.85696745908698,0.48017517533222076,,54.85696745908698,54.81914724468641,54.74744680568028,54.65769523702009,54.6168798714206,54.60311131467042,54.48631293716111,54.49630204015934,54.37679228375476,54.42729685376717
1085.0,17.179818435754193,17.179818435754193,0.11973778663972798,1,54.838864578409215,0.4481747941665617,,54.838864578409215,54.80256255646819,54.73786951181433,54.65826127530809,54.61477718132567,54.608971788597266,54.491684850837196,54.51970921655989,54.39068978424265,54.49577916255962
1086.0,17.0770018621974,17.0770018621974,0.11992175472147142,1,54.8203079784502,0.4163906178902792,,54.8203079784502,54.79402918265853,54.72769582467538,54.67632032577624,54.61211266950481,54.61470064136977,54.49652951433442,54.53166663715746,54.40391736055992,54.519639526708225
1087.0,16.997811918063313,16.997811918063313,0.11955906951812789,1,54.8013897796064,0.384920346985858,,54.8013897796064,54.77533650898496,54.716997839923145,54.669187917999,54.60892960611323,54.613912527584276,54.50086137230348,54.5424680033943,54.416469432620545,54.54866356093344
1088.0,16.978584729981378,16.978584729981378,0.1202685300464687,1,54.78256332058083,0.3538873206635671,,54.78256332058083,54.77543817490043,54.70620251343328,54.70643565344069,54.605619660248806,54.6253854149617,54.50503680706449,54.55612142710725,54.42867599991726,54.5713643831425
1089.0,16.867621042830542,16.867621042830542,0.1171532569985731,1,54.76337569213432,0.3230309593684737,,54.76337569213432,54.74614308785923,54.69492617639518,54.66758784770843,54.60186021244985,54.60490947867627,54.508794248504685,54.53500575661389,54.440344732765844,54.50687977772722
1090.0,16.76024208566108,16.76024208566108,0.11730850961763124,1,54.74593567173667,0.2932469209310966,,54.74593567173667,54.72893167582128,54.68505836835937,54.66104663772252,54.59931221127089,54.60784062719704,54.513566054182576,54.552878607759176,54.45268875080557,54.559466258485685
1091.0,16.681052141526997,16.681052141526997,0.11681033887896457,1,54.72811920736349,0.26375055619816834,,54.72811920736349,54.72609842262074,54.67467562626917,54.68618788564079,54.59624392926419,54.6112757350173,54.51781223225936,54.55193550605058,54.46436865116532,54.53927980789105
1092.0,16.576443202979515,16.576443202979515,0.11454034332340424,1,54.71046691939501,0.23468955266231006,,54.71046691939501,54.70301455733796,54.66428531295869,54.659897469859985,54.593122143063646,54.59787319362005,54.52195897316874,54.539321195093294,54.4757773667327,54.49982219351653
1093.0,16.522509310986965,16.522509310986965,0.11585745527383612,1,54.69402197056214,0.20646965088694458,,54.69402197056214,54.706709432568964,54.65483326740595,54.70020363346085,54.59078714511846,54.614346878465305,54.52674102283112,54.56030498502826,54.487552319675196,54.547500927910264
1094.0,16.476070763500935,16.476070763500935,0.11501505373827219,1,54.67665536589803,0.17824295779666244,,54.67665536589803,54.688920184879244,54.64440577608367,54.686600704955445,54.587533886999495,54.61106430925741,54.53066199791545,54.56454829280045,54.498412408101366,54.558973010223056
1095.0,16.39688081936685,16.39688081936685,0.11159468116912423,1,54.65980187112063,0.15051019568558388,,54.65980187112063,54.64280970357779,54.634315406639864,54.603079618373044,54.58454677327764,54.583501028304426,54.53477813991554,54.551290305294174,54.509291675435044,54.53716973238191
1096.0,16.317690875232774,16.317690875232774,0.11015216473643395,1,54.64499424966258,0.12385969015601717,,54.64499424966258,54.64135313020784,54.625951810998224,54.62484811931283,54.58306440458438,54.581877801609934,54.54017699817066,54.53758060379165,54.521134559506564,54.47706787065092
