time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
354.0,9.128351955307265,9.128351955307265,0.1,-1,54.602133009777454,0.09319174223071514,5.898570563235667,54.50894126754674,54.38387738165352,54.53256282568546,54.56531851309785,54.555517635377264,54.39912290985875,54.57848734425918,54.388163584669236,54.602133009777454,54.544661748953374
355.0,9.167946927374304,9.167946927374304,0.1,-1,54.57775718146611,0.06940864403117075,3.1932612851171367,54.50834853743494,54.371125657590746,54.525819156529025,54.53611434251802,54.543033840400156,54.38813090509475,54.56026305353881,54.387864893190844,54.57775718146611,54.59770303555626
356.0,9.172346368715084,9.172346368715084,0.1,-1,54.553678964163296,0.0458788927717535,3.927281334287031,54.50780007139154,54.35545595839036,54.519240686520504,54.492157667242324,54.530720970938766,54.354444925048746,54.54221542388654,54.34235657451811,54.553678964163296,54.496800828167636
357.0,9.181959962756054,9.181959962756054,0.1,-1,54.52976794007586,0.022597972651389853,4.930239229202982,54.50716996742447,54.37669855436567,54.51269737958594,54.548835563005774,54.51845086739898,54.354923814196475,54.52421817196007,54.325945747980924,54.52976794007586,54.464000553096085
358.0,9.189944134078214,9.189944134078214,0.1,-1,54.506479263534985,0.0004384867658870917,4.476588934511194,54.506479263534985,54.37401720726223,54.50620631493825,54.54466949087326,54.50624238285519,54.349328573975576,54.50629192447288,54.32459240563785,54.5060407767691,54.504316071698625
359.0,9.222532588454378,9.222532588454378,0.1,-1,54.50572402743591,0.023234716614481954,3.276469805026074,54.50572402743591,54.34356262704073,54.4997597689847,54.47004102167231,54.49408946973687,54.32832797052565,54.48843230965979,54.323738380978135,54.48248931082143,54.568455705571495
360.0,9.222532588454378,9.222532588454378,0.1,-1,54.504995631559154,0.045794814521485705,2.531867389895438,54.504995631559154,54.3081640365787,54.49344548287515,54.38539347873157,54.4820814519392,54.3028432312732,54.470730233949844,54.320164455369735,54.45920081703767,54.62344489347271
361.0,9.24257448789572,9.24257448789572,0.1,-1,54.504177292705336,0.06812275014370783,3.8613983037174817,54.504177292705336,54.32415793758142,54.487143195027954,54.42717246699032,54.47009956170434,54.28571552821914,54.453068423202794,54.27342922046523,54.43605454256163,54.481721681018925
362.0,9.28216945996276,9.28216945996276,0.1,-1,54.50334376251489,0.09022237045918047,4.214686608329085,54.50334376251489,54.34322041239194,54.48092432479774,54.482849138557725,54.458216627446944,54.29218798853651,54.435521114692214,54.27269899712403,54.41312139205571,54.499085254576364
363.0,9.289175977653631,9.289175977653631,0.1,-1,54.50256787521472,0.11209740482399155,4.669679229375321,54.50256787521472,54.3462015423021,54.4748585137249,54.49128859389923,54.4465036189726,54.28222137186987,54.418160606292766,54.25532033757824,54.39047047039073,54.47284314868543
364.0,9.32029795158287,9.32029795158287,0.1,-1,54.50173250702539,0.1337514698052189,4.5983263007934205,54.50173250702539,54.3522083980196,54.46882557873761,54.509966664611994,54.43484160446864,54.2819954886789,54.40086921725971,54.25515493354482,54.36798103722017,54.50276369798045
365.0,9.335777467411546,9.335777467411546,0.1,-1,54.50092712300039,0.15518807379979194,4.787401256777404,54.50092712300039,54.33944300581784,54.46291205306523,54.47486788759112,54.42331829503423,54.25993131530832,54.38373583637553,54.230276397324246,54.345739049200596,54.46313687498835
366.0,9.352886405959032,9.352886405959032,0.0,-1,54.500096189272135,0.1764106214490937,4.558425020215861,54.500096189272135,54.318686033603704,54.45705959282466,54.41910348573556,54.41187645471914,54.22925439456208,54.366704335441,54.196254340570164,54.32368556782304,54.39992209083375
367.0,9.382378957169465,9.382378957169465,0.0,-1,54.53008944006139,0.1749998035109641,5.522172619249261,54.53008944006139,54.35368413169868,54.487723207668665,54.44930834567886,54.44257544126912,54.25771443157577,54.39743844405017,54.21711907165904,54.355089636550424,54.37804522515468
368.0,9.389385474860337,9.389385474860337,0.1,1,54.56020104366972,0.1736109592569548,5.654296380304547,54.56020104366972,54.372496833275,54.518483774919936,54.436453356014454,54.47338178639221,54.2725576120086,54.42829032305438,54.22752313560194,54.38659008441277,54.337596071558806
369.0,9.428980446927374,9.428980446927374,0.1,1,54.53657006878774,0.14906053344614634,3.7370997012186398,54.53657006878774,54.332006522951986,54.50127328817907,54.38224949482954,54.46202636649197,54.24347072084426,54.42278970867153,54.20380605519359,54.38750953534159,54.29758697771571
370.0,9.450651769087523,9.450651769087523,0.0,1,54.51324017857375,0.12477394259032337,4.077142633820033,54.51324017857375,54.30409183405436,54.48423541180952,54.36425048683908,54.45084010528904,54.22947856014295,54.41745480780022,54.19780659434984,54.38846623598343,54.307647507417684
371.0,9.450651769087523,9.450651769087523,0.1,1,54.54381989583922,0.12382318207411203,5.315549086331323,54.54381989583922,54.34156323170975,54.515218662234986,54.41090483534725,54.4818954996562,54.27772086737158,54.448582119340614,54.258375867827056,54.41999671376511,54.42458541593257
372.0,9.482588454376163,9.482588454376163,0.1,1,54.520663040536114,0.09981093111571226,4.965243641184978,54.520663040536114,54.33243415125817,54.498216856421585,54.43880327001667,54.47074508776297,54.27233734214351,54.44328285849001,54.24901108385028,54.4208521094204,54.40244130287325
373.0,9.48959497206704,9.48959497206704,0.0,1,54.497774068214305,0.07605264333263051,4.325785279193178,54.497774068214305,54.27262300612322,54.481363678969615,54.33163215566939,54.45973556936969,54.231207902755834,54.43811676230811,54.222953126486026,54.421721424881675,54.3701897851131
374.0,9.52918994413408,9.52918994413408,0.0,1,54.52870244440852,0.07551481622372336,6.478569858628625,54.52870244440852,54.304803210824225,54.512475551198236,54.36323694360082,54.49093313500907,54.27142993847181,54.4693998105964,54.27307220533339,54.4531876281848,54.454640884478835
375.0,9.548417132216017,9.548417132216017,0.1,1,54.55977839292613,0.0749830001041758,7.150354904846118,54.55977839292613,54.38389343599828,54.54373038405407,54.51890912437484,54.522275261226476,54.35027740409978,54.50082902418862,54.35067932158852,54.48479539282195,54.58806530608255
376.0,9.548417132216017,9.548417132216017,0.1,1,54.53714973813631,0.0514884079968283,6.6402621558654396,54.53714973813631,54.39434423764034,54.527012478884856,54.59361914499481,54.51139419128498,54.3617593893218,54.49578456885526,54.35449513952125,54.48566133013948,54.589725993571086
377.0,9.550209497206705,9.550209497206705,0.1,1,54.51466718076178,0.02823864505789686,5.746978234502599,54.51466718076178,54.360081228276826,54.51032971869891,54.54260826240369,54.50053679700427,54.330080044015226,54.49075232533784,54.31800828128709,54.48642853570389,54.49548489051532
378.0,9.58100558659218,9.58100558659218,0.1,1,54.4936902141757,0.007953021907049163,5.417978873949098,54.492335140551134,54.36992094593976,54.4936902141757,54.61220085449512,54.489709583108244,54.341465319526016,54.48573719226865,54.32145184199983,54.48710559885831,54.5007443830142
379.0,9.61261638733706,9.61261638733706,0.1,1,54.4878005813881,0.01754294161977299,5.2382352793858225,54.47025763976833,54.32707412063412,54.47720152314442,54.53677081151942,54.47901859179516,54.30739513978729,54.48084369608243,54.28945764160339,54.4878005813881,54.43315615347884
380.0,9.646182495344508,9.646182495344508,0.1,-1,54.48851819023264,0.0400827197047775,5.799999949325366,54.44843547052786,54.30119800603648,54.46086782483164,54.51480512045682,54.46846657276125,54.302684452598754,54.47607315681573,54.30099450033776,54.48851819023264,54.50026233878361
381.0,9.676000931098695,9.676000931098695,0.1,-1,54.46646147575655,0.016782038974184843,3.552069577303503,54.44967943678237,54.28181753816037,54.45610028123679,54.458526743695785,54.45806045333024,54.278879348671055,54.46002826699045,54.28012173862306,54.46646147575655,54.48460476796473
382.0,9.678770949720672,9.678770949720672,0.1,-1,54.45145852712612,0.007337096282718392,4.561823284885095,54.45093146712695,54.27190455577904,54.45145852712612,54.42424138343983,54.44778625306516,54.248646520959156,54.4441214308434,54.23405954270049,54.4446605481688,54.37362054235327
