time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1015.0,22.73207635009311,22.73207635009311,0.17048941638536025,1,55.13770579109621,0.18281812492745075,,55.13770579109621,55.09612668875387,55.109706253804745,55.06589534078839,55.04629672863084,55.02844802305384,54.98288720345818,54.99041433513922,54.95488766616876,55.02837642655309
1016.0,22.667225325884544,22.667225325884544,0.1692278495242532,1,55.110331320755435,0.1423416529335526,,55.110331320755435,55.06142241434193,55.09203433430761,55.028805613068435,55.03916049428706,55.01087482639236,54.98628665426772,54.97981389628768,54.96798966782188,54.99813405995425
1017.0,22.627630353817505,22.627630353817505,0.1674595534491062,1,55.08375166996242,0.10262480861046441,,55.08375166996242,55.00942184873139,55.07490346907212,54.950441531740424,55.032439265655626,54.98682887566045,54.98997506224032,54.978990569271566,54.98112686135195,55.015809837414054
1018.0,22.531331471135942,22.531331471135942,0.16838850899391594,1,55.0587326226167,0.06442206041363363,,55.05840707986401,55.00532040963194,55.0587326226167,54.991783956158336,55.0265215924093,54.999611818736035,54.99431056220307,54.99852729616855,54.994636104957635,55.05969870244262
1019.0,22.477723463687152,22.477723463687152,0.1689792472341381,1,55.04164190016466,0.04391846479963846,,55.03225572372715,54.992660743057336,55.04164190016466,55.01085329114745,55.01968266776428,55.00757935153312,54.997723435365025,55.01876874309833,55.00710961180437,55.11354834383496
1020.0,22.358938547486037,22.358938547486037,0.16642186814898877,1,55.024034898786624,0.02346099015910852,,55.005716680996464,54.93452953652907,55.024034898786624,54.9133758110551,55.01230440370652,54.972967754034855,55.000573908627516,55.00208663918223,55.01889212641945,55.083098036444056
1021.0,22.256936685288643,22.256936685288643,0.1658350647589339,1,55.031040478366975,0.05048098776211418,,54.98055949060486,54.91207668043849,55.007507001219096,54.90581695909965,55.00579998448452,54.96560714677888,55.004092967751006,55.00022130126303,55.031040478366975,55.072568382250296
1022.0,22.20153631284916,22.20153631284916,0.16488569723753152,1,55.0427922926631,0.08723555953364581,,54.955556733129455,54.870405339902085,54.99095061734637,54.85292225119939,54.99917451289492,54.953509986759336,55.007398408444494,55.01496560472231,55.0427922926631,55.134018133012745
1023.0,22.10034916201117,22.10034916201117,0.16594588962560541,1,55.05451947620283,0.12336608826694828,,54.93115338793588,54.87871815294866,54.97479569046645,54.921102645278694,54.99283643206803,54.968734292570105,55.010877173670615,55.0238752955669,55.05451947620283,55.13285722228435
1024.0,22.07932960893856,22.07932960893856,0.16506972677600626,1,55.06515685427322,0.15933571352456255,,54.90582114074866,54.843514287630136,54.95763224918777,54.88091115467053,54.98548899750965,54.95756033278126,55.01334574583251,55.03161758778536,55.06515685427322,55.16639627672395
1025.0,21.97276536312849,21.97276536312849,0.16417630162793578,1,55.07590312850425,0.1947110657809219,,54.88119206272333,54.80625060966043,54.94098664902088,54.83600519007295,54.97854759561253,54.94637949808539,55.016108542205146,55.04291295392408,55.07590312850425,55.2121119864486
1026.0,21.89357541899441,21.89357541899441,0.1638657914888563,1,55.086382770953385,0.22949784622259273,,54.85688492473079,54.78520551718647,54.92448191451477,54.83061497701015,54.97163384784086,54.94327880203275,55.01878578116789,55.05076991568745,55.086382770953385,55.23204605643234
1027.0,21.81438547486033,21.81438547486033,0.16455853324487008,1,55.09647372729302,0.26383548495433473,,54.83263824233868,54.801128000934945,54.907893973142514,54.91136637239597,54.96455598481465,54.95375870082137,55.02121799648771,55.037770117776,55.09647372729302,55.15331864261685
1028.0,21.767783985102422,21.767783985102422,0.16473374220936143,1,55.1057489887455,0.297953807491659,,54.807795181253844,54.79906467581891,54.890625550240884,54.945926807010515,54.95677208499851,54.957053589561376,55.02291861975703,55.03253348779621,55.1057489887455,55.120209295717125
1029.0,21.680935754189957,21.680935754189957,0.16383421171500323,1,55.11458206840831,0.33174064717087504,,54.782841421237435,54.77627739604053,54.87313615985049,54.92733674829268,54.94871174482174,54.945800727033586,55.02428732979386,55.02188777746429,55.11458206840831,55.08892481512779
1030.0,21.56215083798882,21.56215083798882,0.1635843669096931,1,55.12325835141532,0.3649631883730109,,54.75829516304231,54.75561787068979,54.85588787824159,54.91588036570621,54.94077675722772,54.94352913581835,55.025665636214676,55.030141398492795,55.12325835141532,55.11952702824011
1031.0,21.486708566108007,21.486708566108007,0.16324071581748323,1,55.13135928208996,0.3977732199672275,,54.73358606212273,54.73259309807492,54.83835046377298,54.898854710181915,54.93247267210528,54.94003947262636,55.026594880438374,55.03932051267958,55.13135928208996,55.15490365510258
1032.0,21.41843575418995,21.41843575418995,0.1617947419799605,1,55.139124304883595,0.43015612400999714,,54.7089681808736,54.68657857559943,54.82077620112418,54.82574743990866,54.92404624287755,54.92176744848637,55.0273162846317,55.04662084129878,55.139124304883595,55.20232816408448
1033.0,21.339245810055857,21.339245810055857,0.1587862194231353,1,55.1470642797814,0.4618770063245421,,54.685187273456854,54.63342411363854,54.803854030774374,54.73140062035826,54.91612577661811,54.882810524294946,55.028397522462605,55.01506126709901,55.1470642797814,55.12593084072291
1034.0,21.260055865921785,21.260055865921785,0.1574079461750705,1,55.15580734599113,0.4926055925686228,,54.663201753422506,54.59538317802211,54.78846205841975,54.67878392651211,54.90950454970583,54.86660676190491,55.03054704099264,55.01719492450155,55.15580734599113,55.14927633109584
1035.0,21.18086592178771,21.18086592178771,0.15601927153757403,1,55.164653580892065,0.5227124293678997,,54.641941151524165,54.558286295447814,54.77362502966201,54.62881176260911,54.90329736620715,54.8505901740885,55.03296970275301,55.01902563045708,55.164653580892065,55.16984953025694
1036.0,21.10167597765364,21.10167597765364,0.1541919947083962,1,55.173610909690055,0.552204782758615,,54.62140612693144,54.51315313273915,54.759347274457504,54.55946510306621,54.897508518309806,54.828987341117674,55.035669762162804,55.01955554894749,55.173610909690055,55.19194995445364
1037.0,21.022486033519545,21.022486033519545,0.1546501884898583,1,55.18287201798551,0.5809972193936801,,54.60187479859183,54.50050323118427,54.7458873074917,54.57330748328598,54.89237340828775,54.838615653640154,55.03885950908449,55.04924232086291,55.18287201798551,55.281603758804316
