time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
703.0,8.044622905027934,8.044622905027934,0.06400196820225826,-1,55.164225747111836,0.32796184776785964,,54.836263899343976,54.640850323071966,54.91270343803803,54.87433019074919,55.00024481961727,54.808428971776486,55.0877862039548,54.91038406123491,55.164225747111836,55.24166432750614
704.0,8.016759776536311,8.016759776536311,0.0632952811494353,-1,55.15369937694315,0.31040345416473514,,54.84329592277842,54.64400606622489,54.91490899990434,54.86508886990635,54.99849764633697,54.802776803424486,55.082086295461565,54.90170221728251,55.15369937694315,55.21894990316135
705.0,8.016759776536311,8.016759776536311,0.06288895534307466,-1,55.14355681011972,0.29319365148231924,,54.8503631586374,54.65993430804175,54.91729132468623,54.88761774701829,54.99695998093942,54.80128592208595,55.07662863981989,54.88626239449487,55.14355681011972,55.16186803376429
706.0,8.042504655493481,8.042504655493481,0.06176939521965626,-1,55.13372865750742,0.2762563731477954,,54.85747228435962,54.660037404133966,54.9198350832687,54.86854869004205,54.995600467577,54.7902149363696,55.07136585444947,54.868493142528784,55.13372865750742,55.113037518467024
707.0,8.049185288640592,8.049185288640592,0.06149368524575003,-1,55.12469638137984,0.2597539640512281,,54.86494241732861,54.672420940549394,54.922897133246614,54.88287656797224,54.994819396078256,54.7907377476037,55.06674166141253,54.8607353844537,55.12469638137984,55.087484069211975
708.0,8.023929236499066,8.023929236499066,0.061462422865281904,-1,55.115923914537746,0.2434826631000604,,54.872441251437685,54.6850323308544,54.92609139444198,54.89842915490719,54.99418257979034,54.794543719532115,55.06227376758128,54.859534562355634,55.115923914537746,55.084513826957064
709.0,8.049348230912475,8.049348230912475,0.06303537785430399,-1,55.1071610763704,0.2273815305056317,,54.87977954586477,54.71517483629542,54.929211017219274,54.962840891772345,54.99347030799692,54.8198882625846,55.05772960115855,54.88385620917845,55.1071610763704,55.15236575291174
710.0,8.028165735567969,8.028165735567969,0.06306669239387111,-1,55.09770492657779,0.2110737236294895,,54.8866312029483,54.73364775518117,54.93183376757476,54.99005603458875,54.99216806171736,54.82394854938629,55.05250235818665,54.87607098215469,55.09770492657779,55.12046245058936
711.0,8.044948789571693,8.044948789571693,0.06168132571843669,-1,55.08823848743772,0.19491961891028353,,54.89331886852744,54.718748199785345,54.93437081254405,54.931617149440044,54.99077867501007,54.80883825147318,55.047186539746875,54.86666991757196,55.08823848743772,55.11442942928654
712.0,8.049348230912475,8.049348230912475,0.06109897120836605,-1,55.07967368745938,0.1792455437944369,,54.900428143664946,54.72523088531452,54.93748709568304,54.929380065132484,54.99005091266098,54.804853089880396,55.04261473185523,54.855841348277394,55.07967368745938,55.08228990548902
713.0,8.049348230912475,8.049348230912475,0.059898516239102015,-1,55.071521231152964,0.16385846964514172,,54.90766276150782,54.708091830412236,54.940835646523446,54.869230023706734,54.98959199349879,54.792620056835155,55.038348342637285,54.85551278968403,55.071521231152964,55.10740650901916
714.0,8.049348230912475,8.049348230912475,0.059828987321461,-1,55.064102223166145,0.14889727919112516,,54.91520494397502,54.728341470219014,54.9446312251325,54.90431131507889,54.98965358080682,54.795872396362086,55.034675938592464,54.84401136594641,55.064102223166145,55.05803601685647
715.0,8.049348230912475,8.049348230912475,0.05914571095833125,-1,55.05679244281089,0.13409448039463712,,54.92269796241625,54.73314181141636,54.94844815231615,54.89886327677619,54.98974519991601,54.79078931629933,55.03104224957662,54.832427858499244,55.05679244281089,55.02432452064038
716.0,8.018715083798883,8.018715083798883,0.060539679570057056,-1,55.04992725462741,0.11958926787100665,,54.930337986756406,54.747441852159284,54.952515661232354,54.92656775919633,54.99013261805893,54.81379801225311,55.02774957689692,54.870297964671586,55.04992725462741,55.15001591290238
717.0,8.016759776536311,8.016759776536311,0.06181278419545291,-1,55.042255997845906,0.10489830092473795,,54.93735769692117,54.79286167420189,54.95594410282673,55.02572782723405,54.98980684481367,54.83471338205474,55.02366958876382,54.86658449004678,55.042255997845906,55.103096901208104
718.0,8.016759776536311,8.016759776536311,0.06076409431297431,-1,55.03394876316663,0.09005116200030017,,54.94389760116633,54.78476095772047,54.958880566370446,54.98496887651727,54.988923179658286,54.82392206010054,55.01896579486222,54.85774365995142,55.03394876316663,55.09067219965189
719.0,8.035824022346368,8.035824022346368,0.05864210337216574,-1,55.02628651912926,0.0755833210470982,,54.95070319808216,54.77557200831419,54.962203215614494,54.937839703296426,54.98849485615765,54.798886916832075,55.014786498570956,54.81936044954442,55.02628651912926,54.97805773263489
720.0,8.049348230912475,8.049348230912475,0.05848493541603053,-1,55.0199219551901,0.06173619556503951,,54.95818575962506,54.78446449824392,54.96638164678791,54.94417894456739,54.989053855018106,54.80083180163767,55.011726065073695,54.817190016935164,55.0199219551901,54.973642156762885
721.0,8.016759776536311,8.016759776536311,0.05781903563740939,-1,55.01375387655299,0.04805109904494742,,54.96570277750804,54.77839301354155,54.97065673133901,54.91310374598503,54.98972832469821,54.7958826736029,55.008799919839134,54.81812858409393,55.01375387655299,54.99283431441251
722.0,8.016759776536311,8.016759776536311,0.057614394548576545,-1,55.007895528036244,0.03464224349933431,,54.97325328453691,54.79082518243505,54.97505472966126,54.928944488914134,54.99057440401005,54.79724858591175,55.006094080097945,54.810731983481304,55.007895528036244,54.965367576788076
723.0,8.016759776536311,8.016759776536311,0.056822630766434144,-1,55.00349855394426,0.023981002557853515,,54.98080784535468,54.789531725615774,54.97951755138641,54.909361063649214,54.99150805181657,54.79067593114582,55.00349855394426,54.80236492171998,55.00220826272266,54.94773422679812
724.0,8.03826815642458,8.03826815642458,0.055188691388670066,-1,55.00130172820668,0.017036526510793237,,54.98855473058844,54.76873471207776,54.984265201695884,54.84108532310218,54.99278346412279,54.772888453268365,55.00130172820668,54.793226159064986,54.99701220199517,54.94450406327765
725.0,8.020833333333332,8.020833333333332,0.056426366776835685,-1,54.999993077449254,0.010303051148902398,,54.9968406668166,54.79934305292308,54.98969002630035,54.9092739453754,54.994841551066074,54.794152838717466,54.999993077449254,54.807162743952794,54.992842439550095,54.970798837715144
726.0,8.016759776536311,8.016759776536311,0.05629081926184525,-1,55.004612667419316,0.016627337560535693,,55.004612667419316,54.809931683833405,54.99457258826541,54.921722268420986,54.996298996572335,54.79648467125764,54.99802540645809,54.80388531394833,54.98798532985878,54.95741438304029
727.0,8.016759776536311,8.016759776536311,0.05543058218064895,-1,55.01235657696784,0.029115365624228673,,55.01235657696784,54.80731752141882,54.99947688726212,54.899492839460606,54.99779889213836,54.78900482896155,54.99612089855574,54.79504464717735,54.98324121134361,54.93739595390632
