time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
902.0,29.981378026070765,29.981378026070765,0.2,-1,54.07472612263516,0.24553609896083373,15.57758813767137,53.82919002367433,53.85293051448662,53.890681353151905,53.93487651210402,53.951958073134094,53.96709493977751,54.013234793132064,54.020948706259446,54.07472612263516,54.050244234832604
903.0,29.981378026070765,29.981378026070765,0.2,-1,54.06742165857233,0.19684173654557213,15.058163696952269,53.87057992202676,53.88935389932839,53.91938962257579,53.946818952987364,53.969000790279445,53.97816098051028,54.01861195799845,54.01838129256081,54.06742165857233,54.020713646272156
904.0,29.981378026070765,29.981378026070765,0.2,-1,54.060356346389476,0.14877471334909842,15.43097778135827,53.91158163304038,53.938807625340196,53.947989357483515,54.00122888232736,53.98596898969537,54.00773310455499,54.023948621922166,54.04077733175041,54.060356346389476,54.07211943510071
905.0,29.981378026070765,29.981378026070765,0.2,-1,54.053524572525184,0.10132313480910682,17.986618971282848,53.95220143771608,53.96428170570961,53.976477012330015,53.9810961513853,54.0028630051016,54.0048493559416,54.02924899788772,54.02020646239284,54.053524572525184,53.98438601803252
906.0,29.981378026070765,29.981378026070765,0.2,-1,54.04692090878957,0.05447548023157367,20.402306687846526,53.992445428558,54.01198180942968,54.00484928155626,54.03032780856937,54.01968316865527,54.024637235899554,54.03451705576842,54.02156093135232,54.04692090878957,53.960088392941046
907.0,29.981378026070765,29.981378026070765,0.2,-1,54.04054010453549,0.008220587117307332,19.28529338975216,54.03231951741818,54.047767746468615,54.033103087563155,54.050495354851726,54.03642981095882,54.04918108374982,54.039756534368244,54.04965878723483,54.04054010453549,54.047265513472496
908.0,29.99033985102421,29.99033985102421,0.2,-1,54.0718294429813,0.03745236379184291,17.257664528680383,54.0718294429813,54.070559776295056,54.06123556926074,54.03586908177553,54.053103261067854,54.0666253553543,54.04497095288834,54.07946109787429,54.034377079189454,54.14855536992745
909.0,30.022113594040967,30.022113594040967,0.2,-1,54.11102778947526,0.08255386278097632,20.58972979617384,54.11102778947526,54.11159868636224,54.089291082734235,54.06855411027695,54.06975085806772,54.07706478484808,54.05021063341422,54.06880529487124,54.02847392669428,54.07666520041422
910.0,29.995635474860336,29.995635474860336,0.2,-1,54.15003950301672,0.12709408477646633,21.782506620129592,54.15003950301672,54.16546716248336,54.1173867003939,54.14318868743974,54.0864924606119,54.11049060704126,54.05559822084256,54.09327503689091,54.022945418240255,54.125960263931816
911.0,29.981378026070765,29.981378026070765,0.2,-1,54.18856340086995,0.17108290233734635,24.98322561482757,54.18856340086995,54.191634898851575,54.145213703847055,54.13193269121738,54.103021949685136,54.10964433231089,54.060830195535544,54.07531550563351,54.017480498532606,54.04219566217886
