time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
656.0,9.775232774674118,9.775232774674118,0.08128396550396493,1,55.19667530325778,0.31300164478999903,,55.19667530325778,54.976708858288994,55.138378832628504,55.14162616395707,55.04017446951852,54.80123457924757,54.94197011507477,54.69055413662934,54.88367365846778,54.843609857795386
657.0,9.735637802607076,9.735637802607076,0.08034798355586656,1,55.18312481699295,0.2920001517922941,,55.18312481699295,54.9727690221678,55.129867094473894,55.15226500333504,55.037124730029596,54.7980212440404,54.94438237403988,54.68027999087762,54.89112466520066,54.798375427753044
658.0,9.69604283054004,9.69604283054004,0.07993308874984512,1,55.170051545386336,0.27142034395158277,,55.170051545386336,54.95728547965443,55.121693560163465,55.133874651174196,55.0343413626134,54.794999201953,54.94698917331161,54.6844399333686,54.89863120143475,54.81524541641887
659.0,9.656447858473,9.656447858473,0.08285225571365376,1,55.157164801897274,0.25113417220988055,,55.157164801897274,54.96729099845644,55.11360162493268,55.18617150824144,55.031597705258555,54.81897176731327,54.949593793631514,54.71689424236949,54.90603062968739,54.905588782041036
660.0,9.616852886405962,9.616852886405962,0.08019551197009114,1,55.14262616892248,0.23035877352479162,,55.14262616892248,54.93329594013535,55.10394913873008,55.11757885680662,55.02744677188392,54.79692389571069,54.95094441288805,54.70247866015633,54.91226739539769,54.87383610432948
661.0,9.57725791433892,9.57725791433892,0.08076674512790152,1,55.12951114143144,0.21040015440663495,,55.12951114143144,54.92102680575107,55.09548774483749,55.11010632904567,55.024311054202684,54.800387097265684,54.953134371226625,54.71794889864992,54.91911098702481,54.92476191772745
662.0,9.537662942271885,9.537662942271885,0.08204527265187705,1,55.116036058191824,0.19049600138057343,,55.116036058191824,54.91309366730634,55.0866259046083,55.115654001572146,55.02078804772083,54.8091004350162,54.95495019830515,54.740006494492825,54.92554005681125,54.993132566124224
663.0,9.498067970204842,9.498067970204842,0.08151986387881485,1,55.10181240869265,0.1704811587179833,,55.10181240869265,54.888892020148816,55.077017381267886,55.07780213643719,55.01657181979198,54.802218590980424,54.956126265605256,54.74816724285888,54.93133124997467,55.02717629133065
664.0,9.458472998137806,9.458472998137806,0.0775441394871518,1,55.087833782240544,0.15077507522220657,,55.087833782240544,54.859560410948,55.06755249731505,55.02014443737586,55.01244623532083,54.77296178190541,54.95733998043776,54.71393018204296,54.93705870701834,54.91901833971461
665.0,9.450651769087523,9.450651769087523,0.07608089950197638,1,55.075992936633234,0.13217159698928782,,55.075992936633234,54.84047131329221,55.05992851195018,54.99164627208743,55.00990712905656,54.76214658666048,54.95988575310099,54.70755530884388,54.94382133964395,54.8996470927544
666.0,9.373091247672257,9.373091247672257,0.07736593987611454,1,55.0650159140183,0.1140756202931783,,55.0650159140183,54.842454338373884,55.05302240908504,55.02066144983162,55.00797809501046,54.77382313054147,54.962933787705275,54.72480242860581,54.950940293725125,54.9424301011508
667.0,9.307099627560522,9.307099627560522,0.07526019235726537,1,55.05313564952131,0.09584677893865035,,55.05313564952131,54.81472829270586,55.045228053685406,54.968681092429044,55.00521225140638,54.75674250878807,54.965196455732006,54.71539348693896,54.95728887058266,54.92081645160259
668.0,9.287709497206706,9.287709497206706,0.07596513659513413,1,55.0422568816516,0.07826715580606702,,55.0422568816516,54.80386760223649,55.03825637706961,54.96481628374141,55.00312329531297,54.76132266274487,54.96799022000056,54.733198939760676,54.963989725845536,54.97728685706027
669.0,9.260498137802609,9.260498137802609,0.07701748049056925,1,55.031002866911344,0.0606824106765913,,55.031002866911344,54.800227065409445,55.0308952608815,54.98003614702109,55.00066165334248,54.76979863567427,54.97042805209106,54.75097249039225,54.97032045623475,55.02569761336499
670.0,9.188314711359409,9.188314711359409,0.07576982829763344,1,55.0229470697239,0.050596052804145586,,55.01915551828196,54.78582894304188,55.0229470697239,54.96347129414836,54.997649040254515,54.76130028213841,54.97235101691975,54.74473394084249,54.976142578287714,55.00094263608711
671.0,9.15735567970205,9.15735567970205,0.07432739595149497,1,55.01537908864997,0.04091903157361543,,55.007812866282215,54.75702875930122,55.01537908864997,54.9104558918181,54.9949195698704,54.74781577575955,54.97446005707636,54.74527114103997,54.98202628912892,55.01355141937279
672.0,9.126070763500932,9.126070763500932,0.07401477383201172,1,55.0084362844939,0.03145857858840628,,54.99722804780955,54.75495536322812,55.0084362844939,54.92629497468327,54.992706992279565,54.74841706557084,54.97697770590549,54.74433576768227,54.988185952039586,54.99574138361376
673.0,9.069529795158289,9.069529795158289,0.07438929834486604,1,55.00156229267931,0.022084940846610834,,54.98677753693604,54.758542036974504,55.00156229267931,54.956169973193425,54.99051981940673,54.75487412536715,54.9794773518327,54.74894718112698,54.994262116796435,54.99321481103196
674.0,9.05959031657356,9.05959031657356,0.07564723156223924,1,54.999945237851776,0.023952770697491133,,54.975992467154285,54.77983219302352,54.99432879348319,55.030308671068106,54.98796884522458,54.77155210098655,54.981608902526204,54.75381644513479,54.999945237851776,54.976909671148526
675.0,9.022928305400374,9.022928305400374,0.0756967744511755,1,55.00512328372866,0.04056412946617627,,54.96455915426248,54.76733015532583,54.98647284788101,55.016186649065844,54.98484121189398,54.77189469125731,54.983209581332076,54.76361911073406,55.00512328372866,55.010615704839395
676.0,8.972253258845441,8.972253258845441,0.07485731735906478,1,55.010085489943684,0.057042153169405196,,54.95304333677428,54.74192579332818,54.97849154148964,54.968923792289154,54.98156440642996,54.76319305200618,54.984637276663584,54.76983815609943,55.010085489943684,55.042752185477006
