time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
20.0,9.613594040968344,9.613594040968344,0.07369254180340495,-1,55.65598128754141,1.3075184095299406,,54.34846287801147,54.41729419722286,54.59036596171595,54.53222097268343,54.93039627147876,54.80543236465343,55.33340727168043,55.10185720682814,55.65598128754141,55.61216886897061
21.0,9.613594040968344,9.613594040968344,0.07227907136007836,-1,55.63295490573547,1.2793652487028169,,54.35358965703265,54.43253858414929,54.58854690994191,54.54334468756821,54.923255230131765,54.80212965602792,55.319068404593516,55.091295873862514,55.63295490573547,55.58075743885203
22.0,9.613594040968344,9.613594040968344,0.07197388366545701,-1,55.61105438792734,1.2518750770249127,,54.35917931090243,54.479779243072144,54.58743014571163,54.59114579215594,54.916858483708296,54.82371488739027,55.3055844235788,55.10185264971617,55.61105438792734,55.56491369574899
23.0,9.613594040968344,9.613594040968344,0.07798794205982312,-1,55.589530471844505,1.224753890734597,,54.36477658110991,54.49561879810715,54.58648377171472,54.61929025998052,54.91060698617014,54.86805287169379,55.29228463007805,55.171493212859545,55.589530471844505,55.63453642787726
24.0,9.613594040968344,9.613594040968344,0.07155233258212526,-1,55.564153181641665,1.1963856742058567,,54.36776750743581,54.46967318047393,54.582697017984515,54.57300565985495,54.90108929294721,54.81117280418373,55.275346216003165,55.09658363934018,55.564153181641665,55.53500414359895
25.0,9.613594040968344,9.613594040968344,0.07305739893538762,-1,55.543257447326006,1.1699498963786041,,54.3733075509474,54.48633300923158,54.581996103472704,54.59389149159889,54.895033710632404,54.82687089571911,55.262312729798815,55.11554890604535,55.543257447326006,55.54447626204488
26.0,9.613594040968344,9.613594040968344,0.07329346274443244,-1,55.521518098813004,1.1434049273297973,,54.37811317148321,54.50005506631248,54.58059467887264,54.60872913533102,54.88814875436384,54.83297605866673,55.24837501087232,55.12014098366608,55.521518098813004,55.53665831745929
27.0,9.613594040968344,9.613594040968344,0.0736837741020718,-1,55.49978363633771,1.1170720433851926,,54.38271159295252,54.51910170206126,54.57909502896601,54.63086845696528,54.88112165010095,54.842598062363855,55.23430447849411,55.12697211744647,55.49978363633771,55.5310766528745
28.0,9.613594040968344,9.613594040968344,0.07086181199860161,-1,55.477949167019226,1.090908214215105,,54.38704095280412,54.52029188731134,54.57742143537009,54.62246624931771,54.87387037939118,54.82442053806087,55.22001042538696,55.09940720900228,55.477949167019226,55.482325109860795
29.0,9.613594040968344,9.613594040968344,0.069358056648389,-1,55.45815359317654,1.0657187263730705,,54.39243486680347,54.5251671623538,54.577099950843305,54.62190720244287,54.868128215395636,54.81627265860624,55.20743471959174,55.085258248442834,55.45815359317654,55.452320079098435
30.0,9.613594040968344,9.613594040968344,0.07008204757221109,-1,55.43950819047017,1.0411578232206935,,54.39835036724948,54.53774756261274,54.577499148211025,54.637380993696205,54.86318232277749,54.824723845947545,55.19577944998266,55.09235453379236,55.43950819047017,55.45293813662188
31.0,9.613594040968344,9.613594040968344,0.06796586390801089,-1,55.420523675514005,1.0166574701153195,,54.403866205398685,54.451012331792995,54.57755614111556,54.50850381624143,54.85783133402543,54.76812188493838,55.18370044726436,55.049068477584136,55.420523675514005,55.41527479143084
32.0,9.613594040968344,9.613594040968344,0.0676040300373287,-1,55.403088687897416,0.9929264564503342,,54.41016223144708,54.47716643717934,54.578620595382134,54.54334335402726,54.85360709892262,54.77692672111937,55.17291280136652,55.050845394163595,55.403088687897416,55.402010624714684
33.0,9.613594040968344,9.613594040968344,0.07158052104040483,-1,55.386028929706214,0.9695155435196767,,54.41651338618654,54.48195158030777,54.57985468645082,54.55890112650471,54.849563136897046,54.798102309659626,55.162357778825246,55.08050922562769,55.386028929706214,55.44746960936267
34.0,9.613594040968344,9.613594040968344,0.07041618379974089,-1,55.366459196400164,0.9453389320151189,,54.421120264385046,54.54633591311365,54.579192441049194,54.64922640503054,54.84336300169884,54.821127966034474,55.14942272858124,55.085082932947756,55.366459196400164,55.42274204576936
35.0,9.613594040968344,9.613594040968344,0.06368487960919755,-1,55.347801666964465,0.9216845058073844,,54.42611716115708,54.557456623836856,54.579080765129255,54.643259196194265,54.83777989233332,54.7906557416862,55.137210566688026,55.03438922778951,55.347801666964465,55.323503884773494
36.0,9.613594040968344,9.613594040968344,0.06335725804133305,-1,55.33374451179727,0.8999255546942209,,54.43381895710305,54.5654469655535,54.58216574938158,54.64884839672367,54.835810385739514,54.792030489299776,55.12907169496979,55.03134004344142,55.33374451179727,55.312554519274094
37.0,9.613594040968344,9.613594040968344,0.06291222611628274,-1,55.32002110428891,0.8784505369973346,,54.44157056729158,54.57601518377509,54.58539518270304,54.65816707715382,54.834001701614646,54.794153990285984,55.12114533918913,55.02811822546645,55.32002110428891,55.30024433271472
38.0,9.613594040968344,9.613594040968344,0.06467887966663324,-1,55.306706629768605,0.8572842318670624,,54.44942239790154,54.52636479783183,54.588823502355524,54.57716023124636,54.832417373024825,54.777146576703394,55.113502861165124,55.024793498399866,55.306706629768605,55.3179833839463
39.0,9.613594040968344,9.613594040968344,0.06718567752745584,-1,55.29233275682686,0.8358765638934855,,54.45645619293337,54.48730148395624,54.591396619023705,54.51683856061517,54.82986713738652,54.76775590199754,55.10481471478441,55.02888302145615,55.29233275682686,55.345336907213046
40.0,9.633147113594042,9.633147113594042,0.06534614240068952,-1,55.27641207460728,0.8140481071889809,,54.4623639674183,54.5290498420192,54.59276197641913,54.57984529783413,54.825954663219974,54.77754765071138,55.09463910494134,55.023957854273995,55.27641207460728,55.313574764359686
41.0,9.619622905027937,9.619622905027937,0.06786563803702256,-1,55.26189808391959,0.792872205051502,,54.46902587886809,54.509968490174465,54.595060602524526,54.550867061924585,54.82309325982696,54.777393481866035,55.08566396722928,55.03232781081814,55.26189808391959,55.34118843566062
42.0,9.613594040968344,9.613594040968344,0.06438125243807691,-1,55.245779011790205,0.7712707178811087,,54.474508293909096,54.52283577018243,54.59609385140754,54.56121058128943,54.81881510336975,54.766010086574894,55.0751477975559,55.00959310822919,55.245779011790205,55.28734714412956
43.0,9.613594040968344,9.613594040968344,0.06727056214850695,-1,55.23205762687656,0.7507188795427098,,54.48133874733385,54.534594972227424,54.598748363930675,54.58605920888675,54.816380500276,54.78240101997946,55.06672803910458,55.02749700539195,55.23205762687656,55.32047355452004
44.0,9.613594040968344,9.613594040968344,0.06512302300618428,-1,55.21653258048501,0.7296451169829155,,54.48688746350209,54.5562701325764,54.6000083689715,54.615063523735344,54.812380397056344,54.781923399510205,55.05659660281201,55.01579461237038,55.21653258048501,55.285063574195995
45.0,9.613594040968344,9.613594040968344,0.06227156729652085,-1,55.20253740025799,0.7092846768404826,,54.493252723417505,54.52079417573067,54.60227328621871,54.53830641176763,54.80952688048713,54.75031634841861,55.0477809212311,54.98616349243059,55.20253740025799,55.2408842215216
46.0,9.613594040968344,9.613594040968344,0.055368080340648954,-1,55.190529855424145,0.6897993969302334,,54.50073045849391,54.526924844858016,54.605876335873454,54.52693517105063,54.80819700462305,54.723770967446555,55.040701307174466,54.943542338374684,55.190529855424145,55.14299966746329
47.0,9.613594040968344,9.613594040968344,0.053766223376572296,-1,55.18317616841699,0.6721626078684793,,54.51101356054851,54.534784223759104,54.61274553100643,54.53102076404356,54.81056783901028,54.720959819283756,55.03778550470748,54.93445161564322,55.18317616841699,55.11852735095285
48.0,9.613594040968344,9.613594040968344,0.050945925549325345,-1,55.17696116923877,0.6550644549349371,,54.521896714303836,54.56393425390233,54.62035194154099,54.57111769093643,54.81378436568145,54.72478898024586,55.0358478244133,54.92389039241,55.17696116923877,55.078131941853464
49.0,9.613594040968344,9.613594040968344,0.05224606675190411,-1,55.17268432668577,0.6387934302313596,,54.53389089645441,54.58321325536085,54.629275506472794,54.601667697258925,54.818501538474905,54.74023936772731,55.0356181162625,54.935155512838136,55.17268432668577,55.0940719242944
50.0,9.613594040968344,9.613594040968344,0.05949666060974073,-1,55.16762087269678,0.6223425545523682,,54.54527831814441,54.58876295134628,54.637550608720844,54.62145709344902,54.822501913213024,54.77067392224552,55.034623716544246,54.97631444117591,55.16762087269678,55.189867158930745
51.0,9.613594040968344,9.613594040968344,0.055702448116982904,-1,55.15784753529169,0.6042765191040971,,54.55357101618759,54.61418548590892,54.64233856685818,54.653422978214145,54.82258473199128,54.76882266058328,55.02929761626638,54.95872064674672,55.15784753529169,55.13490798366146
52.0,9.613594040968344,9.613594040968344,0.056003179651445745,-1,55.15066151186769,0.587279294372756,,54.56338221749493,54.614028388014574,54.64891097551117,54.643686777176356,54.824697402138014,54.76948094891484,55.02626902113183,54.958438537556596,55.15066151186769,55.13623487223703
53.0,9.613594040968344,9.613594040968344,0.053089656298204835,-1,55.14335409308316,0.5703514693982541,,54.57300262368491,54.65367835641282,54.65531188398406,54.70526604112645,54.8266345168542,54.77963617772799,55.02307993051519,54.950176643368785,55.14335409308316,55.09422562801294
54.0,9.613594040968344,9.613594040968344,0.054685755614632674,-1,55.13804323882088,0.5542650776342768,,54.5837781611866,54.66004689908424,54.663075543463286,54.708963641697984,54.830126306200484,54.78889000281125,55.02165767732423,54.95883273448899,55.13804323882088,55.11382829152484
55.0,9.613594040968344,9.613594040968344,0.05638550948511763,-1,55.13175052830644,0.5379271461055524,,54.59382338220089,54.674119243407084,54.67004733069286,54.72935105532226,54.83274448605801,54.80217888621425,55.019297179870506,54.96951326885024,55.13175052830644,55.134431627348405
56.0,9.613594040968344,9.613594040968344,0.06121824852900004,-1,55.124409958691835,0.521315971497252,,54.60309398719458,54.670869416344964,54.67617782710194,54.7224536879685,54.834434369108656,54.816334518123,55.015937905025645,54.99213681176342,55.124409958691835,55.196833054373066
