time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1006.0,29.34671787709497,29.34671787709497,0.2,1,55.06184274584321,54.89582725443235,0.3320309828206476,55.0,,8.813373819215034,55.06184274584321,55.07208500201827,54.97880267661442,55.00973369672094,54.89582725443169,54.896043506003174,54.81285183224985,54.799845686950746,54.72981176302256,54.6894471295826
1007.0,29.26830190875233,29.26830190875233,0.30000000000000004,1,55.046575765361844,54.90544859681303,0.28225433709658887,55.0,,4.539328041745139,55.046575765361844,55.0693069578875,54.97666174995604,55.043008916344604,54.905448596812384,54.91872039547495,54.834235443669606,54.83425224666546,54.764321428265255,54.76228002531516
1008.0,29.189478584729986,29.189478584729986,0.30000000000000004,1,54.965489890535366,54.86063715089748,0.2097054792747457,55.0,,5.4996676923811005,54.965489890535366,54.964674139239385,54.914260654442636,54.91036402847905,54.86063715089686,54.85943004388408,54.80701364735194,54.80547473275144,54.75578441126062,54.77045540139446
1009.0,29.090491154562383,29.090491154562383,0.30000000000000004,1,54.88483192120064,54.81571092465041,0.13824199309948426,55.0,,5.1027663032929675,54.88483192120064,54.871628617971744,54.8518414377296,54.80966070486126,54.81571092464981,54.797117694898084,54.779580411570834,54.754428686855505,54.74658992810116,54.683330471593855
1010.0,28.910032588454378,28.910032588454378,0.30000000000000004,1,54.804488656962924,54.770567566080786,0.06784218176333212,55.0,,5.744491199157654,54.804488656962924,54.769153411953404,54.78930684563978,54.68534201946927,54.770567566080196,54.73465651612292,54.75182828652141,54.716669678767104,54.73664647519959,54.65919028867901
1011.0,28.8259136405959,28.8259136405959,0.30000000000000004,1,54.72624593453627,54.72479141195713,0.0029090451586313293,55.0,,6.1385202720239915,54.724033918301664,54.698210457766145,54.72624593453627,54.654364471329934,54.724791411956566,54.69325577639122,54.72333688937764,54.685500826381926,54.725548905613536,54.63093766199377
1012.0,28.752793296089386,28.752793296089386,0.20000000000000004,1,54.713807760178184,54.6788828051308,0.06984991009387898,55.0,,6.9588561768100465,54.643957850084306,54.622982003326086,54.66316340895617,54.6115642670683,54.67888280513024,54.65817361834277,54.694602201305074,54.67562527224172,54.713807760178184,54.68881571744464
1013.0,28.686190642458097,28.686190642458097,0.20000000000000004,1,54.74365718142058,54.68639302625161,0.11452831033707156,55.0,,7.680968250684549,54.62912887108351,54.608285041474474,54.6592818740282,54.610879332847546,54.686393026251075,54.666771413610974,54.71350417847468,54.69723024344126,54.74365718142058,54.728731996805315
1014.0,28.594739292365002,28.594739292365002,0.20000000000000004,1,54.772857153799244,54.693530314778,0.1586536780416523,55.0,,8.909250470889358,54.61420347575759,54.605999762414214,54.65508417599094,54.64661520271291,54.693530314777476,54.686065079361875,54.73197645356472,54.72712470139918,54.772857153799244,54.78839682279276
1015.0,28.415095437616387,28.415095437616387,0.20000000000000004,1,54.801287912940566,54.70017010256562,0.20223562074907164,55.0,,10.9670728032875,54.599052292191494,54.59592985352504,54.65044817199551,54.658534259244696,54.70017010256512,54.70154775624303,54.74989203313542,54.75914548837376,54.801287912940566,54.863703178668686
1016.0,28.33403165735568,28.33403165735568,0.30000000000000004,1,54.82850897990682,54.70586724628892,0.24528346723501215,55.0,,11.848975010053401,54.58322551267181,54.58623614972253,54.644930975199834,54.67017412725147,54.70586724628843,54.71256052162173,54.766803517377696,54.78048148180538,54.82850897990682,54.89808904580632
1017.0,28.284537942271882,28.284537942271882,0.20000000000000004,1,54.812615989774876,54.657576338358716,0.3100793028315465,55.0,,12.717960761962674,54.50253668694333,54.506177924378264,54.5799201829047,54.60699511674146,54.65757633835824,54.66991676028324,54.73523249381244,54.761782233478606,54.812615989774876,54.926561411463155
