time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
205.0,8.014315642458099,8.014315642458099,0.0,-1,54.430842014649535,54.35901405656487,0.1429633040119498,55.0,,2.1837893265140287,54.287878710637585,54.30295052355182,54.32277648426013,54.35393621948912,54.358585965037534,54.37276334373963,54.39498710823951,54.397332416700934,54.430842014649535,54.42867722162647
206.0,7.993621973929235,7.993621973929235,0.0,-1,54.45613373913721,54.38489359734594,0.14180336295255813,55.0,,0.7740140689930902,54.31433037618465,54.31862252344846,54.34867097184694,54.34978397221144,54.38447520571323,54.378542266482405,54.420857693847694,54.39213663546137,54.45613373913721,54.36826304656656
207.0,8.033216945996275,8.033216945996275,0.1,-1,54.48136125844345,54.41069944291949,0.14066204646503877,55.0,,1.2868818205324422,54.34069921197841,54.39110572017441,54.37450081275251,54.48009131488191,54.41029053136396,54.4361854405164,54.44664540005909,54.430211987022766,54.48136125844345,54.39754297704613
208.0,8.049348230912475,8.049348230912475,0.0,-1,54.442271373471925,54.38373506349889,0.11642746092935141,55.0,,1.2430304540066432,54.325843912542574,54.32830854180527,54.353349093397235,54.343131399241145,54.38333630533367,54.36741210995988,54.41387463274904,54.36437476684156,54.442271373471925,54.2987699542303
209.0,8.049348230912475,8.049348230912475,0.1,-1,54.467809879191115,54.4097391140639,0.11551098774265256,55.0,,2.027570086547516,54.35229889144846,54.38957030255161,54.379393835138345,54.44760849245588,54.40934939105428,54.414711764928725,54.43984357348732,54.39330915752594,54.467809879191115,54.310601040407114
210.0,8.049348230912475,8.049348230912475,0.0,-1,54.428917480617635,54.38283421932099,0.09155163498146379,55.0,,1.2460296437124068,54.33736584563617,54.340990911901685,54.35830319104726,54.34767101809289,54.3824541731891,54.3641472841042,54.40713040611479,54.34986841564826,54.428917480617635,54.27052160173339
211.0,8.049348230912475,8.049348230912475,0.1,-1,54.454564351307305,54.40883827396847,0.09085119778426076,55.0,,1.6705581491132082,54.363713153523044,54.39156522216972,54.38435993103744,54.43146756422946,54.408466838958454,54.41303540503074,54.43308709501612,54.39597531900548,54.454564351307305,54.342804209835734
212.0,8.049348230912475,8.049348230912475,0.1,-1,54.41580710910535,54.3819353397412,0.0671575022232247,55.0,,1.2931689275654965,54.34864960688213,54.3910696009052,54.36326833328733,54.44610712319794,54.38157312746628,54.40857696433547,54.400378521964925,54.39482474371448,54.41580710910535,54.391167386845964
213.0,8.023440409683426,8.023440409683426,0.1,-1,54.377233330058225,54.35509095763589,0.04371325830268091,55.0,,1.229957916686361,54.333520071755544,54.40035248251607,54.34222636964745,54.48082661921616,54.35473773907289,54.40855548747805,54.36773727764538,54.39134347215808,54.377233330058225,54.42189552986985
214.0,8.017085661080072,8.017085661080072,0.1,-1,54.338748545056426,54.328212833790374,0.020514124723618465,55.0,,1.1688232315363511,54.31823442033281,54.372917194251386,54.32114001252309,54.42764295898626,54.327868385604674,54.37507397237273,54.33507280543482,54.35976102231892,54.338748545056426,54.394113142868044
215.0,8.049348230912475,8.049348230912475,0.0,-1,54.30286439866551,54.30137061684337,0.002787125628508136,55.0,,1.359506256058958,54.30286439866551,54.35199246707545,54.300077273037004,54.38790634214531,54.301034721247625,54.33775465956413,54.302456394908205,54.3113526950064,54.30042029635852,54.309742249186876
216.0,8.049348230912475,8.049348230912475,0.0,-1,54.32882315415462,54.32737506532182,0.002680042951261896,55.0,,0.9007012432317141,54.32882315415462,54.333355667284174,54.32614311120336,54.30850776772541,54.327046780379966,54.32894415967448,54.32840415561229,54.316674061321145,54.32645812525884,54.30710186602771
217.0,8.028002793296087,8.028002793296087,0.1,-1,54.35478353417408,54.353379382784475,0.0025773530362087627,55.0,,0.9786679952679874,54.35478353417408,54.37779388002162,54.35220618113787,54.381938846767106,54.35305853603836,54.37847854650622,54.35435431603421,54.37261771198746,54.352494346537846,54.409203143688686
218.0,8.045111731843575,8.045111731843575,0.1,-1,54.339282947695935,54.326521212792656,0.0250172431755189,55.0,,0.5948335764400449,54.339282947695935,54.37413135164433,54.331108230601735,54.392963729498746,54.32620833256531,54.375475033645984,54.321740848579864,54.37940085751559,54.314265704520416,54.478333462876634
219.0,8.016759776536311,8.016759776536311,0.1,-1,54.32378526178883,54.29978237669626,0.047512112081584235,55.0,,0.6804151631269768,54.32378526178883,54.36180999213152,54.310114563592506,54.3783100124952,54.29947726516615,54.353013752852505,54.289261643226574,54.3538598286714,54.276273149707244,54.452600134143346
220.0,8.016759776536311,8.016759776536311,0.0,-1,54.30813041080478,54.273000893853464,0.06977763228582035,55.0,,0.8017913012959836,54.30813041080478,54.32199345664074,54.28906181355146,54.294631694270215,54.272703358112246,54.29296862570924,54.25675610827992,54.27894846907349,54.23835277851896,54.29834195131501
221.0,8.016759776536311,8.016759776536311,0.0,-1,54.333706457781204,54.29888955724088,0.06916330606243548,55.0,,1.4354552521671489,54.333706457781204,54.36812139191754,54.31499490783202,54.3656834217729,54.29859876293004,54.326626395906025,54.28260450594237,54.29674881861723,54.26454315171877,54.2815378956565
222.0,8.016759776536311,8.016759776536311,0.0,-1,54.35928822300976,54.3247780853378,0.06856043983314919,55.0,,1.8139608037866772,54.35928822300976,54.39060059081742,54.34092139538691,54.38115795456277,54.32449387970025,54.344299309917844,54.308459145415476,54.30839727252603,54.290727783176614,54.26633509987053
223.0,8.016759776536311,8.016759776536311,0.1,-1,54.384875509336744,54.35066648304998,0.06796863507648254,55.0,,1.7871741754667037,54.384875509336744,54.41299542819402,54.36684158677164,54.40223033257827,54.35038871679076,54.37689155092973,54.334319728090456,54.3535113928193,54.31690687426026,54.35417504552236
224.0,8.016759776536311,8.016759776536311,0.0,-1,54.36901618832806,54.323774229735726,0.09004565780340101,55.0,,1.480535419372966,54.36901618832806,54.38672618333803,54.3456415653457,54.358337216416494,54.323503360245894,54.34668678916547,54.30173950423433,54.327361617576194,54.27897053052466,54.34239740506665
225.0,8.028980446927372,8.028980446927372,0.1,-1,54.39452138029187,54.34966263241231,0.08928916557714928,55.0,,1.6047952689676162,54.39452138029187,54.407763117316094,54.3715502382349,54.37424687790918,54.349397900115825,54.36857657316762,54.327611428704174,54.35073950576436,54.30523221471472,54.36213463645785
226.0,8.049348230912475,8.049348230912475,0.0,-1,54.37860363738599,54.3228160304526,0.11115751825839482,55.0,,1.092876132700933,54.37860363738599,54.364926428472856,54.350370964194404,54.293504631884794,54.3225578712796,54.324751128996084,54.29510156027539,54.315356513536024,54.2674461191276,54.33444991355699
227.0,8.023114525139663,8.023114525139663,0.1,-1,54.40414512238621,54.34882037052539,0.11024127143177509,55.0,,1.6357955930171866,54.40414512238621,54.420038376970275,54.37638218299448,54.39056151799257,54.348568060544075,54.3729348973578,54.321102635747756,54.35429911916043,54.293903850954436,54.37436228280206
228.0,8.048696461824951,8.048696461824951,0.0,-1,54.38810705770518,54.32195473691629,0.13190654488258957,55.0,,2.060508500976024,54.38810705770518,54.41048351388446,54.35515729021694,54.38096792736747,54.32170869160273,54.34104295319626,54.28860013223398,54.30279083001565,54.25620051282259,54.27129222707371
229.0,8.02441806331471,8.02441806331471,0.1,-1,54.41356889416062,54.3479567619298,0.13083518706213226,55.0,,1.6595730533028736,54.41356889416062,54.415422592146626,54.38115113724053,54.363541209102976,54.347716291323565,54.362429729770554,54.31461377982583,54.34491102306192,54.28273370709849,54.362375311604616
230.0,8.034683426443202,8.034683426443202,0.0,-1,54.39743868934839,54.32109764465979,0.15230267200444558,55.0,,1.7136957473037222,54.39743868934839,54.39499526237955,54.35990469163944,54.330419784782464,54.320863144742574,54.32200041968171,54.28214568022459,54.288189367778614,54.245136017343945,54.251887363769356
231.0,8.016759776536311,8.016759776536311,0.0,-1,54.422775515673564,54.347049814814284,0.15108058045122874,55.0,,2.0323665725004294,54.422775515673564,54.41368496400309,54.38583214657182,54.34140810375961,54.34682062800263,54.33815131174568,54.30812584860105,54.30096363527241,54.271694935222335,54.243444511655326
232.0,8.045437616387336,8.045437616387336,0.0,1,54.44805814425816,54.37293810428231,0.1498776600401044,55.0,,2.184910953204667,54.44805814425816,54.44777834401026,54.411686530165426,54.3924774690686,54.37271411018937,54.377740622767824,54.33405125258052,54.3465205567043,54.29818048421806,54.3235698436633
233.0,8.04625232774674,8.04625232774674,0.0,1,54.47345204124487,54.398928288626095,0.1486932963439216,55.0,,0.2005477822616135,54.47345204124487,54.48085639500006,54.43763407610272,54.43423261247252,54.398709369593206,54.40053297146594,54.36008721128871,54.35578558430649,54.32475874490095,54.29266097893461
234.0,8.016759776536311,8.016759776536311,0.1,1,54.498857796677214,54.42492125472542,0.1475269000021484,55.0,,0.27572663202692216,54.498857796677214,54.48586038519869,54.4635761093346,54.41459306210899,54.424707295760264,54.412144058642184,54.386134175179905,54.37552670659438,54.351330896675066,54.317415807136186
235.0,8.016759776536311,8.016759776536311,0.1,1,54.45966203633843,54.39786738894587,0.12325170596835022,55.0,,0.19543307325801265,54.45966203633843,54.451306385677626,54.43067803399072,54.39217172263051,54.39765874237631,54.38088015879514,54.364927801653806,54.33897416806359,54.33641033037008,54.253690501666604
236.0,8.016759776536311,8.016759776536311,0.1,1,54.42065477106282,54.37087240012291,0.09923553475154989,55.0,,0.1974990094658111,54.42065477106282,54.40924037557302,54.39784418177929,54.35249084014386,54.37066893404186,54.34617282973745,54.34377487741931,54.304119111628154,54.32141923631127,54.202577970336016
237.0,8.016759776536311,8.016759776536311,0.1,1,54.3818335591766,54.343936165462495,0.0754737538901793,55.0,,0.39659885878249435,54.3818335591766,54.3803772798266,54.365076365837126,54.34780563535867,54.34373775123847,54.335388337546696,54.32267334577384,54.30609321963774,54.30635980528642,54.25362838566506
238.0,8.02229981378026,8.02229981378026,0.1,1,54.34319603402959,54.31705856240298,0.05196188037358951,55.0,,0.7045301376861915,54.34319603402959,54.33855786311224,54.332376293889446,54.31059416190823,54.31686507459873,54.31092859726839,54.3016212558411,54.294390191099374,54.291234153656,54.27106522295809
239.0,8.049348230912475,8.049348230912475,0.0,1,54.30475960444357,54.290259172183994,0.028695574404203228,55.0,,0.8836014486834781,54.30475960444357,54.32212262082076,54.29976527673694,54.332276683634426,54.29007048847717,54.30832135894316,54.28063646122294,54.29961320438937,54.276064030039365,54.3187322189964
240.0,8.049348230912475,8.049348230912475,0.0,1,54.330682231884275,54.31626367815945,0.028538734035230107,55.0,,1.1269509973590892,54.330682231884275,54.31482142325933,54.32569272192557,54.282549449719504,54.316079269448245,54.31353178529241,54.30672066969015,54.3217382651009,54.302143497849045,54.35738280203695
241.0,8.049348230912475,8.049348230912475,0.1,1,54.35660480516927,54.34226805099557,0.028381894930106455,55.0,,0.8294354571833655,54.35660480516927,54.38181608261806,54.3516212884349,54.40173237592739,54.342087820417724,54.36215178694182,54.3328034307168,54.34656360353022,54.32822291023916,54.34548319755282
242.0,8.016759776536311,8.016759776536311,0.1,1,54.31906689683871,54.315510011328854,0.007222388560265358,55.0,,0.9523279995236679,54.31833103787044,54.35105967149971,54.31906689683871,54.38467220658508,54.31533425567399,54.341407962251125,54.31184450827845,54.329270560520875,54.31297335798269,54.33527148745511
243.0,8.016759776536311,8.016759776536311,0.0,1,54.29754752542604,54.288694288708996,0.017429160701361468,55.0,,0.8407218925005687,54.28011836472468,54.30618081538911,54.286468747176286,54.334798261065714,54.28852289686632,54.31079933855522,54.29081390935166,54.30803753944945,54.29754752542604,54.32411205926692
244.0,8.031750465549347,8.031750465549347,0.0,1,54.32332571325671,54.31458286949946,0.017214657630887586,55.0,,1.6156380441735347,54.30611105562582,54.30709461622294,54.31228689421388,54.30478991875902,54.31441536085784,54.32710061442564,54.31677532354309,54.34458198287373,54.32332571325671,54.400993744576525
245.0,8.027351024208565,8.027351024208565,0.0,1,54.349160092931974,54.340524638265585,0.017006019954813212,55.0,,1.00891490662735,54.33215407297716,54.334573448288886,54.338162309127405,54.32998661554817,54.3403609248408,54.34078460124405,54.34278579145055,54.34174281578951,54.349160092931974,54.33552283173022
246.0,8.016759776536311,8.016759776536311,0.0,1,54.37498158171258,54.36645062929274,0.016803016848619734,55.0,,1.329896901776962,54.35817856486396,54.353482562035005,54.364025844072856,54.340822984114105,54.3662906250943,54.362884946367586,54.36877653072,54.36823084852529,54.37498158171258,54.369024238735726
247.0,8.016759776536311,8.016759776536311,0.0,1,54.40076805234572,54.39233882742819,0.016605427263954198,55.0,,1.6080206124107166,54.384162625081764,54.345228397149135,54.389855309638165,54.28996567062602,54.39218244841409,54.363895566036376,54.39472570166121,54.382316884557156,54.40076805234572,54.38580263135556
248.0,8.016759776536311,8.016759776536311,0.1,1,54.42655707275473,54.418226907980944,0.016413039509835414,55.0,,1.3518161097215837,54.4101440332449,54.40316359311002,54.415688214404845,54.39286129457632,54.41807407201354,54.4124477361837,54.42067114748673,54.41863510261434,54.42655707275473,54.41829841933083
249.0,8.016759776536311,8.016759776536311,0.1,1,54.41080607390843,54.391187610517555,0.03899577651000641,55.0,,1.794492259044557,54.371810297398426,54.35792077358395,54.382901208801,54.34634741907527,54.39103856927681,54.38273671479607,54.399381903203135,54.40021007335305,54.41080607390843,54.41698920227418
250.0,8.016759776536311,8.016759776536311,0.0,1,54.39499860800684,54.364207159629224,0.061347733811551564,55.0,,2.0503085117220547,54.333650874195285,54.326644612300136,54.3501888907758,54.33206140950157,54.36406181889454,54.363745652533126,54.37813560627366,54.3882425911819,54.39499860800684,54.423720150855644
251.0,8.016759776536311,8.016759776536311,0.0,-1,54.420610359358975,54.39009536818533,0.06080014730952854,55.0,,2.1536927536943273,54.359810212049446,54.339254729975565,54.37603340705717,54.33161452344154,54.389953320398746,54.390069588072635,54.4040695420623,54.43272382741746,54.420610359358975,54.515123927015345
252.0,8.016759776536311,8.016759776536311,0.0,-1,54.446227274693435,54.415983458733635,0.06026300407869911,55.0,,0.4177576510270579,54.385964270614735,54.397915915971865,54.40188373690194,54.43214574033408,54.41584462928568,54.43607248212351,54.42999738217241,54.46282698919352,54.446227274693435,54.52484694661584
253.0,8.016759776536311,8.016759776536311,0.1,-1,54.4718491743213,54.441871436179554,0.059735937665138295,55.0,,0.24809258025212938,54.41211323665616,54.43573124709668,54.427739604888714,54.48788636110956,54.44173575215132,54.48333949387794,54.45591941288029,54.521921824824666,54.4718491743213,54.63947648997038
254.0,8.016759776536311,8.016759776536311,0.1,-1,54.43302926722969,54.41478068468225,0.0362830772306566,55.0,,0.24175350760819736,54.396746189999035,54.418070743322346,54.40635426469142,54.46110142131482,54.41464836950989,54.46068883275001,54.42312533198126,54.50248923407136,54.43302926722969,54.637801658685426
255.0,8.016759776536311,8.016759776536311,0.1,-1,54.39439257872171,54.38774888705844,0.013078610884939224,55.0,,0.27750279688378027,54.38131396783677,54.40021309139193,54.38502067105396,54.4322123166509,54.387619857096034,54.43185092084499,54.390397360583755,54.4694637705612,54.39439257872171,54.594001571811276
256.0,8.016759776536311,8.016759776536311,0.1,-1,54.36581863369222,54.36077592036855,0.009881837656791959,55.0,,0.25880966990775656,54.36581863369222,54.35333053098743,54.363736916622415,54.33769158522209,54.360650094047145,54.381416812760634,54.35773716144555,54.42493647946528,54.35593679603543,54.538285057960294
257.0,8.016759776536311,8.016759776536311,0.1,-1,54.35026218147213,54.33386166190563,0.032602504898456175,55.0,,0.33263955310602683,54.35026218147213,54.28757997974946,54.34250119253925,54.20586025262037,54.33373895968166,54.324088196801405,54.32514629926144,54.38921861493559,54.317659676573676,54.524230564715594
258.0,8.016759776536311,8.016759776536311,0.1,-1,54.3346465383746,54.30700598919501,0.055087493380796104,55.0,,0.31253144222554613,54.3346465383746,54.27894467333864,54.32131178386164,54.20325731979879,54.306886333499996,54.292796112219165,54.29262624524502,54.33929646125468,54.2795590449938,54.4213729340354
259.0,8.016759776536311,8.016759776536311,0.0,-1,54.31897356766744,54.28020877999395,0.07734077724079214,55.0,,0.48995859407766956,54.31897356766744,54.27907076738565,54.30016706518766,54.21693192522993,54.280092095185445,54.25989944771611,54.260178381502556,54.27370277256013,54.24163279042665,54.26665350251818
260.0,8.016759776536311,8.016759776536311,0.0,-1,54.344553873345575,54.30609740522125,0.07672841560375332,55.0,,0.8518720374137474,54.344553873345575,54.30411168150079,54.326034894770736,54.24639794498053,54.305983364098125,54.2895471773839,54.286089436149986,54.30855262169436,54.26782545774182,54.320751693837146
261.0,8.016759776536311,8.016759776536311,0.0,-1,54.37013875885385,54.33198589652392,0.07612538456562845,55.0,,0.9931929297834144,54.37013875885385,54.34719916651536,54.351898260945944,54.313311626293654,54.33187443918802,54.322478496070154,54.31200464934354,54.32775956263945,54.29401337428822,54.31233437267705
262.0,8.016759776536311,8.016759776536311,0.0,-1,54.39572808084036,54.357874258807655,0.07553138980676266,55.0,,1.5112459631676174,54.39572808084036,54.37659239792775,54.37775738687349,54.344800788764104,54.35776532671803,54.33897350455237,54.33792380857284,54.3271182596949,54.320196691033594,54.25585187326958
263.0,8.016759776536311,8.016759776536311,0.0,-1,54.42132170196183,54.3837624969781,0.07494614897522212,55.0,,1.7733858587099758,54.42132170196183,54.40144030673576,54.40361248614888,54.37072139950752,54.38365603292019,54.3666088928894,54.363846710873,54.35685027973082,54.34637555298661,54.297919996978415
