time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
996.0,24.01312849162011,24.01312849162011,0.22386408887306306,-1,55.40741045786377,55.18749945711555,0.43982200149475403,55.0,,,54.967588456369015,,55.065266353991454,,55.18749945711451,,55.30973256023901,,55.40741045786377,
997.0,23.985102420856613,23.985102420856613,0.22365763391623622,-1,55.37264346861908,55.180930067584825,0.38342680206687874,55.0,,,54.9892166665522,,55.07245734634971,,55.180930067583816,,55.289402788819324,,55.37264346861908,
998.0,23.9665270018622,23.9665270018622,0.22344068008324988,-1,55.338265915367415,55.17435191976417,0.3278279912049129,55.0,,,55.0104379241625,,55.07957151252302,,55.17435191976318,,55.269132327004705,,55.338265915367415,
999.0,23.95251396648045,23.95251396648045,0.2232168334142397,-1,55.304320200244135,55.167813778874844,0.27301284273703175,55.0,,,55.0313073575071,,55.08665315502718,,55.16781377887389,,55.24897440272192,,55.304320200244135,
1000.0,23.919925512104285,23.919925512104285,0.22298794128636723,-1,55.2708238168839,55.16133972857963,0.21896817660703505,55.0,,,55.05185564027686,,55.093722387457305,,55.1613397285787,,55.22895706970138,,55.2708238168839,
1001.0,23.88033054003725,23.88033054003725,0.22274780379206374,-1,55.23768532555676,55.15484493577619,0.16568077955967198,55.0,,,55.07200454599709,,55.100690777182706,,55.154844935775294,,55.20899909436912,,55.23768532555676,
1002.0,23.82672253258845,23.82672253258845,0.22249433899721502,-1,55.204871400639654,55.14830176719662,0.11313926688463738,55.0,,,55.091732133755016,,55.10752697769168,,55.148301767195754,,55.189076556701025,,55.204871400639654,
1003.0,23.747532588454376,23.747532588454376,0.22222308337662505,-1,55.17231759288505,55.141651057881276,0.06133307000616384,55.0,,,55.11098452287889,,55.114168231867204,,55.14165105788043,,55.169133883894816,,55.17231759288505,
1004.0,23.6122905027933,23.6122905027933,0.22192566971059802,-1,55.1490641245372,55.1347822390966,0.028563770881703476,55.0,,,55.12965576260438,,55.120500353655494,,55.134782239095784,,55.1490641245372,,55.139908715590174,
1005.0,23.526419925512105,23.526419925512105,0.22158341570328535,-1,55.147502060126115,55.12744798884684,0.040108142557258475,55.0,,,55.147502060126115,,55.12627214970846,,55.127447988846036,,55.1286238279847,,55.10739391756886,
1006.0,23.477374301675976,23.477374301675976,0.22121431533957828,-1,55.164776576109674,55.11990016260802,0.08975282700205156,55.0,,,55.164776576109674,,55.131730762676746,,55.11990016260724,,55.10806956253879,,55.07502374910762,
1007.0,23.414641527001866,23.414641527001866,0.22083167736681575,-1,55.181666248967964,55.11232239868609,0.1386877005625209,55.0,,,55.181666248967964,,55.13705637407731,,55.11232239868533,,55.087588423294385,,55.04297854840544,
1008.0,23.35158286778399,23.35158286778399,0.22043121333446136,-1,55.19811860611113,55.10465751864333,0.1869221749344021,55.0,,,55.19811860611113,,55.14218930470645,,55.10465751864259,,55.06712573257975,,55.01119643117673,
1009.0,23.272392923649907,23.272392923649907,0.2200133027006955,-1,55.21414461780553,55.09691239514409,0.23446444532171995,55.0,,,55.21414461780553,,55.1471338653862,,55.09691239514337,,55.04669092490152,,54.97968017248381,
1010.0,23.128026070763504,23.128026070763504,0.21957290874161212,-1,55.229682069495944,55.089020783611126,0.2813225717684915,55.0,,,55.229682069495944,,55.15182144644692,,55.08902078361044,,55.0262201207749,,54.94835949772745,
1011.0,23.06073091247672,23.06073091247672,0.2190883496896898,-1,55.244445141700425,55.08069349994937,0.32750328350101654,55.0,,,55.244445141700425,,55.15596038478373,,55.080693499948694,,55.005426615114565,,54.91694185819941,
1012.0,23.00223463687151,23.00223463687151,0.21858693371058224,-1,55.25881147141483,55.0723072990814,0.37300834466579147,55.0,,,55.25881147141483,,55.15992391907998,,55.07230729908075,,54.98469067908239,,54.88580312674904,
1013.0,22.94895251396648,22.94895251396648,0.2180721490323661,-1,55.27283311451178,55.063910372048056,0.41784548492640283,55.0,,,55.27283311451178,,55.16375840788249,,55.06391037204743,,54.96406233621322,,54.85498762958538,
1014.0,22.875791433892,22.875791433892,0.21754619634641253,-1,55.28654408910124,55.055532587952975,0.46202300229552407,55.0,,,55.28654408910124,,55.167492220999925,,55.05553258795236,,54.94357295490561,,54.82452108680572,
1015.0,22.73207635009311,22.73207635009311,0.21700270185470918,-1,55.2998624120514,55.04708767863504,0.5055494668317237,55.0,,,55.2998624120514,,55.17103784204592,,55.04708767863445,,54.92313751522378,,54.79431294521967,
1016.0,22.667225325884544,22.667225325884544,0.21641823211410155,-1,55.312477180855964,55.03826125450196,0.54843185270704,55.0,,,55.312477180855964,,55.17407940873209,,55.038261254501386,,54.90244310027146,,54.764045328148924,
1017.0,22.627630353817505,22.627630353817505,0.21582047000537058,-1,55.32476997560365,55.029434025435684,0.5906719003350034,55.0,,,55.32476997560365,,55.176995013124206,,55.02943402543512,,54.88187303774679,,54.73409807526865,
1018.0,22.531331471135942,22.531331471135942,0.21521839782318436,-1,55.33686567427288,55.02072703641621,0.6322772757124113,55.0,,,55.33686567427288,,55.17990471137697,,55.02072703641567,,54.86154936145511,,54.70458839856047,
1019.0,22.477723463687152,22.477723463687152,0.21459311466014316,-1,55.348511878808196,55.01188318500938,0.673257387596756,55.0,,,55.348511878808196,,55.18255099847631,,55.01188318500884,,54.8412153715421,,54.67525449121144,
1020.0,22.358938547486037,22.358938547486037,0.2139596543530407,1,55.35991649702547,55.00310780396812,0.7136173861138388,55.0,,,55.35991649702547,,55.185137887549175,,55.0031078039676,,54.82107772038674,,54.646299110911635,
1021.0,22.256936685288643,22.256936685288643,0.21329638720182512,1,55.321995663266264,54.99410806849106,0.6557751895495656,55.0,,,55.321995663266264,,55.16297455764563,,54.994108068490554,,54.825241579336165,,54.6662204737167,
1022.0,22.20153631284916,22.20153631284916,0.2126097203622374,1,55.28441442747719,54.984974841584425,0.5988791717847093,55.0,,,55.28441442747719,,55.14073663276478,,54.984974841583934,,54.82921305040376,,54.68553525569248,
1023.0,22.10034916201117,22.10034916201117,0.21191594410424372,1,55.247387995530076,54.975930317265934,0.5429153565275087,55.0,,,55.247387995530076,,55.11865289377328,,54.97593031726545,,54.83320774075827,,54.70447263900257,
1024.0,22.07932960893856,22.07932960893856,0.21120002415076722,1,55.21070329234528,54.966770129703015,0.4878663252837683,55.0,,,55.21070329234528,,55.096524204208215,,54.966770129702546,,54.83701605519751,,54.72283696706151,
1025.0,21.97276536312849,21.97276536312849,0.21048943662571665,1,55.174726232918864,54.957866832566836,0.4337188007033177,55.0,,,55.174726232918864,,55.07472890533536,,54.95786683256638,,54.84100475979802,,54.74100743221555,
1026.0,21.89357541899441,21.89357541899441,0.20975564000205335,1,55.13905736985016,54.94883066393036,0.3804534118388929,55.0,,,55.13905736985016,,55.05288104607312,,54.948830663929904,,54.844780281787294,,54.758603958011264,
1027.0,21.81438547486033,21.81438547486033,0.20900841626257638,1,55.103825173724964,54.93979611169847,0.3280581240522693,55.0,,,55.103825173724964,,55.031120323871974,,54.939796111698044,,54.848471899524704,,54.775767049672694,
1028.0,21.767783985102422,21.767783985102422,0.2082482126039161,1,55.06902866206911,54.930769168810215,0.2765189865170896,55.0,,,55.06902866206911,,55.00945705545249,,54.930769168809796,,54.85208128216768,,54.79250967555202,
1029.0,21.680935754189957,21.680935754189957,0.2074863329439332,1,55.03481317907713,54.921901992154986,0.22582237384362713,55.0,,,55.03481317907713,,54.988047412569685,,54.921901992154574,,54.85575657174004,,54.808990805233506,
1030.0,21.56215083798882,21.56215083798882,0.20670960112891898,1,55.00099003824376,54.91301381699723,0.1759524424924379,55.0,,,55.00099003824376,,54.96671371696669,,54.91301381699682,,54.859313917027514,,54.825037595751326,
1031.0,21.486708566108007,21.486708566108007,0.20590787384603879,1,54.96741683136068,54.90396839507317,0.12689687257439886,55.0,,,54.96741683136068,,54.94532333181575,,54.90396839507278,,54.86261345833035,,54.84051995878628,
1032.0,21.41843575418995,21.41843575418995,0.20509620504394513,1,54.93429476914429,54.89497174190084,0.0786460544862777,55.0,,,54.93429476914429,,54.92408622880527,,54.89497174190046,,54.865857254996186,,54.85564871465801,
1033.0,21.339245810055857,21.339245810055857,0.20427735529545962,1,54.90304146652805,54.886060068678304,0.033962795699707726,55.0,,,54.90165367490403,,54.90304146652805,,54.88606006867794,,54.869078670828344,,54.87046646245318,
1034.0,21.260055865921785,21.260055865921785,0.2034480422125426,1,54.8849337763761,54.87718743140188,0.015492689947869565,55.0,,,54.86944108642823,,54.882145576842326,,54.87718743140152,,54.87222928596121,,54.8849337763761,
1035.0,21.18086592178771,21.18086592178771,0.2026086579873226,1,54.899061110526354,54.868358325977944,0.06140556909627293,55.0,,,54.83765554143008,,54.861405520082364,,54.86835832597759,,54.8753111318733,,54.899061110526354,
1036.0,21.10167597765364,21.10167597765364,0.20175958717646925,1,54.91285860032647,54.85957705461201,0.10656309142839859,55.0,,,54.806295508898074,,54.840827848987615,,54.85957705461166,,54.878326260236186,,54.91285860032647,
1037.0,21.022486033519545,21.022486033519545,0.2009012067690446,1,54.92633607173009,54.85084773063577,0.15097668218810867,55.0,,,54.77535938954198,,54.82041872469525,,54.850847730635444,,54.8812767365761,,54.92633607173009,
1038.0,20.97588454376164,20.97588454376164,0.20003388625641902,1,54.939503050146065,54.842174283264555,0.19465753376249495,55.0,,,54.74484551638357,,54.80018393213859,,54.84217428326424,,54.884164634390345,,54.939503050146065,
1039.0,20.87160148975792,20.87160148975792,0.19916870636131997,1,54.95251319380582,54.83370488700107,0.2376166136089921,55.0,,,54.71489658019683,,54.78027331959086,,54.83370488700076,,54.8871364544111,,54.95251319380582,
1040.0,20.75232774674116,20.75232774674116,0.1982868742299823,1,54.96511573279054,54.825182202314444,0.2798670609517089,55.0,,,54.68524867183883,,54.760430450326844,,54.82518220231414,,54.88993395430185,,54.96511573279054,
1041.0,20.69969739292365,20.69969739292365,0.1973839811396638,1,54.97725664945419,54.816547901899106,0.3214174951097064,55.0,,,54.655839154344484,,54.74059881205396,,54.81654790189881,,54.89249699174406,,54.97725664945419,
1042.0,20.625558659217877,20.625558659217877,0.19648243213050814,1,54.98924379320336,54.808106129158126,0.36227532809000706,55.0,,,54.62696846511335,,54.72108446400096,,54.808106129157835,,54.89512779431511,,54.98924379320336,
1043.0,20.51475791433892,20.51475791433892,0.19557536677109147,1,55.00098690906397,54.79976055650108,0.40245270512532727,55.0,,,54.59853420393864,,54.701791619451356,,54.7997605565008,,54.89772949355063,,55.00098690906397,
1044.0,20.43556797020484,20.43556797020484,0.19465110905512298,1,55.01233189353072,54.791351916461835,0.44195995413730316,55.0,,,54.57037193939342,,54.6825618170689,,54.79135191646158,,54.90014201585463,,55.01233189353072,
1045.0,20.35637802607076,20.35637802607076,0.19372047720029534,1,55.02342954280872,54.78302724924289,0.48080458713122454,55.0,,,54.542624955677496,,54.66354343026885,,54.78302724924263,,54.90251106821677,,55.02342954280872,
1046.0,20.27718808193669,20.27718808193669,0.19278378321969314,1,55.03428720053007,54.774789062658634,0.5189962757424524,55.0,,,54.51529092478762,,54.644739595930865,,54.77478906265838,,54.90483852938625,,55.03428720053007,
1047.0,20.223743016759784,20.223743016759784,0.19184133222909108,1,55.0449119786872,54.76663972092903,0.5565445155159452,55.0,,,54.48836746317126,,54.62615319117869,,54.76663972092877,,54.907126250679205,,55.0449119786872,
1048.0,20.09664804469274,20.09664804469274,0.19090178352998546,1,55.05542342154135,54.75869410600592,0.5934586310704688,55.0,,,54.46196479047088,,54.60789950125532,,54.75869410600567,,54.90948871075636,,55.05542342154135,
1049.0,20.057053072625692,20.057053072625692,0.18994139097908963,1,55.06550293360241,54.75062814357975,0.6297495800449369,55.0,,,54.43575335355747,,54.58965430244867,,54.75062814357951,,54.91160198471067,,55.06550293360241,
1050.0,19.993016759776538,19.993016759776538,0.18898905955494588,-1,55.075545216352076,54.74283373453734,0.6654229636291049,55.0,,,54.41012225272297,,54.571810542631724,,54.74283373453711,,54.9138569264428,,55.075545216352076,
1051.0,19.94527467411546,19.94527467411546,0.18803693114237052,-1,55.04234430258304,54.735199511994736,0.6142895811762301,55.0,,,54.42805472140681,,54.57580648028027,,54.735199511994516,,54.89459254370906,,55.04234430258304,
1052.0,19.802048417132223,19.802048417132223,0.18709045674107344,-1,55.00982213485081,54.72779568764967,0.5640528944019252,55.0,,,54.44576924044888,,54.57996530665633,,54.72779568764945,,54.87562606864286,,55.00982213485081,
1053.0,19.722858472998134,19.722858472998134,0.186118900196143,-1,54.97755011344595,54.7202034640027,0.5146932988861437,55.0,,,54.46285681455981,,54.583864183309956,,54.72020346400249,,54.85654274469531,,54.97755011344595,
1054.0,19.64366852886406,19.64366852886406,0.18514353504073922,-1,54.94581286463696,54.71271328943825,0.46619915039708104,55.0,,,54.47961371423988,,54.58778797536518,,54.71271328943804,,54.83763860351119,,54.94581286463696,
1055.0,19.564478584729983,19.564478584729983,0.18416461471232923,-1,54.914603584034474,54.705326517364675,0.4185541333392635,55.0,,,54.49604945069521,,54.59173403880797,,54.70532651736447,,54.818918995921244,,54.914603584034474,
1056.0,19.517877094972057,19.517877094972057,0.1831823865174238,-1,54.88391558064073,54.698044391241396,0.37174237879834493,55.0,,,54.51217320184239,,54.59569991348172,,54.6980443912412,,54.80038886900095,,54.88391558064073,
1057.0,19.430377094972062,19.430377094972062,0.18220754972520337,-1,54.853883184306774,54.69100896064562,0.32574844732200603,55.0,,,54.52813473698477,,54.59982422369945,,54.69100896064542,,54.782193697591644,,54.853883184306774,
1058.0,19.326908752327743,19.326908752327743,0.18122704267071474,-1,54.824316674200325,54.6840392474629,0.2805548534745341,55.0,,,54.54376182072579,,54.60392344670421,,54.684039247462714,,54.76415504822147,,54.824316674200325,
1059.0,19.270041899441345,19.270041899441345,0.18023603306240632,-1,54.795142654808956,54.6770688131817,0.23614768325420243,55.0,,,54.55899497155475,,54.607928057711895,,54.67706881318152,,54.74620956865139,,54.795142654808956,
1060.0,19.1717877094972,19.1717877094972,0.17924977893333838,-1,54.7665605451315,54.67030326128304,0.19251456769662667,55.0,,,54.57404597743487,,54.612040516783985,,54.67030326128286,,54.72856600578197,,54.7665605451315,
1061.0,19.08933891992551,19.08933891992551,0.1782551597673466,-1,54.738381649689344,54.66356166533001,0.14963996871837537,55.0,,,54.58874168097097,,54.616077861444104,,54.663561665329844,,54.711045469215804,,54.738381649689344,
1062.0,19.010148975791434,19.010148975791434,0.1772575357098055,-1,54.71067167878211,54.656915764763696,0.10751182803653592,55.0,,,54.60315985074558,,54.620109225907235,,54.65691576476354,,54.69372230362006,,54.71067167878211,
1063.0,18.930959031657363,18.930959031657363,0.1762581696681869,-1,54.683439246958415,54.65038064308328,0.06611720775000407,55.0,,,54.61732203920841,,54.624147592086864,,54.65038064308312,,54.676613694079585,,54.683439246958415,
1064.0,18.85176908752328,18.85176908752328,0.17525726325801894,-1,54.65972196977349,54.64395677909435,0.0315303813583796,55.0,,,54.63123515362023,,54.62819158841511,,54.6439567790942,,54.65972196977349,,54.65667840456874,
1065.0,18.7725791433892,18.7725791433892,0.17425501272465968,-1,54.644905860527636,54.63764456957199,0.014522581911045052,55.0,,,54.644905860527636,,54.63223994040472,,54.63764456957183,,54.64304919873915,,54.63038327861659,
1066.0,18.69338919925512,18.69338919925512,0.17325160902682346,-1,54.65834059419939,54.63144433204318,0.05379252431217196,55.0,,,54.65834059419939,,54.63629146360632,,54.63144433204303,,54.626597200479935,,54.604548069887215,
1067.0,18.614199255121044,18.614199255121044,0.1722472379195823,-1,54.67154556474566,54.6253563075061,0.09237851447885248,55.0,,,54.67154556474566,,54.640345056988515,,54.62535630750597,,54.61036755802361,,54.579167050266804,
1068.0,18.555214152700184,18.555214152700184,0.17124208003682212,-1,54.684526765933576,54.61938066308708,0.13029220569276134,55.0,,,54.684526765933576,,54.64439969671856,,54.619380663086936,,54.594361629455506,,54.554234560240815,
