time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
636.0,10.599720670391063,9.539748603351956,0.07364835580403407,-1,55.185644408014355,55.0059915107184,0.3593057741510606,55.0,,,55.185644408014355,55.13888624559024,55.09995154279692,55.215141730652206,55.005991498085244,54.939634072338954,54.912031470832154,54.82363957572898,54.826338633863294,54.838977697990146
637.0,10.560125698324024,9.504113128491621,0.07143076352438482,-1,55.18772171527748,55.001363031584916,0.3727173474400871,55.0,,,55.18772171527748,55.11618470294029,55.09923624751572,55.14350124343059,55.00136301925819,54.91788103779483,54.903489808035786,54.8073331754523,54.815004367837396,54.82286156907729
638.0,10.520530726256984,9.468477653631286,0.07051793958018258,-1,55.19056036647733,54.9977962993846,0.3855281147232148,55.0,,,55.19056036647733,55.095952001381725,55.09943634773947,55.08346936173477,54.99779628735629,54.90489188209509,54.89615624359584,54.807541720556614,54.80503225175411,54.85829247508371
639.0,10.480935754189945,9.43284217877095,0.06918713323695368,-1,55.193598360190514,54.99458237108911,0.3980319592113304,55.0,,,55.193598360190514,55.10613224785312,55.099914881396806,55.099087604410016,54.99458235935173,54.897345122653135,54.889249853527325,54.78323747482104,54.79556640097918,54.77973476926722
640.0,10.441340782122904,9.397206703910614,0.0687776493988789,-1,55.19701750972113,54.991947132664265,0.41014073558105935,55.0,,,55.19701750972113,55.112653960825526,55.100875044093,55.106749908734365,54.99194712121045,54.89489626560089,54.8830192141567,54.77370750845208,54.78687677414007,54.75669867821583
641.0,10.375186219739296,9.337667597765368,0.06922232247073894,-1,55.200421020006345,54.9893905355887,0.42206095075020755,55.0,,,55.200421020006345,55.117878142665745,55.10186743680801,55.11305378953463,54.98939052441149,54.89744870360219,54.8769136274615,54.77645974084519,54.77836006925614,54.77700100327392
642.0,10.33054003724395,9.297486033519554,0.06973504145490439,-1,55.20334208633569,54.98635125918365,0.4339816366559077,55.0,,,55.20334208633569,55.1217725967929,55.10237746042487,55.116791094630095,54.986351248276485,54.89991750735013,54.87032505120144,54.78082932371412,54.76936044967978,54.80350006980781
643.0,10.31457169459963,9.283114525139668,0.06794477183765604,-1,55.20583197833911,54.98287324883724,0.4459174417821714,55.0,,,55.20583197833911,55.104055836379544,55.1024526931144,55.06297037907357,54.982873238193704,54.88236044908654,54.86329379798201,54.76805839062268,54.75991453655694,54.790353165211435
644.0,10.250372439478586,9.225335195530727,0.06719108984120345,-1,55.2089933356665,54.980310802479664,0.4573650495676631,55.0,,,55.2089933356665,55.094949667950345,55.10332202020562,55.03421693386857,54.98031079209299,54.87361339892261,54.857299578334406,54.76423079244131,54.751628286098835,54.79793401216355
645.0,10.210777467411546,9.189699720670392,0.06663666358983669,-1,55.21220051288338,54.97792239715343,0.46855621505918066,55.0,,,55.21220051288338,55.11498585001976,55.1043006815248,55.078087420099635,54.977922387017244,54.87387970439216,54.851544106517565,54.74473660413358,54.7436442978242,54.724691474510635
646.0,10.200186219739294,9.180167597765365,0.06706127506282676,-1,55.215459700045635,54.975691102220935,0.4795371796440193,55.0,,,55.215459700045635,55.13005541259595,55.105382785226176,55.11006061548102,54.975691092329065,54.87921591260427,54.845999413102184,54.74139504146082,54.735922520401616,54.71362579131872
647.0,10.13158752327747,9.118428770949723,0.06890872637753703,-1,55.218455623495984,54.97319397520097,0.49052328097058506,55.0,,,55.218455623495984,55.15436662589346,55.10619864505735,55.16684162061137,54.97319396554762,54.89580455353232,54.840189299378494,54.75108528529061,54.7279323425254,54.73931709523867
648.0,10.09199255121043,9.082793296089386,0.06707854819539907,-1,55.22035856472361,54.969446786165214,0.5018235418746073,55.0,,,55.22035856472361,55.13452625090378,55.10584103825126,55.10649672745913,54.96944677674502,54.8778367130805,54.83305252825716,54.73908460572765,54.718535022849004,54.73208083826438
649.0,10.05239757914339,9.047157821229051,0.06575560315203613,-1,55.22286720147952,54.96654952836597,0.512635331352449,55.0,,,55.22286720147952,55.116961626609964,55.10621085506611,55.0549875910638,54.96654951917293,54.863674091981345,54.82688819598422,54.732973062121,54.71023187012707,54.740582716557356
650.0,10.037243947858476,9.03351955307263,0.06476864190590075,-1,55.22576343383951,54.9642262955356,0.5230742620914128,55.0,,,55.22576343383951,55.12815816982598,55.10706002607165,55.07605471787072,54.96422628656398,54.85927671028121,54.82139255945479,54.71351221475476,54.7026891717481,54.67559982856271
651.0,10.005796089385475,9.005216480446927,0.06407670755935174,-1,55.22899320327933,54.96238454997636,0.5332172924388487,55.0,,,55.22899320327933,55.13043574420041,55.10831449515263,55.07468627360043,54.96238454122062,54.85469982565786,54.81645459938875,54.70379147845352,54.69577591084048,54.65342993872637
652.0,9.966201117318436,8.969581005586592,0.06392296124780578,-1,55.23236957689341,54.960803820399484,0.5431314991614471,55.0,,,55.23236957689341,55.13716449280691,55.10976999086,55.08531662536413,54.96080381185431,54.854757642250895,54.811837644657764,54.69859167221505,54.689238077731964,54.642630856880025
653.0,9.913733705772817,8.922360335195535,0.06253311855283687,-1,55.2356303919863,54.95916254739058,0.5529356756975119,55.0,,,55.2356303919863,55.12928289014924,55.11113416386912,55.0572295144716,54.95916253905086,54.84339723101996,54.807190925757794,54.68613615154035,54.682694716288786,54.62052819112008
654.0,9.854422718808197,8.868980446927377,0.06558262741335838,-1,55.23926417014547,54.95808227403933,0.5623637790423928,55.0,,,55.23926417014547,55.153776124037115,55.11296233221113,55.11924570629318,54.95808226589989,54.86805320682141,54.803202210837064,54.71284553392943,54.676900391103075,54.70150254334265
655.0,9.814827746741155,8.83334497206704,0.06249691962348268,-1,55.24132453973098,54.955135488422385,0.5723780897644417,55.0,,,55.24132453973098,55.129052505550895,55.11306556546254,55.04650556505795,54.95513548047895,54.84142848410221,54.79720540647291,54.68795804662158,54.66894644996654,54.65157286092482
656.0,9.775232774674118,8.797709497206705,0.06562479457149567,-1,55.24454083552475,54.95371652642823,0.5816486056489367,55.0,,,55.24454083552475,55.17203080361874,55.114509015447055,55.15472302022458,54.95371651867555,54.871354756826015,54.79292403261798,54.7040213950786,54.662892229875816,54.678113333164234
657.0,9.735637802607076,8.762074022346368,0.06461303472808096,-1,55.246223295819476,54.950462175113366,0.5915222291702023,55.0,,,55.246223295819476,55.172300266533135,55.1142627382425,55.14654367872229,54.950462167547386,54.86425516472163,54.78666160730819,54.69087388613026,54.654701066649274,54.646586632575435
658.0,9.69604283054004,8.726438547486037,0.06619066601536702,-1,55.24816472555573,54.9476143206904,0.6011007977831966,55.0,,,55.24816472555573,55.196021002262135,55.11434689001512,55.20154370768115,54.947614313306445,54.87948027583831,54.78088174680213,54.6976986981529,54.647063927772535,54.661787033457486
659.0,9.656447858473,8.6908030726257,0.06394752376821904,-1,55.24924420929592,54.943772093332925,0.6109442202663544,55.0,,,55.24924420929592,55.17903019464072,55.11349916924186,55.147411912217514,54.94377208612689,54.86024496806401,54.77404501297041,54.678763649933096,54.63829998902956,54.62730016654793
660.0,9.616852886405962,8.655167597765367,0.06269077723449755,1,55.25111735450389,54.94100309851202,0.6202285006044761,55.0,,,55.25111735450389,55.16947668058892,55.113583255997455,55.11519786013535,54.94100309147925,54.849274028524675,54.76842293668009,54.66890082439876,54.630888853899414,54.615480281501675
661.0,9.57725791433892,8.619532122905028,0.062109958742020535,1,55.239061013151506,54.938772352764815,0.600577309667429,55.0,,,55.239061013151506,55.15170403802657,55.10696868466611,55.09326092727571,54.93877234590096,54.84417016954212,54.77057601662142,54.671723291971034,54.63848370348408,54.630091133473066
662.0,9.537662942271885,8.583896648044696,0.06149487060467381,1,55.22734937222593,54.936713696280776,0.5812713410509573,55.0,,,55.22734937222593,55.13811993026129,55.10055006436371,55.08145481471374,54.93671368958169,54.83992359838686,54.772877324057575,54.67168700961537,54.64607803117497,54.63062841450554
