time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
232.0,8.045437616387336,8.045437616387336,0.0,-1,54.28959455953243,54.27605541289667,0.026716659010340038,55.0,,1.134583403750682,54.26287790052209,54.31487809273431,54.26794542869285,54.365494071484825,54.2758319043765,54.303244193536514,54.28402727135947,54.282353080234934,54.28959455953243,54.24699632460788
233.0,8.04625232774674,8.04625232774674,0.0,-1,54.31549395272638,54.30204607791436,0.026542308581063878,55.0,,1.7682158128659105,54.288951644145314,54.358208735892575,54.29398230839757,54.433208878178604,54.301827633452554,54.34459953189882,54.30997485084997,54.320082290997846,54.31549395272638,54.29897778553888
234.0,8.016759776536311,8.016759776536311,0.1,-1,54.341396899207,54.32803950623785,0.026369352491002473,55.0,,0.8659879886106091,54.315027546715996,54.34478237348814,54.32002188113046,54.35649120011929,54.32782601109137,54.353339964393875,54.335925193044424,54.355064845732926,54.341396899207,54.391345819713244
235.0,8.016759776536311,8.016759776536311,0.1,-1,54.30332054764865,54.30119650763235,0.00437674276047062,55.0,,0.9824638271398253,54.29969757566544,54.33672785134655,54.29894380488818,54.354508995610026,54.300988313365266,54.33394170655602,54.30332054764865,54.33039869056831,54.303032296594196,54.37060066195426
236.0,8.016759776536311,8.016759776536311,0.0,-1,54.28430679943434,54.27441194608802,0.019461213216452222,55.0,,0.6408328997655935,54.28430679943434,54.28481074741194,54.27791145561795,54.23691264760746,54.274208921079214,54.27767800936643,54.270786968090725,54.278373844968876,54.26484558621789,54.29668541333902
237.0,8.016759776536311,8.016759776536311,0.0,-1,54.310090608100374,54.30030060197508,0.019258961165235178,55.0,,1.0381792128398857,54.310090608100374,54.33898649083624,54.30384425824327,54.33641431189773,54.30010217690596,54.317408150630456,54.29663431969069,54.30118520749442,54.29083164693514,54.28514068882032
238.0,8.02229981378026,8.02229981378026,0.0,-1,54.33587672439581,54.32618912283905,0.01906142580618564,55.0,,1.2413592186975702,54.33587672439581,54.35947173680474,54.32977383485068,54.347433157961355,54.32599519348398,54.33743125861448,54.32248456287513,54.32073050747512,54.316815298589624,54.29482154446224
239.0,8.049348230912475,8.049348230912475,0.1,-1,54.36168476604397,54.352097217123536,0.01886842951856238,55.0,,1.2716399523322173,54.36168476604397,54.402028649359224,54.35572003357012,54.420863072153175,54.35190768161874,54.38595327306694,54.34835726785942,54.375359790889284,54.34281633652541,54.402691493489485
240.0,8.049348230912475,8.049348230912475,0.0,-1,54.34618960610432,54.32531778156756,0.04144459475360662,55.0,,1.1874588985021943,54.34618960610432,54.36327189922972,54.334669459725575,54.33808622323059,54.32513295202459,54.34202419388324,54.31585187863262,54.33388110144972,54.30474501135071,54.35291396106622
241.0,8.049348230912475,8.049348230912475,0.1,-1,54.37200506895055,54.35132210921423,0.04107364057654905,55.0,,1.5372026163109953,54.37200506895055,54.3982607500114,54.36070630775095,54.38756286886787,54.35114146733938,54.37187202596445,54.341826273656274,54.357856495351975,54.330931428374,54.36200915412427
242.0,8.016759776536311,8.016759776536311,0.1,-1,54.35640004953011,54.32454436086848,0.06342635517164297,55.0,,1.7553477968898468,54.35640004953011,54.39860545859634,54.33963804716173,54.4084197010797,54.32436820412866,54.359315884617565,54.309341809163435,54.337284142890745,54.292973694358466,54.34834896861784
243.0,8.016759776536311,8.016759776536311,0.0,-1,54.3406235554911,54.29770897087671,0.08555122365222445,55.0,,1.5702159123439767,54.3406235554911,54.365890549437054,54.318495780530604,54.336617807018364,54.29753718790758,54.307494869932434,54.27681599861545,54.27125463538417,54.255072331838875,54.21160421659506
244.0,8.031750465549347,8.031750465549347,0.0,-1,54.36614932014562,54.32359750503647,0.08483198182870666,55.0,,1.729950322854089,54.36614932014562,54.37570324341227,54.344403482622916,54.32001311371756,54.3234296141301,54.31588047915986,54.30268776996684,54.27788812146661,54.28131733831691,54.18925036267132
245.0,8.027351024208565,8.027351024208565,0.0,1,54.39173453599908,54.3495392287961,0.0841251205349991,55.0,,2.1738987639190337,54.39173453599908,54.41999231190989,54.37035786227873,54.395093436242504,54.34937514176748,54.352403454088346,54.328619188471095,54.304071311493615,54.30760941546408,54.20312928262598
246.0,8.016759776536311,8.016759776536311,0.0,1,54.4173100280364,54.37546517655537,0.08343022417349744,55.0,,0.6080570211231919,54.4173100280364,54.43541653474108,54.39629026862732,54.40197478263459,54.37530480721779,54.388660747834194,54.35454097503247,54.363550559975074,54.3338798038629,54.3544779292302
247.0,8.016759776536311,8.016759776536311,0.1,1,54.442853580312025,54.40135333319067,0.08274689425935833,55.0,,0.1807488647628365,54.442853580312025,54.49143100083441,54.422178987554496,54.50126363354179,54.40119659731032,54.42300753787904,54.38043081472383,54.37187672257226,54.36010668605267,54.293970688528105
248.0,8.016759776536311,8.016759776536311,0.1,1,54.40401903432488,54.37435075765448,0.05908924978648855,55.0,,0.3650297394436391,54.40401903432488,54.415176819363865,54.389424689411534,54.37071346950844,54.37419791333324,54.3703440443898,54.35918236666438,54.33905911802834,54.344929784538394,54.27625598050496
249.0,8.016759776536311,8.016759776536311,0.1,1,54.36536863855149,54.347406952105054,0.035682209440139445,55.0,,0.6272780038988778,54.36536863855149,54.38782680786774,54.35673633172953,54.371585222144304,54.34725790271789,54.35782329608448,54.33798545841504,54.335434521100616,54.32968642911135,54.31164925343059
250.0,8.016759776536311,8.016759776536311,0.0,1,54.326900060110276,54.320521793950796,0.012521356521567384,55.0,,0.849343903127345,54.326900060110276,54.33123926212756,54.32411559517054,54.29333789979823,54.32037644527196,54.318609556469255,54.31683816561249,54.309395650165214,54.31437870358871,54.29634699205078
251.0,8.016759776536311,8.016759776536311,0.1,1,54.35274282955268,54.34641021276239,0.012435385980310798,55.0,,0.47884943544090297,54.35274282955268,54.3726694596822,54.34998836258516,54.358022651020036,54.34626815721165,54.34646998032326,54.34274427089011,54.321500458301216,54.34030744357237,54.26230984739661
252.0,8.016759776536311,8.016759776536311,0.0,1,54.32488054746768,54.319527224268676,0.010482505503283335,55.0,,0.7896473057955382,54.314398041964395,54.32101253566983,54.31738032620949,54.29483485420926,54.31938869577407,54.31713514068354,54.32158850992775,54.310524698544704,54.32488054746768,54.29536118497975
253.0,8.016759776536311,8.016759776536311,0.1,1,54.35071500055918,54.345415648029686,0.010379642354422458,55.0,,0.7035006087368117,54.340335358204754,54.3837802852024,54.3432527833156,54.416928763388924,54.34528025813619,54.368799050829956,54.347494839932764,54.34843356891947,54.35071500055918,54.32898022044731
254.0,8.016759776536311,8.016759776536311,0.0,1,54.33517276183605,54.31853482447018,0.0330622509652585,55.0,,1.379232416366849,54.30211051087079,54.31031003866887,54.31066062372789,54.29572284687047,54.318402796129554,54.32729651468662,54.32632742978659,54.33725636657168,54.33517276183605,54.378900040992015
255.0,8.016759776536311,8.016759776536311,0.1,1,54.360916177466045,54.344423253177034,0.032777064725188154,55.0,,1.1508136037744812,54.32813911274086,54.352164326966246,54.33653580681201,54.36064577608057,54.344294216162,54.35633601583381,54.352230952704275,54.35197084765223,54.360916177466045,54.35065111794483
256.0,8.016759776536311,8.016759776536311,0.0,1,54.34526219083199,54.317544589835606,0.055231601874304204,55.0,,1.450058276254014,54.290030588957684,54.319006754691074,54.30396236699301,54.343438360734275,54.317418756636684,54.33997067667988,54.33104904575866,54.34755056670976,54.34526219083199,54.38660998817126
257.0,8.016759776536311,8.016759776536311,0.0,-1,54.37091760983703,54.34343302348471,0.05477018540340595,55.0,,2.1795935777013233,54.31614742443362,54.33652557273053,54.32984300697953,54.350641699742276,54.34331004124697,54.37033754286864,54.35694703492635,54.39360184511722,54.37091760983703,54.48528412883374
258.0,8.016759776536311,8.016759776536311,0.0,-1,54.396576878761664,54.369321330284016,0.054316617962925307,55.0,,0.26050158984964894,54.34226026079874,54.34610862623081,54.35572756688852,54.33502267775185,54.369201134412826,54.38631516639013,54.382840810558314,54.41880480203742,54.396576878761664,54.518313516379166
259.0,8.016759776536311,8.016759776536311,0.1,-1,54.422239870316716,54.395209515139115,0.053870637531055365,55.0,,0.665853365525226,54.36836923278566,54.38495469031556,54.38161585439549,54.39049781915427,54.39509204250343,54.40872980483731,54.40873057569427,54.42339421441349,54.422239870316716,54.45625490434738
260.0,8.016759776536311,8.016759776536311,0.1,-1,54.383567594007914,54.36822031089939,0.030509212568624378,55.0,,0.7464403614198354,54.35305838143929,54.38379965686509,54.36036138248504,54.40762631314004,54.368105754946654,54.39588621546381,54.376008441618076,54.40454892688458,54.383567594007914,54.449847452894225
261.0,8.016759776536311,8.016759776536311,0.0,-1,54.34507698362776,54.34128984875658,0.007393518101515895,55.0,,1.831386436202542,54.33768346552625,54.383703640362064,54.33915666935062,54.417689506915615,54.34117813706845,54.36357699840469,54.34335398820981,54.34241173690216,54.34507698362776,54.29712067002319
262.0,8.016759776536311,8.016759776536311,0.0,-1,54.37093705342866,54.367178165870925,0.0073411186343363966,55.0,,2.4650716681073512,54.363595934794326,54.41525363979443,54.365053974870804,54.45334215992721,54.36706898519183,54.38904512970874,54.36923488106904,54.35978756970244,54.37093705342866,54.292154020397
263.0,8.016759776536311,8.016759776536311,0.1,-1,54.39679734225883,54.39306636063496,0.007289309145853906,55.0,,2.083509468840754,54.389508033112975,54.44377948638506,54.39095130077525,54.48527164066849,54.39295965361978,54.42335994794852,54.39511547340801,54.39953307369161,54.39679734225883,54.36564927963157
264.0,8.016759776536311,8.016759776536311,0.0,-1,54.37395777045738,54.366081820783634,0.015583531947441998,55.0,,1.726920623097356,54.37395777045738,54.39746831437577,54.3696820625745,54.38212132013839,54.36597776315193,54.37463846112975,54.3624172692244,54.355868668982524,54.35837423850994,54.319630777778734
265.0,8.016759776536311,8.016759776536311,0.1,-1,54.39977587304163,54.39197002062963,0.015447152004561815,55.0,,0.7467870251809053,54.39977587304163,54.42842244820363,54.395579630265416,54.43011225562984,54.39186832058916,54.42504294841723,54.38829755821484,54.42823788625641,54.384328721037065,54.497224520876856
266.0,8.016759776536311,8.016759776536311,0.1,-1,54.38411085787487,54.36498786687944,0.03808551473349553,55.0,,0.9198619956922935,54.38411085787487,54.4422722966879,54.37429903026893,54.486111671743544,54.364888691904696,54.42448846918733,54.355615411207296,54.41825333705137,54.34602534314138,54.50365421025694
267.0,8.016759776536311,8.016759776536311,0.1,-1,54.368387925902844,54.338064440519744,0.06049048763392051,55.0,,1.087925976685939,54.368387925902844,54.40329739899293,54.35306340600656,54.39970857443594,54.3379677279162,54.376764389581886,54.323005704504205,54.36910503294856,54.307897438268924,54.42519084809429
268.0,8.016759776536311,8.016759776536311,0.0,-1,54.35260889481501,54.31119961903961,0.08266595362515972,55.0,,1.2204895430374625,54.35260889481501,54.369156377258115,54.33187120240495,54.328595101398356,54.31110530766939,54.33149235482793,54.2904697491188,54.31951439151192,54.26994294118985,54.342107103182606
269.0,8.016759776536311,8.016759776536311,0.0,-1,54.37815738023492,54.33708808452658,0.08198945079563913,55.0,,1.848205473709025,54.37815738023492,54.40686472771901,54.357759205534386,54.38432076317215,54.33699590992762,54.35889318157878,54.316359997496704,54.334944217152575,54.29616792943928,54.319677125063286
270.0,8.016759776536311,8.016759776536311,0.1,-1,54.40371130375981,54.36297642196147,0.08132400195096068,55.0,,2.059665443835817,54.40371130375981,54.43900873231779,54.38364155706555,54.42759643206534,54.36288633572122,54.3906765817306,54.3422556114519,54.365734640167844,54.32238730180885,54.35583074057868
