time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1016.0,28.33403165735568,28.33403165735568,0.22557699436701084,-1,55.34434390299501,55.02563267887431,0.6374224482404784,55.0,,,55.34434390299501,55.34801879401198,55.187689786934484,55.21292950894102,55.025632678873755,55.03264698318461,54.86357557081379,54.877383691617695,54.70692145475453,54.77644980407878
1017.0,28.284537942271882,28.284537942271882,0.2252979542770818,-1,55.35593275175712,55.01562899334052,0.6806075168323247,55.0,,,55.35593275175712,55.360237062543646,55.189664672037644,55.216774396611335,55.01562899333998,55.028227671258314,54.841593314643056,54.868223949919155,54.6753252349248,54.78935318144916
1018.0,28.164164338919928,28.164164338919928,0.22422672745156172,-1,55.36717799762814,55.00557486759808,0.7232062600592499,55.0,,,55.36717799762814,55.37150928531663,55.19147680749232,55.2150585495925,55.00557486759756,55.01322359461411,54.819672927703515,54.834980322351484,54.64397173756889,54.70912307994294
1019.0,28.09715432960894,28.09715432960894,0.22257681198863938,-1,55.378071632553265,54.99554174447631,0.7650597761530591,55.0,,,55.378071632553265,55.36221071095852,55.193155239065696,55.157003863879545,54.99554174447581,54.99072527480919,54.79792824988662,54.812403490851764,54.613011856400206,54.69151221339406
1020.0,27.948673184357546,27.948673184357546,0.22172835457549783,1,55.389142357326705,54.986113134377675,0.8060584458972571,55.0,,,55.389142357326705,55.37745682923564,55.19525323325274,55.171311209118784,54.98611313437718,54.97948039281189,54.77697303550229,54.78182845735847,54.58308391142945,54.6166852037772
1021.0,27.821170856610806,27.821170856610806,0.22038382995475314,1,55.34906781341397,54.97644164751517,0.7452523317967987,55.0,,,55.34906781341397,55.33247585952514,55.171682803975386,55.132838413138565,54.9764416475147,54.96177858291168,54.78120049105466,54.774003100326986,54.60381548161717,54.59457341341354
1022.0,27.75192039106145,27.75192039106145,0.2190897672021234,1,55.30970840377581,54.9669041072337,0.6856085930834439,55.0,,,55.30970840377581,55.300186844399164,55.148352905996965,55.12751402732212,54.96690410723323,54.94511428913551,54.78545530847015,54.750998928691075,54.624099810692364,54.50450543955988
1023.0,27.625436452513963,27.625436452513963,0.21835405248989465,1,55.27131049188311,54.9577653283216,0.6270903271222892,55.0,,,55.27131049188311,55.25010890728813,55.12552999273192,55.07447253527726,54.95776532832114,54.936309883871395,54.79000066391099,54.772036360726396,54.644220164760824,54.604475147541336
1024.0,27.599162011173203,27.599162011173203,0.21767533792458513,1,55.23320457553376,54.94843506862776,0.569539013811287,55.0,,,55.23320457553376,55.20640371861397,55.10259434352889,55.03956838175026,54.94843506862731,54.92845136025851,54.79427579372635,54.787745768062706,54.663665561722475,54.674278629014815
1025.0,27.465956703910614,27.465956703910614,0.21621718353351882,1,55.19584543497111,54.93938481621011,0.5129212375213044,55.0,,,55.19584543497111,55.15634343474925,55.0800185405549,54.982995101336655,54.939384816209675,54.91024929946395,54.79875109186505,54.788778104247896,54.68292419744981,54.69170030872487
1026.0,27.36696927374301,27.36696927374301,0.21505352843401346,1,55.15920336132516,54.93050103363662,0.45740465537641484,55.0,,,55.15920336132516,55.12340334729518,55.05774012364372,54.973508880668874,54.93050103363619,54.89638305518275,54.80326194362925,54.77659322512498,54.70179870594875,54.64228309250237
1027.0,27.267981843575413,27.267981843575413,0.21390809020620094,1,55.1232434107318,54.92179506312832,0.40289669520630156,55.0,,,55.1232434107318,55.07703394324701,55.035756097129784,54.926133760491346,54.92179506312791,54.88304237293433,54.80783402912661,54.78478260227119,54.7203467155255,54.6869581679884
1028.0,27.20972998137803,27.20972998137803,0.21246642420889614,1,55.087943154466714,54.91325673551752,0.34937283789773943,55.0,,,55.087943154466714,55.032580895543695,55.01405843485473,54.88228692615146,54.913256735517116,54.865979764133805,54.81245503618006,54.782272351385544,54.738570316568975,54.687755828594725
1029.0,27.101169692737447,27.101169692737447,0.21164393031688492,1,55.05368934143639,54.90524764768041,0.2968833875113077,55.0,,,55.05368934143639,54.991396039879525,54.993029236335104,54.848973135220575,54.90524764768003,54.85760464214348,54.81746605902549,54.796523016444034,54.75680595392508,54.74923179261579
1030.0,26.952688547486026,26.952688547486026,0.2099951751808217,1,55.01981319853422,54.89718186953651,0.2452626579948074,55.0,,,55.01981319853422,54.95588715652688,54.972048541231864,54.82633923444772,54.89718186953613,54.838265540055275,54.82231519784092,54.77726917848411,54.774550540539416,54.67637423060446
1031.0,26.85838570763501,26.85838570763501,0.20925211422436682,1,54.986652799066384,54.88930937907236,0.19468683998745462,55.0,,,54.986652799066384,54.92992253562543,54.95141750493122,54.83168741200479,54.88930937907199,54.83152055042887,54.82720125321327,54.774424542743105,54.79196595907893,54.66115273236871
1032.0,26.773044692737436,26.773044692737436,0.20935419031185432,1,54.95387142281393,54.88140886075466,0.14492512411795389,55.0,,,54.95387142281393,54.912685504237125,54.93086375800657,54.861661748417326,54.881408860754306,54.836299310194185,54.831953963502535,54.78677065914464,54.80894629869598,54.69716172609259
1033.0,26.67405726256982,26.67405726256982,0.21003825952697602,1,54.920952723364074,54.8730692747391,0.09576689724939058,55.0,,,54.920952723364074,54.90175474671741,54.909929499130605,54.90826846099827,54.87306927473875,54.84882339498132,54.83620905034738,54.80884502186517,54.825185826114684,54.76421408448452
1034.0,26.57506983240223,26.57506983240223,0.21111802589294285,1,54.88820585314531,54.863912577173224,0.048586551944367784,55.0,,,54.887446438235614,54.89548259975208,54.88820585314531,54.96627337327125,54.86391257717288,54.86642616664808,54.83961930120094,54.83666489432104,54.84037871611138,54.84797578789833
1035.0,26.47608240223464,26.47608240223464,0.2084907091296799,1,54.86546479535122,54.85373041135491,0.023468767992831374,55.0,,,54.85309525905235,54.84282986021083,54.86546479535122,54.88106225407649,54.85373041135457,54.83372358621816,54.84199602735839,54.81032626390597,54.854365563657986,54.770885722140235
1036.0,26.37709497206705,26.37709497206705,0.20864823442075592,1,54.868729417522864,54.844525970971915,0.04840689310137236,55.0,,,54.82032252442149,54.8249719806844,54.84392507005342,54.901649508444095,54.844525970971596,54.839204974001994,54.84512687189023,54.82637450750576,54.868729417522864,54.823262718453314
1037.0,26.27810754189943,26.27810754189943,0.2087329577717383,1,54.88229363694617,54.834794899951135,0.09499747398957226,55.0,,,54.7872961629566,54.81059610032186,54.82192366477711,54.92919796471763,54.83479489995082,54.84359469119014,54.847666135124975,54.83523822986084,54.88229363694617,54.8445973953296
1038.0,26.21985567970205,26.21985567970205,0.2073580586578886,1,54.89509703019921,54.82457974523568,0.1410345699265676,55.0,,,54.75406246027264,54.76487106920166,54.79950939278329,54.8647339797843,54.824579745235376,54.828228572472305,54.84965009768789,54.84152623083526,54.89509703019921,54.88766424148354
1039.0,26.0895018621974,26.0895018621974,0.2060082918313617,1,54.907966614070794,54.81486718825869,0.18619885162374317,55.0,,,54.72176776244705,54.73288167534083,54.77775328431047,54.83728723878062,54.81486718825839,54.8135114933233,54.85198109220673,54.83098385608601,54.907966614070794,54.851516896552866
1040.0,25.94040968342645,25.94040968342645,0.20377398591971846,1,54.92054686553669,54.80529095958125,0.23051181191042502,55.0,,,54.69003505362627,54.678093081153364,54.756288286501665,54.74481973207251,54.80529095958096,54.787173300944765,54.854293632660664,54.825238601435515,54.92054686553669,54.85822242451914
1041.0,25.874621741154563,25.874621741154563,0.20331289069110894,1,54.933132044407664,54.7962363106634,0.27379146748806704,55.0,,,54.6593405769196,54.649191640752605,54.735549650005424,54.73112919650624,54.79623631066312,54.78525964741471,54.85692297132122,54.842211645558976,54.933132044407664,54.92500760293301
1042.0,25.781948324022345,25.781948324022345,0.2018152419278962,1,54.9453767318626,54.78715137289216,0.3164507179404197,55.0,,,54.62892601392218,54.60966313048226,54.71488645022453,54.683479900785464,54.78715137289189,54.76941798045557,54.85941629555965,54.84170082760649,54.9453767318626,54.933935312672446
1043.0,25.643447392923647,25.643447392923647,0.20045248874362778,1,54.95759893066097,54.77846363139607,0.3582705985293728,55.0,,,54.5993283321316,54.56698263673263,54.69478456296785,54.62808368311942,54.7784636313958,54.75571392563788,54.86214269982414,54.85136832818704,54.95759893066097,54.984190231019184
1044.0,25.54445996275605,25.54445996275605,0.1986666591681025,1,54.96952620537703,54.76987839010218,0.3992956305492754,55.0,,,54.570230574827754,54.531537463296075,54.67494187834224,54.59061580045492,54.76987839010192,54.73658610815356,54.864814901861976,54.83874794654411,54.96952620537703,54.94172223318408
1045.0,25.44547253258845,25.44547253258845,0.19872108010776743,1,54.98153674425929,54.76181334277468,0.4394468029688241,55.0,,,54.54208994129046,54.51311918267714,54.65579936333171,54.605754764833435,54.76181334277442,54.7426404804802,54.86782732221749,54.86219791827639,54.98153674425929,55.02104999812545
1046.0,25.34648510242086,25.34648510242086,0.20037410764575483,1,54.99284952770446,54.7532787381697,0.4791415790691147,55.0,,,54.51370794863534,54.528451890213795,54.63626620230135,54.715619733237084,54.753278738169456,54.77011240474901,54.87029127403791,54.88938237592956,54.99284952770446,55.07995699659332
1047.0,25.27967877094973,25.27967877094973,0.1967006363127802,1,55.00278709238304,54.743419758671806,0.5187346674220876,55.0,,,54.48405242496095,54.462774015696,54.6154013360789,54.58229685442605,54.74341975867156,54.725259376174364,54.871438181264566,54.85808787262857,55.00278709238304,54.99837140722083
1048.0,25.120810055865924,25.120810055865924,0.19732987391811024,1,55.0137897390363,54.735254321717626,0.5570708346369742,55.0,,,54.456718904399324,54.47013910797867,54.5965134547632,54.663244466363516,54.735254321717385,54.739287716111356,54.87399518867192,54.86467679824876,55.0137897390363,54.99025097397604
1049.0,25.071316340782115,25.071316340782115,0.19539665805638354,1,55.02357899943282,54.72602790607897,0.5951021867073294,55.0,,,54.42847681272549,54.427573542323366,54.5766137513845,54.59704978334992,54.72602790607874,54.71850581270387,54.875442060773324,54.85812084747248,55.02357899943282,54.98483325800726
1050.0,24.991270949720672,24.991270949720672,0.1937734424727051,-1,55.033781901114764,54.71764134840438,0.6322811054204251,55.0,,,54.40150079569434,54.389386481334455,54.55774181221463,54.54407586609788,54.71764134840415,54.7023207024681,54.877540884594005,54.85707309842869,55.033781901114764,54.99535375673027
1051.0,24.931593342644327,24.931593342644327,0.1935392821540412,-1,54.9999318807457,54.70977910439457,0.5803055527019154,55.0,,,54.41962632804378,54.42278135784287,54.561660402624895,54.5917967256116,54.70977910439435,54.7051788686582,54.85789780616413,54.84130134726311,54.9999318807457,54.96222553371461
1052.0,24.75256052141528,24.75256052141528,0.1921003525877178,-1,54.96632718271568,54.701791717837125,0.5290709297567773,55.0,,,54.4372562529589,54.42330988837092,54.56542993879398,54.54647077935822,54.70179171783691,54.691746065674856,54.83815349688016,54.832310851864406,54.96632718271568,54.98675683266007
1053.0,24.653573091247665,24.653573091247665,0.19152858983811033,-1,54.93318456496943,54.693759147267464,0.4788508354036125,55.0,,,54.45433372956582,54.45395727514685,54.56905305253806,54.588306638373204,54.69375914726725,54.690268941672706,54.81846524199676,54.80952803042079,54.93318456496943,54.92689551725265
1054.0,24.554585661080072,24.554585661080072,0.1895968094097295,-1,54.90030669453124,54.68559780966971,0.4294177697227539,55.0,,,54.470888924808484,54.45125973339797,54.57249410801317,54.53555215154269,54.685597809669495,54.67049658408912,54.798701511326136,54.789185716165434,54.90030669453124,54.91010714040052
1055.0,24.45559823091248,24.45559823091248,0.18849647607156622,-1,54.86857605296702,54.678036596479174,0.3810789129753829,55.0,,,54.48749713999164,54.464994918737034,54.57639692148322,54.533131845910304,54.678036596478975,54.6623266750764,54.779676271475026,54.77322242644744,54.86857605296702,54.891085912372695
