time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
301.0,10.090811219739289,10.090811219739289,0.060250341925389445,1,55.01143070454332,54.99149206219952,0.03990222723952286,55.0,,,55.008370112419286,,55.01143070454332,,54.99145170409234,,54.9715284773038,,54.97467931263886,
302.0,10.102420856610799,10.102420856610799,0.06029439275735132,1,55.008357014966506,54.99225732220791,0.032223730324368205,55.0,,,55.002293183144964,,55.008357014966506,,54.992217931284806,,54.97613328464214,,54.98228519700114,
303.0,10.108327513966477,10.108327513966477,0.06034092692364848,1,55.005317544692275,54.99304058797297,0.02457767480247952,55.0,,,54.99628741684442,,55.005317544692275,,54.99300214109294,,54.980739869889796,,54.98985596734545,
304.0,10.157821229050278,10.157821229050278,0.06038830700125827,1,55.00229005036229,54.99381943281029,0.01696442698314371,55.0,,,54.990329441248754,,55.00229005036229,,54.99378190738717,,54.98532562337915,,54.99737014167409,
305.0,10.183891992551208,10.183891992551208,0.060448446635478374,1,55.00498907280058,54.994754472097576,0.020409939374602004,55.0,,,54.98457913342598,,54.99943540316319,,54.994717846085344,,54.99005090501279,,55.00498907280058,
306.0,10.21607309124767,10.21607309124767,0.06051463291170402,1,55.01262123048651,54.99575209976566,0.0336804198786993,55.0,,,54.97894081060781,,54.99665955171425,,54.99571635165498,,54.994822554364745,,55.01262123048651,
307.0,10.224627560521412,10.224627560521412,0.06058839154364302,1,55.02028718602924,54.996831609097626,0.04685469880422488,55.0,,,54.97343248722502,,54.993981711087145,,54.9967967178971,,54.99965994324961,,55.02028718602924,
308.0,10.233589385474858,10.233589385474858,0.060663046509237636,1,55.02789675908559,54.99790139228539,0.05993563190034479,55.0,,,54.96796112718525,,54.991310091495905,,54.99786733751006,,55.00447164615017,,55.02789675908559,
309.0,10.265363128491618,10.265363128491618,0.06073866014276606,1,55.03545163119591,54.998962485627864,0.07292451044124704,55.0,,,54.962527120754665,,54.988645911510986,,54.998929247281765,,55.009258517395956,,55.03545163119591,
310.0,10.29184124767225,10.29184124767225,0.06082145099675151,1,55.043036405222274,55.00009885425485,0.08582261066381847,55.0,,,54.957213794558456,,54.98607329833462,,55.00006641281947,,55.014104360339445,,55.043036405222274,
311.0,10.34133496275605,10.34133496275605,0.06090978412395163,1,55.05062885787514,55.0012869479782,0.09863258712640288,55.0,,,54.95199627074874,,54.98356849536312,,55.001255284405374,,55.01898583149865,,55.05062885787514,
312.0,10.350093109869643,10.350093109869643,0.0610098456854379,1,55.05831241675327,55.0026090750682,0.11135667922650327,55.0,,,54.946955737526764,,54.98121368396719,,55.00257817076748,,55.023985366326336,,55.05831241675327,
313.0,10.387569832402232,10.387569832402232,0.061110145404912664,1,55.065931350052985,55.00390770628411,0.12399848256754353,55.0,,,54.94193286748544,,54.978850845395485,,55.00387754311575,,55.02894592537087,,55.065931350052985,
314.0,10.408344972067036,10.408344972067036,0.061218549633393536,1,55.07359259896065,55.0052893085252,0.13655894642246835,55.0,,,54.93703365253818,,54.97658659582886,,55.0052598687814,,55.03397382651693,,55.07359259896065,
315.0,10.428305400372437,10.428305400372437,0.06133025190714698,1,55.08123107330129,55.00668744268677,0.14904076934118393,55.0,,,54.932190303960105,,54.97435418893514,,55.0066587090864,,55.03900293815094,,55.08123107330129,
316.0,10.466596834264429,10.466596834264429,0.061444919715298106,1,55.088842745494915,55.008097294452384,0.16144552546512614,55.0,,,54.92739722002979,,54.97214876401155,,55.00806925012753,,55.04402849259816,,55.088842745494915,
317.0,10.475354981378025,10.475354981378025,0.0615675072319534,1,55.096494867191815,55.00958538030684,0.17377468577743826,55.0,,,54.92272018141438,,54.97003679920429,,55.009558008792624,,55.04911704493109,,55.096494867191815,
318.0,10.509776536312847,10.509776536312847,0.06168966201257067,1,55.10407459334883,55.01103757778786,0.18603080575758213,55.0,,,54.918043787591245,,54.96790384534487,,55.01101086301576,,55.0541547996386,,55.10407459334883,
319.0,10.533606843575416,10.533606843575416,0.061818433815531815,1,55.11167796002702,55.012549601252296,0.19821452943170925,55.0,,,54.913463430595314,,54.96584575040859,,55.01252352753553,,55.05923733769501,,55.11167796002702,
320.0,10.550512104283051,10.550512104283051,0.06195072004818504,1,55.11926305684709,55.01407843734842,0.21032806335418996,55.0,,,54.9089349934929,,54.963819229817226,,55.014052989376935,,55.064321917207906,,55.11926305684709,
321.0,10.59185870577281,10.59185870577281,0.06208449179202087,1,55.12680294502755,55.01559640845833,0.22237288578975978,55.0,,,54.90443005923779,,54.9617965008171,,55.01557157128792,,55.06938096592128,,55.12680294502755,
322.0,10.631983240223462,10.631983240223462,0.062226430028673396,1,55.13438836440803,55.0171937545061,0.2343499971454719,55.0,,,54.90003836726256,,54.95986780366283,,55.01716951354848,,55.07450472364861,,55.13438836440803,
323.0,10.650110567970204,10.650110567970204,0.062375986624634935,1,55.14201156146597,55.01886148639155,0.2462618691444476,55.0,,,54.89574969232152,,54.95802376899525,,55.01883782740943,,55.07968458176562,,55.14201156146597,
324.0,10.726489757914335,10.726489757914335,0.06252687208263914,1,55.14958752470758,55.02051343664633,0.25811081428932425,55.0,,,54.89147671041825,,54.95617787407831,,55.0204903457445,,55.084834728283056,,55.14958752470758,
325.0,10.718546322160147,10.718546322160147,0.06269514457174195,1,55.15733338203155,55.02236629407869,0.2698977112958829,55.0,,,54.88743567073567,,54.95454679703659,,55.02234375769251,,55.09017186289712,,55.15733338203155,
326.0,10.754189944134076,10.754189944134076,0.06285703337617835,1,55.16492700022662,55.024095710187375,0.28162699127894086,55.0,,,54.88330000894768,,54.95280528012074,,55.0240737150828,,55.095372546559005,,55.16492700022662,
327.0,10.766614292364988,10.766614292364988,0.06302470107528431,1,55.172534299839576,55.025868058836785,0.2932977481061556,55.0,,,54.87923655173342,,54.95112010494195,,55.02584659209059,,55.10060274557841,,55.172534299839576,
328.0,10.794925512104282,10.794925512104282,0.0631915405853186,1,55.18006628771023,55.0275934479301,0.3049117801514285,55.0,,,54.875154507558804,,54.94940110537388,,55.027572496928386,,55.105772842079176,,55.18006628771023,
329.0,10.82486615456238,10.82486615456238,0.06336192615746926,1,55.18758300575207,55.02933176531515,0.3164693960295608,55.0,,,54.87111360972251,,54.94770825648916,,55.02931131774294,,55.11094263686909,,55.18758300575207,
330.0,10.835661080074486,10.835661080074486,0.06353618826099611,1,55.195089279830064,55.03108720257872,0.32797186477239393,55.0,,,54.86711741505767,,54.9460455896212,,55.03106724641479,,55.116116481969826,,55.195089279830064,
331.0,10.87639664804469,10.87639664804469,0.06370888202430335,1,55.2025120602114,55.03278604886956,0.3394205090809166,55.0,,,54.86309155113048,,54.94433921115446,,55.032766572379636,,55.12122084947181,,55.2025120602114,
332.0,10.87639664804469,10.87639664804469,0.06388830686580528,1,55.20996436799414,55.034541274861795,0.35081543025240336,55.0,,,54.859148937741736,,54.94270220509422,,55.034522266589285,,55.12636859688959,,55.20996436799414,
333.0,10.900634310986963,10.900634310986963,0.06406295664075383,1,55.21729099211104,55.036196706177066,0.36215855535343877,55.0,,,54.8551324367576,,54.94097804856611,,55.036178154940025,,55.13140389851057,,55.21729099211104,
334.0,10.884136405959028,10.884136405959028,0.06423961827465002,1,55.224585079365056,55.03784580668456,0.3734492506776448,55.0,,,54.85113582868741,,54.93926048661545,,55.03782770156437,,55.136419937190524,,55.224585079365056,
335.0,10.957867783985105,10.957867783985105,0.06440688146681199,1,55.23169344598745,55.03933496021108,0.38468838145452366,55.0,,,54.84700506453293,,54.93739580621333,,55.039317290549064,,55.14126319377263,,55.23169344598745,
336.0,10.967644320297953,10.967644320297953,0.06458998450821439,1,55.23895855972049,55.041007462067874,0.39587429294957843,55.0,,,54.84308426677091,,54.93572782761586,,55.04099021745472,,55.14627643877739,,55.23895855972049,
337.0,10.99860335195531,10.99860335195531,0.06477076514250094,1,55.246133947617025,55.0426148876474,0.4070108888933106,55.0,,,54.839123058723715,,54.93400726334743,,55.04259805792701,,55.15121211062182,,55.246133947617025,
338.0,10.99860335195531,10.99860335195531,0.06495512174431546,1,55.253300334632456,55.04423802703063,0.4180980394231284,55.0,,,54.83520229520933,,54.932315034084425,,55.04422160228707,,55.15615086893991,,55.253300334632456,
339.0,10.99860335195531,10.99860335195531,0.06513431456285446,1,55.26034022348423,55.045758802104956,0.4291369065821016,55.0,,,54.831203316902126,,54.93053286630398,,55.04574277265893,,55.16097483117555,,55.26034022348423,
340.0,11.002676908752331,11.002676908752331,0.0653084079776236,1,55.26725616625685,55.047180148108566,0.44012672443171397,55.0,,,54.827129441825136,,54.92866397403307,,55.04716450450875,,55.165686653919,,55.26725616625685,
341.0,11.052170623836128,11.052170623836128,0.06547860210539831,1,55.27406597025713,55.048520244072925,0.4510667498829761,55.0,,,54.82299922037416,,54.926726807073415,,55.048504977090744,,55.170304245569206,,55.27406597025713,
342.0,11.101664338919928,11.101664338919928,0.06565759177582652,1,55.28094209222621,55.04995178320526,0.46195651035650087,55.0,,,54.81898558186971,,54.924894259744406,,55.04993688383011,,55.175000098355866,,55.28094209222621,
343.0,11.151158054003727,11.151158054003727,0.06584516099073459,1,55.28788092454459,55.05147000788103,0.472798306213555,55.0,,,54.81508261833103,,54.92316108224415,,55.05145546731937,,55.17976994696598,,55.28788092454459,
344.0,11.16154562383613,11.16154562383613,0.0660410956888989,1,55.29487894302363,55.05307028268194,0.4835943602559283,55.0,,,54.811284582767705,,54.921522158393024,,55.0530560923519,,55.1846096368734,,55.29487894302363,
