time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
224.0,8.016759776536311,8.016759776536311,0.0462098239188659,1,55.141779834353045,54.92597146920336,0.43116094387688264,55.0,,,54.71061889047616,,54.80666852131178,,54.925689766978046,,55.0451003328978,,55.141779834353045,
225.0,8.028980446927372,8.028980446927372,0.04616715751904702,1,55.14616704193353,54.92689101580527,0.43810704958348623,55.0,,,54.708059992350044,,54.80544978502135,,54.926615978950515,,55.04816228077088,,55.14616704193353,
226.0,8.049348230912475,8.049348230912475,0.0461307361192158,1,55.150589974460736,54.927876156442245,0.4449931615676448,55.0,,,54.70559681289309,,54.8043143028661,,54.92760762698308,,55.051272065008185,,55.150589974460736,
227.0,8.023114525139663,8.023114525139663,0.046102555040721645,1,55.15507510835968,54.92895245072937,0.45182111957326754,55.0,,,54.703253988786415,,54.80328718574306,,54.92869027447805,,55.05445569627966,,55.15507510835968,
228.0,8.048696461824951,8.048696461824951,0.0460701097031079,1,55.15945323769804,54.929949568223364,0.4585931786149686,55.0,,,54.70086005908307,,54.802197547173016,,54.92969359469801,,55.057543402464695,,55.15945323769804,
229.0,8.02441806331471,8.02441806331471,0.04604713891488222,1,55.16391082871786,54.931054226497324,0.46530884176313947,55.0,,,54.69860198695472,,54.80123222841386,,54.930804308761005,,55.06072177963915,,55.16391082871786,
230.0,8.034683426443202,8.034683426443202,0.04602025180136737,1,55.16826652697985,54.93208382204706,0.47197061286738773,55.0,,,54.69629591411246,,54.80020800443598,,54.93183981669988,,55.06380884800711,,55.16826652697985,
231.0,8.016759776536311,8.016759776536311,0.04599861863845133,1,55.17264518711239,54.933163432302536,0.47857805178790613,55.0,,,54.69406713532448,,54.79925005805146,,54.932925199322945,,55.066929581701366,,55.17264518711239,
232.0,8.045437616387336,8.045437616387336,0.045974658817702456,1,55.176944434233384,54.93418990422261,0.48513272025569876,55.0,,,54.691811713977685,,54.7982548449977,,54.93395730693619,,55.06998122096812,,55.176944434233384,
233.0,8.04625232774674,8.04625232774674,0.04596069224610408,1,55.18133128694839,54.935330310947144,0.49163451442166917,55.0,,,54.68969677252672,,54.797389458163096,,54.93510321590686,,55.07313082119063,,55.18133128694839,
234.0,8.016759776536311,8.016759776536311,0.04594912480595713,1,55.18570240455029,54.936480026192,0.49808601063514857,55.0,,,54.68761639391514,,54.796548625423036,,54.93625830316327,,55.07627440390825,,55.18570240455029,
235.0,8.016759776536311,8.016759776536311,0.04593187244926467,1,55.189949119779754,54.9375299358388,0.5044881076215901,55.0,,,54.685461012158164,,54.79562299874505,,54.93731345768318,,55.07930309082786,,55.189949119779754,
236.0,8.016759776536311,8.016759776536311,0.04591680709669811,1,55.19417908066491,54.938588122978885,0.5108399400804728,55.0,,,54.68333914058444,,54.79472086416581,,54.938376765541825,,55.08232476393744,,55.19417908066491,
237.0,8.016759776536311,8.016759776536311,0.04590385289556649,1,55.19839152179183,54.939653397909375,0.5171423613628576,55.0,,,54.68124916042897,,54.79384081024333,,54.93944703998756,,55.08533845709515,,55.19839152179183,
238.0,8.02229981378026,8.02229981378026,0.04589293532951427,1,55.2025857073831,54.940724612977384,0.5233961998779932,55.0,,,54.67918950750511,,54.79298147247022,,54.94052313624773,,55.08834324128078,,55.2025857073831,
239.0,8.049348230912475,8.049348230912475,0.04588544346276763,1,55.20678063324363,54.941820364217925,0.5296022597120782,55.0,,,54.677178373531554,,54.79216123486152,,54.94162365316823,,55.09135792628471,,55.20678063324363,
240.0,8.049348230912475,8.049348230912475,0.045886953984772196,-1,55.211051490712926,54.943015296680684,0.5357616378920085,55.0,,,54.67528985282092,,54.79145445661295,,54.94282323854837,,55.09445744470824,,55.211051490712926,
241.0,8.049348230912475,8.049348230912475,0.04589010573120824,-1,55.20483335949253,54.94420822104651,0.5209468768370797,55.0,,,54.68388648265545,,54.79599180167457,,54.94402070577571,,55.0923087556343,,55.20483335949253,
242.0,8.016759776536311,8.016759776536311,0.045894830003947736,-1,55.19868605941565,54.94539825184488,0.5062793913762391,55.0,,,54.69240666803941,,54.80053490395429,,54.94521517198966,,55.09014845582542,,55.19868605941565,
243.0,8.016759776536311,8.016759776536311,0.04589245600892887,-1,55.192491205025206,54.946468615634046,0.4917559615993241,55.0,,,54.70073524342588,,54.80496558430955,,54.9462898662959,,55.08786117911367,,55.192491205025206,
244.0,8.031750465549347,8.031750465549347,0.04589170165489049,-1,55.18636815454263,54.947539195761564,0.47737554122186765,55.0,,,54.70899261332076,,54.80940187292597,,54.94736467449511,,55.085568663523354,,55.18636815454263,
245.0,8.027351024208565,8.027351024208565,0.045896459276925566,-1,55.180367820862955,54.94866243337509,0.463135077669385,55.0,,,54.71723274319357,,54.813894953741325,,54.948492040165,,55.083324608912584,,55.180367820862955,
246.0,8.016759776536311,8.016759776536311,0.045901464325606434,-1,55.174416260918086,54.94976632910986,0.449030687395485,55.0,,,54.7253855735226,,54.818371870644064,,54.94959996632735,,55.08105797413722,,55.174416260918086,
247.0,8.016759776536311,8.016759776536311,0.045905045133080045,-1,55.16849007514005,54.950828749053244,0.4350598428254031,55.0,,,54.733430232314646,,54.82280928074941,,54.950666321379096,,55.07874783568304,,55.16849007514005,
248.0,8.016759776536311,8.016759776536311,0.04590999535011236,-1,55.16262671789944,54.95188817276318,0.4212204972224072,55.0,,,54.741406220677035,,54.827244416202504,,54.95172958712719,,55.07643392190972,,55.16262671789944,
249.0,8.016759776536311,8.016759776536311,0.04591625574978731,-1,55.15682413247133,54.95294386240747,0.4075100163690877,55.0,,,54.74931411610224,,54.831675517841795,,54.952789027945244,,55.07411651767673,,55.15682413247133,
250.0,8.016759776536311,8.016759776536311,0.04592376842362198,-1,55.151080342124565,54.95399511283142,0.3939258605954308,55.0,,,54.757154481529135,,54.836100911455524,,54.95384394083166,,55.071795888216215,,55.151080342124565,
251.0,8.016759776536311,8.016759776536311,0.04593247677570332,-1,55.14539344750026,54.95504125081851,0.380465581016459,55.0,,,54.7649278664838,,54.84051900459759,,54.954893654671594,,55.06947228083927,,55.14539344750026,
252.0,8.016759776536311,8.016759776536311,0.045942325516001505,-1,55.13976162406968,54.956081634354874,0.3671268159210186,55.0,,,54.77263480814866,,54.844928283520105,,54.95593752950272,,55.067145926533186,,55.13976162406968,
253.0,8.016759776536311,8.016759776536311,0.04595326065290007,-1,55.13418311966898,54.9571156518982,0.3539072873055531,55.0,,,54.78027583236343,,54.849327310217994,,54.95697495578529,,55.064817041455306,,55.13418311966898,
254.0,8.016759776536311,8.016759776536311,0.045965229484979164,-1,55.12865625210811,54.958142721651235,0.3408047975467099,55.0,,,54.7878514545614,,54.85371471958105,,54.958005353676874,,55.062485828328775,,55.12865625210811,
255.0,8.016759776536311,8.016759776536311,0.04597818059208429,-1,55.12317940685129,54.95916229084039,0.3278172262071024,55.0,,,54.79536218064419,,54.85808921664914,,54.9590281723121,,55.060152477745184,,55.12317940685129,
256.0,8.016759776536311,8.016759776536311,0.04599206382571509,-1,55.11775103476691,54.96017383499971,0.31494252696870717,55.0,,,54.802808507798204,,54.862449573966536,,54.96004288908782,,55.057817169379064,,55.11775103476691,
257.0,8.016759776536311,8.016759776536311,0.046006830298771506,-1,55.112369649944256,54.961176857260796,0.3021787246886092,55.0,,,54.81019092525565,,54.866794629031325,,54.96104900895403,,55.05548007311872,,55.112369649944256,
258.0,8.016759776536311,8.016759776536311,0.04602243237468579,-1,55.1070338275751,54.96217088764862,0.2895239125720792,55.0,,,54.81750991500302,,54.87112328183623,,54.96204606371082,,55.05314135011793,,55.1070338275751,
259.0,8.016759776536311,8.016759776536311,0.046038823655975086,-1,55.10174220189801,54.9631554823839,0.2769762494581727,55.0,,,54.82476595243984,,54.87543449249724,,54.9630336113118,,55.05080115377261,,55.10174220189801,
260.0,8.016759776536311,8.016759776536311,0.04605595897224794,-1,55.096493464203284,54.9641302231921,0.26453395721322437,55.0,,,54.83195950699006,,54.87972727896657,,54.96401123517413,,55.0484596306265,,55.096493464203284,
261.0,8.016759776536311,8.016759776536311,0.046073794367689096,-1,55.09128636089666,54.965094716619525,0.2521953182278267,55.0,,,54.839091042668834,,54.88400071482678,,54.964978543495526,,55.046116921209794,,55.09128636089666,
262.0,8.016759776536311,8.016759776536311,0.04609228708806083,-1,55.08611969161996,54.96604859335649,0.23995867301307783,55.0,,,54.846161018606885,,54.888253927162864,,54.96593516857856,,55.04377316081418,,55.08611969161996,
263.0,8.016759776536311,8.016759776536311,0.04611139556724543,-1,55.08099230742686,54.96699150756825,0.22782241789208513,55.0,,,54.853169889534776,,54.89248609450928,,54.96688076616237,,55.04142848020798,,55.08099230742686,
264.0,8.016759776536311,8.016759776536311,0.046131079413356965,-1,55.075903109012096,54.96792313623344,0.21578500278284451,55.0,,,54.86011810622925,,54.89669644486917,,54.9678150147621,,55.03908300629456,,55.075903109012096,
265.0,8.016759776536311,8.016759776536311,0.046151299394453865,-1,55.0708510449925,54.96884317849056,0.20384492906875096,55.0,,,54.86700611592375,,54.90088425380296,,54.96873761501633,,55.036736862717255,,55.0708510449925,
266.0,8.016759776536311,8.016759776536311,0.04617201742387589,-1,55.0658351102383,54.96975135499268,0.192000747553287,55.0,,,54.87383436268501,,54.9050488425837,,54.96964828904256,,55.034390170413864,,55.0658351102383,
267.0,8.016759776536311,8.016759776536311,0.04619319654523497,-1,55.06085434425311,54.97064740727045,0.18025105649542894,55.0,,,54.88060328775768,,54.90918957641682,,54.97054677980112,,55.03204304812353,,55.06085434425311,
268.0,8.016759776536311,8.016759776536311,0.0462148009170832,-1,55.0559078296013,54.97153109710359,0.16859449972255902,55.0,,,54.887313329878744,,54.91330586272161,,54.97143285046753,,55.02969561284879,,55.0559078296013,
269.0,8.016759776536311,8.016759776536311,0.046236795797286276,-1,55.05099469038124,54.97240220590123,0.15702976481777142,55.0,,,54.893964925563466,,54.91739714947245,,54.9723062838136,,55.02734798027539,,55.05099469038124,
270.0,8.016759776536311,8.016759776536311,0.04625914752712145,-1,55.04611409074309,54.97326053409095,0.1455555813785736,55.0,,,54.900558509364515,,54.92146292359741,,54.97316688159731,,55.0250002651524,,55.04611409074309,
271.0,8.016759776536311,8.016759776536311,0.04628182351513001,-1,55.04126523344997,54.97410590051693,0.13417071934416924,55.0,,,54.9070945141058,,54.925502709432145,,54.97401446396168,,55.02265258163503,,55.04126523344997,
272.0,8.016759776536311,8.016759776536311,0.04630479222074342,-1,55.036447358481084,54.974938141847154,0.1228739873885587,55.0,,,54.913573371092525,,54.929516067227134,,54.9748488688428,,55.02030504359225,,55.036447358481084,
273.0,8.016759776536311,8.016759776536311,0.046328023137705045,-1,55.031659741675796,54.97575711198992,0.11166423137687786,55.0,,,54.91999551029892,,54.93350259170632,,54.97566995138698,,55.01795776488163,,55.031659741675796,
274.0,8.016759776536311,8.016759776536311,0.04635148677731137,-1,55.02690169341734,54.97656268151961,0.10054033288238173,55.0,,,54.926361360534955,,54.93746191067529,,54.97647758337733,,55.01561085959317,,55.02690169341734,
275.0,8.016759776536311,8.016759776536311,0.04637515465149391,-1,55.02217255735519,54.97735473711195,0.08950120776183468,55.0,,,54.932671349593356,,54.941393683677205,,54.977271652669685,,55.01326444226431,,55.02217255735519,
276.0,8.016759776536311,8.016759776536311,0.046398999255757314,-1,55.017471709164965,54.97813318098878,0.07854580478682038,55.0,,,54.938925904378145,,54.94529760069489,,54.97805206263806,,55.010918628067834,,55.017471709164965,
277.0,8.016759776536311,8.016759776536311,0.04642299405199916,-1,55.01279855534479,54.97889793037244,0.06767310432888962,55.0,,,54.9451254510159,,54.94917338089733,,54.978818731629694,,55.00857353297448,,55.01279855534479,
278.0,8.041852886405957,8.041852886405957,0.04644711345122707,-1,55.0081525320472,54.979648916949735,0.0568821170963858,55.0,,,54.95127041495081,,54.95302077142912,,54.97957159242968,,55.006229273891904,,55.0081525320472,
279.0,8.017248603351954,8.017248603351954,0.04647795708533295,-1,55.00397522539869,54.980475342962734,0.04704642254035463,55.0,,,54.957450477641714,,54.956928802858336,,54.98039984835237,,55.00397522539869,,55.0036223605626,
280.0,8.023277467411544,8.023277467411544,0.046502242565701776,-1,55.00163067362124,54.98119671553386,0.04091346966421128,55.0,,,54.963486370142576,,54.96071720395703,,54.981123007577985,,55.00163067362124,,54.99902632237045,
281.0,8.049348230912475,8.049348230912475,0.046528170314867466,-1,54.99930876511975,54.98192565032317,0.034810705009988396,55.0,,,54.969490392427105,,54.96449806010976,,54.9818536867774,,54.99930876511975,,54.99447734718185,
282.0,8.049348230912475,8.049348230912475,0.04656097705925628,-1,54.99707995353504,54.98273255482186,0.028738220258773595,55.0,,,54.97553357273375,,54.96834173327627,,54.98266229444229,,54.99707995353504,,54.990045220121964,
283.0,8.049348230912475,8.049348230912475,0.04659361403638453,-1,54.99484742215874,54.9835208778185,0.022695483808199413,55.0,,,54.98152056650647,,54.97215193835054,,54.98345228034595,,54.99484742215874,,54.98563218173083,
284.0,8.047392923649905,8.047392923649905,0.046626061532961005,-1,54.9926114092186,54.98429072891239,0.016682752328016193,55.0,,,54.98745186702616,,54.97592865689058,,54.98422375503788,,54.9926114092186,,54.981237956388746,
285.0,8.016759776536311,8.016759776536311,0.04665778442442839,-1,54.99332100975109,54.98503527076714,0.016465677287548885,55.0,,,54.99332100975109,,54.97966493309,,54.984969882109496,,54.990365196421514,,54.97685533246354,
286.0,8.016759776536311,8.016759776536311,0.046681204873546885,-1,54.999026704532945,54.9856529096524,0.02664429335455054,55.0,,,54.999026704532945,,54.98325903437655,,54.98558906873566,,54.988007329438446,,54.972382411178394,
287.0,8.016759776536311,8.016759776536311,0.04670456304502638,-1,55.00468197836395,54.986257238112444,0.036748629147496104,55.0,,,55.00468197836395,,54.98682399187006,,54.98619490833402,,54.98565196277775,,54.96793334921645,
288.0,8.016759776536311,8.016759776536311,0.04672784245219024,-1,55.01028725206904,54.986848302755526,0.04677943449892297,55.0,,,55.01028725206904,,54.99035977181501,,54.9867874483776,,54.98329922394582,,54.96350781757012,
289.0,8.016759776536311,8.016759776536311,0.04675102733889707,-1,55.01584294575105,54.98742615909465,0.05673743995449598,55.0,,,55.01584294575105,,54.99386635732384,,54.98736674522378,,54.98094924137805,,54.95910550579655,
290.0,8.016759776536311,8.016759776536311,0.04677410266290478,-1,55.02134947877364,54.98799087114357,0.06662335754792537,55.0,,,55.02134947877364,,54.99734374759128,,54.98793286371069,,54.97860214441659,,54.95472612122571,
291.0,8.016759776536311,8.016759776536311,0.04679705407932241,-1,55.026807269738256,54.98854251102195,0.07643788154516074,55.0,,,55.026807269738256,,55.000791957135995,,54.98848587676289,,54.97625806327945,,54.950369388193096,
292.0,8.016759776536311,8.016759776536311,0.046819867924153255,-1,55.03221673645552,54.98908115856973,0.08618168915896973,55.0,,,55.03221673645552,,55.00421101506862,,54.98902586500629,,54.973917129021665,,54.94603504729655,
293.0,8.016759776536311,8.016759776536311,0.04684253119794568,-1,55.037578295911594,54.98960690097101,0.09585544123512335,55.0,,,55.037578295911594,,55.00760096438538,,54.989552916392306,,54.97157947348929,,54.94172285467647,
294.0,8.023603351955305,8.023603351955305,0.046865031549555874,-1,55.04289236423008,54.99011983238669,0.10545978291120406,55.0,,,55.04289236423008,,55.0109618612864,,54.99006712583107,,54.96924522926703,,54.93743258131887,
295.0,8.049348230912475,8.049348230912475,0.0468891635749072,-1,55.048183695174096,54.99064439214074,0.11499534424914515,55.0,,,55.048183695174096,,55.01431811306221,,54.990592933378075,,54.96693886816431,,54.93318835092495,
296.0,8.02849162011173,8.02849162011173,0.04691986914813465,-1,55.05351915219034,54.991246932746265,0.12446314827495542,55.0,,,55.05351915219034,,55.017736147891675,,54.99119669226274,,54.9647266674712,,54.929056003915385,
297.0,8.044622905027932,8.044622905027932,0.04694469080534351,-1,55.05873036592742,54.99175802519541,0.1338653154417031,55.0,,,55.05873036592742,,55.02104689690211,,54.9917089741818,,54.96243883848002,,54.924865050485714,
298.0,8.049348230912475,8.049348230912475,0.04697350082579161,-1,55.06395184685087,54.99231253719525,0.1432011323571558,55.0,,,55.06395184685087,,55.02438488964001,,54.99226464751654,,54.96021058747507,,54.920750714493714,
299.0,8.049348230912475,8.049348230912475,0.04700318942119233,-1,55.06914157168599,54.99286768981663,0.15247211141259243,55.0,,,55.06914157168599,,55.02770757168712,,54.992820934006865,,54.957998911429804,,54.9166694602734,
300.0,8.049348230912475,8.049348230912475,0.0470324742895492,-1,55.07428264504764,54.993406192103706,0.1616790448008416,55.0,,,55.07428264504764,,55.03099770576454,,54.99336054334665,,54.955786466112855,,54.9126036002468,
301.0,8.07264897579143,8.07264897579143,0.04706134791777115,-1,55.07937554734931,54.99392827907794,0.1708224243301828,55.0,,,55.07937554734931,,55.03425551306143,,54.99388371119049,,54.95357350076935,,54.908553123019125,
302.0,8.081936685288639,8.081936685288639,0.04709595821493109,-1,55.084503688134255,54.994517120051924,0.179902731462235,55.0,,,55.084503688134255,,55.037564153240005,,54.994473607469146,,54.9514431947442,,54.90460095667202,
303.0,8.086662011173182,8.086662011173182,0.04713246875271703,-1,55.08961495135544,54.99511967388488,0.18892181737049896,55.0,,,55.08961495135544,,55.04087092465869,,54.99507719165127,,54.949342167774056,,54.900693133984944,
304.0,8.126256983240221,8.126256983240221,0.0471696172425841,-1,55.09469253499392,54.995718655226995,0.19788064967310248,55.0,,,55.09469253499392,,55.04415866926359,,54.99567717897818,,54.94725300757851,,54.896811885320815,
305.0,8.147113594040967,8.147113594040967,0.04721659189747188,-1,55.099860649713634,54.99643793945281,0.20677989988072198,55.0,,,55.099860649713634,,55.04755132241606,,54.99639744540032,,54.94529952990116,,54.89308074983291,
306.0,8.172858472998136,8.172858472998136,0.04726821797201535,-1,55.10504849738777,54.99720537103466,0.21562228371793424,55.0,,,55.10504849738777,,55.05097730563908,,54.9971658359604,,54.943409002516184,,54.889426213669836,
307.0,8.17970204841713,8.17970204841713,0.047325672833732214,-1,55.110271731857004,54.998035841306105,0.22440932709183414,55.0,,,55.110271731857004,,55.0544517994106,,54.997997242543875,,54.94159602795383,,54.88586240476517,
308.0,8.186871508379886,8.186871508379886,0.04738381026241996,-1,55.11546062282272,54.998858735866044,0.23314279908039026,55.0,,,55.11546062282272,,55.05790454613423,,54.99882105128921,,54.93978963534176,,54.882317823742326,
309.0,8.212290502793294,8.212290502793294,0.047442678395476966,-1,55.12061627105144,54.999674856282624,0.24182329892553156,55.0,,,55.12061627105144,,55.06133641886068,,54.99963806428685,,54.937990555088284,,54.87879297212591,
310.0,8.2334729981378,8.2334729981378,0.04750707166641224,-1,55.12580371461865,55.00054894020461,0.2504514283058654,55.0,,,55.12580371461865,,55.06481223183431,,55.00051301969557,,54.93626344856175,,54.87535228631278,
311.0,8.27306797020484,8.27306797020484,0.047575730652323185,-1,55.13100564291472,55.00146284701972,0.2590288480384757,55.0,,,55.13100564291472,,55.06831418997109,,55.00142777740482,,54.934589829931724,,54.87197679487625,
312.0,8.280074487895714,8.280074487895714,0.047653424490241396,-1,55.13628619114904,55.00248003224508,0.2675569182984958,55.0,,,55.13628619114904,,55.071906025391044,,55.00244579342038,,54.93303287841441,,54.868729272850544,
313.0,8.310055865921786,8.310055865921786,0.04773129824616001,-1,55.14152516158673,55.00347909688482,0.2760380423853448,55.0,,,55.14152516158673,,55.07546688155662,,55.003445669226835,,54.93147065285252,,54.86548711920138,
314.0,8.326675977653629,8.326675977653629,0.047815414557791834,-1,55.14680481271434,55.00454209576382,0.2844726283702954,55.0,,,55.14680481271434,,55.07907886464211,,55.00450946011135,,54.92998515700723,,54.86233218434405,
315.0,8.34264432029795,8.34264432029795,0.04790207013973626,-1,55.152074827967816,55.00561783871287,0.29286242420096187,55.0,,,55.152074827967816,,55.08269117331533,,55.00558597636043,,54.92852481215396,,54.859212403766854,
316.0,8.373277467411544,8.373277467411544,0.0479910089739118,-1,55.157331952881655,55.00670261860677,0.301208335912186,55.0,,,55.157331952881655,,55.08630028455566,,55.00667151129097,,54.92708572733608,,54.85612361696947,
317.0,8.38028398510242,8.38028398510242,0.04808604872351254,-1,55.16262786344264,55.00784769257059,0.30951120192540316,55.0,,,55.16262786344264,,55.08995762628901,,55.007817322459516,,54.925718989144535,,54.853116661517234,
318.0,8.407821229050278,8.407821229050278,0.04818075451630372,-1,55.16787547358266,55.0089651381828,0.31777269563308863,55.0,,,55.16787547358266,,55.09357565853874,,55.008935487868285,,54.92433629297476,,54.85010277794957,
319.0,8.426885474860333,8.426885474860333,0.04828055759166352,-1,55.173148637613714,55.010128694787,0.3259930476344053,55.0,,,55.173148637613714,,55.09722814789253,,55.010099747270225,,54.92301135117924,,54.84715558997931,
320.0,8.440409683426441,8.440409683426441,0.04838306822684341,-1,55.17841493825932,55.0113052313922,0.33417368601075736,55.0,,,55.17841493825932,,55.100882291083984,,55.01127697007756,,54.921710705291595,,54.844241252248565,
321.0,8.473486964618248,8.473486964618248,0.04848672352757553,-1,55.183653496181066,55.01247342707851,0.3423154945594433,55.0,,,55.183653496181066,,55.10451696318507,,55.01244583576244,,54.92041283864234,,54.84133800162162,
322.0,8.50558659217877,8.50558659217877,0.04859666976914688,-1,55.188934085559744,55.01370279192979,0.35041900209208876,55.0,,,55.188934085559744,,55.10820178454016,,55.01367585479055,,54.919187151290814,,54.838515083467655,
323.0,8.520088454376163,8.520088454376163,0.048712485315357275,-1,55.19425061786497,55.01498640905472,0.35848586593863274,55.0,,,55.19425061786497,,55.111930231863205,,55.014960110646406,,54.91802633297271,,54.835764751926334,
324.0,8.581191806331468,8.581191806331468,0.04882932673686265,-1,55.199537508456615,55.01625792141681,0.36651763148490346,55.0,,,55.199537508456615,,55.11563631790817,,55.01623224666001,,54.91686365708754,,54.83301987697171,
325.0,8.574837057728118,8.574837057728118,0.048959559733888845,-1,55.20496184957837,55.017684190697295,0.374514760430138,55.0,,,55.20496184957837,,55.11948700775278,,55.01765912486761,,54.91586588213948,,54.83044708914823,
326.0,8.60335195530726,8.60335195530726,0.0490848823655489,-1,55.21027549988706,55.019015487707634,0.3824804290368462,55.0,,,55.21027549988706,,55.123233353487095,,55.018991016434065,,54.914782497879784,,54.827795070850215,
327.0,8.613291433891991,8.613291433891991,0.04921465779292933,-1,55.21560609706141,55.02037989146068,0.3904137551786633,55.0,,,55.21560609706141,,55.12700321091354,,55.02035600070704,,54.91374180673861,,54.82519234188275,
328.0,8.635940409683425,8.635940409683425,0.04934379928155063,-1,55.22088502497785,55.02170819374835,0.39831592356180323,55.0,,,55.22088502497785,,55.1307276619422,,55.021684869810606,,54.91267431059507,,54.82256910141604,
329.0,8.659892923649904,8.659892923649904,0.04947567374069687,-1,55.22615840653217,55.0230464900103,0.4061869896189947,55.0,,,55.22615840653217,,55.13445281343019,,55.02302371950594,,54.91162609367,,54.81997141691318,
330.0,8.668528864059589,8.668528864059589,0.04961053546362795,-1,55.23142986270872,55.02439800470129,0.4140277469202118,55.0,,,55.23142986270872,,55.13818208531129,,55.0243757745636,,54.91060018513433,,54.81740211578851,
331.0,8.701117318435752,8.701117318435752,0.049744193029878724,-1,55.236643070738836,55.025705994960425,0.4218390361489526,55.0,,,55.236643070738836,,55.14185894361424,,55.02568429243106,,54.90953963342809,,54.81480403458988,
332.0,8.701117318435752,8.701117318435752,0.049883033903369976,-1,55.24188493220335,55.02705740556256,0.42962077140111177,55.0,,,55.24188493220335,,55.145570313040636,,55.027036218182296,,54.90853140358428,,54.812264160802236,
333.0,8.72050744878957,8.72050744878957,0.050018202331436896,-1,55.24703590248832,55.028332035675966,0.4373742655897743,55.0,,,55.24703590248832,,55.14919632066129,,55.02831135128068,,54.907454967050974,,54.80966163689855,
334.0,8.707309124767223,8.707309124767223,0.05015492045048554,-1,55.25216757756903,55.0296018000789,0.4450988815685619,55.0,,,55.25216757756903,,55.15280872643778,,55.029581606788526,,54.906382393598705,,54.80706869600047,
335.0,8.766294227188084,8.766294227188084,0.05028440595602009,-1,55.257161977186335,55.030748462997565,0.4527951308195739,55.0,,,55.257161977186335,,55.1562894242034,,55.03072874921186,,54.90519531801949,,54.80436684636676,
336.0,8.774115456238363,8.774115456238363,0.050426080289984715,-1,55.262282569960526,55.032036198390244,0.4604616031028499,55.0,,,55.262282569960526,,55.15990224039593,,55.03201695277844,,54.90415826195865,,54.801820966857676,
337.0,8.798882681564248,8.798882681564248,0.050565968708557875,-1,55.26733962913362,55.03327385878522,0.4681011402851709,55.0,,,55.26733962913362,,55.16345673477671,,55.03325507028808,,54.90307937087923,,54.79923848884845,
338.0,8.798882681564248,8.798882681564248,0.050708608820116755,-1,55.27239518866397,55.034523596070336,0.4757135069267733,55.0,,,55.27239518866397,,55.16701500678465,,55.034505253887716,,54.90202084927814,,54.7966816817372,
339.0,8.798882681564248,8.798882681564248,0.05084727589369902,-1,55.27735877238669,55.03569455626497,0.48329945907159555,55.0,,,55.27735877238669,,55.17048639583473,,55.03567664985163,,54.900891649936675,,54.794059313315095,
340.0,8.802141527001865,8.802141527001865,0.05098201772848245,-1,55.28223225796217,55.036788974726775,0.49085828172351853,55.0,,,55.28223225796217,,55.173872966267766,,55.036771493783746,,54.89969417938156,,54.79137397623865,
341.0,8.841736499068903,8.841736499068903,0.05111375609492515,-1,55.287029263663136,55.03782081767245,0.4983892793839999,55.0,,,55.287029263663136,,55.17718851647187,,55.03780375214136,,54.89844257180671,,54.788639984279136,
342.0,8.881331471135942,8.881331471135942,0.0512522570721259,-1,55.291882399658206,55.038922938670666,0.505891965633829,55.0,,,55.291882399658206,,55.18056578259897,,55.038906278728625,,54.89726979834315,,54.78599043402438,
343.0,8.920926443202982,8.920926443202982,0.05139735502881378,-1,55.29678883427026,55.04009168629394,0.51336798035166,55.0,,,55.29678883427026,,55.184001523080894,,55.0400754223516,,54.89617179784838,,54.7834208539186,
344.0,8.929236499068903,8.929236499068903,0.0515488857465882,-1,55.301745801497596,55.0413235019137,0.5208189091599422,55.0,,,55.301745801497596,,55.18749257884427,,55.04130762460955,,54.89514461227942,,54.780926892337654,
345.0,8.902351024208569,8.902351024208569,0.05169828698433557,-1,55.306637424460355,55.04250174263217,0.5282462844541342,55.0,,,55.306637424460355,,55.19092269625779,,55.04248624282703,,54.89407120960946,,54.77839114000622,
346.0,8.941945996275606,8.941945996275606,0.05183612324140572,-1,55.31133748040978,55.04350035537861,0.5356497672245908,55.0,,,55.31133748040978,,55.194165749438525,,55.043485224147354,,54.89282560971224,,54.77568771318519,
347.0,8.981540968342646,8.981540968342646,0.051980446359226225,-1,55.316091642686295,55.04456620179226,0.543026981207035,55.0,,,55.316091642686295,,55.19746802020597,,55.044551430415744,,54.89165525417401,,54.77306466147926,
348.0,8.99441340782123,8.99441340782123,0.05213109734672694,-1,55.32089718872082,55.045695781418736,0.550379482507374,55.0,,,55.32089718872082,,55.2008263994976,,55.04568136138513,,54.890556251276706,,54.77051770621345,
349.0,9.02814245810056,9.02814245810056,0.052280735811032576,-1,55.325654677591764,55.04678890128302,0.557708775559675,55.0,,,55.325654677591764,,55.20414107581114,,55.04677482428267,,54.889428026697495,,54.76794590203209,
350.0,9.05959031657356,9.05959031657356,0.052434958296265426,1,55.33044020558478,55.04792170649796,0.5650147630252533,55.0,,,55.33044020558478,,55.207488180858114,,55.0479079644163,,54.88834673907107,,54.765425442559525,
351.0,9.05959031657356,9.05959031657356,0.052593027492294914,1,55.323285394064854,55.049083460748705,0.5483821605747252,55.0,,,55.323285394064854,,55.20487816532954,,55.04907004566342,,54.8932804651956,,54.77490323349013,
