time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
694.0,8.238035381750464,7.4142318435754175,0.05156129992361497,1,54.949327551094726,54.90930887293389,0.08003735131029543,55.0,,,54.949327551094726,54.874901568197,54.94346022158622,54.92461364843349,54.90930886983669,54.828702234149084,54.87515752236739,54.79607305471747,54.86929019978443,54.88247291728655
695.0,8.212290502793294,7.3910614525139655,0.049764822610321474,1,54.94214240556794,54.90814421200838,0.06799638222692295,55.0,,,54.94214240556794,54.842685888684706,54.938853879210455,54.85507905672199,54.90814420898481,54.80795654595428,54.87743454293762,54.78626285425879,54.87414602334102,54.86737292166376
696.0,8.19143389199255,7.372290502793295,0.05022369605452568,1,54.9360917935507,54.90785888770175,0.056465806921806916,55.0,,,54.9360917935507,54.851027083703556,54.93524849749017,54.8920514544436,54.907858884749956,54.81801884928639,54.88046927608902,54.79493190560032,54.879625986628895,54.877688032576714
697.0,8.151838919925508,7.336655027932958,0.05179110344975859,1,54.931312743422495,54.90725169566845,0.048122097289073906,55.0,,,54.92971302704269,54.87138959313809,54.931312743422495,54.96088442802846,54.90725169278675,54.84281443350912,54.88319064613342,54.82073448767185,54.884790368956885,54.93550535242962
698.0,8.114525139664803,7.303072625698323,0.05195628328874547,1,54.926318167241824,54.90565771657252,0.04132090307722791,55.0,,,54.92221432650899,54.87865124024866,54.926318167241824,54.990279808748845,54.905657713759354,54.84821531994769,54.884997264164596,54.81997146217486,54.88910111118784,54.915295013918445
699.0,8.105237430167596,7.294713687150837,0.05360034418258343,1,54.92111225758374,54.90384337340514,0.03453777005444891,55.0,,,54.91452406278516,54.892972292843275,54.92111225758374,55.04235982788672,54.90384337065888,54.873433760026195,54.88657448752929,54.853236492953116,54.89316268846865,55.00484881717693
700.0,8.081936685288639,7.273743016759775,0.05156185465183519,1,54.91491216156633,54.90111049530024,0.027603334189016948,55.0,,,54.905774772435954,54.87038820392179,54.91491216156633,54.98912599843107,54.901110492619395,54.84852356473088,54.88730882737731,54.822404013297124,54.8964462225022,54.90990793104926
701.0,8.058635940409681,7.2527723463687135,0.049651578051177966,1,54.90986848591607,54.89939811630146,0.020940740846661754,55.0,,,54.89832743087403,54.84469598526489,54.90986848591607,54.929839582518106,54.89939811368436,54.82584412757442,54.88892774506941,54.80000845523034,54.90046880596344,54.84880550754116
702.0,8.049348230912475,7.244413407821228,0.04884280386648012,1,54.9059030920169,54.89863573266333,0.014534720286192737,55.0,,,54.89209369602467,54.83311122127955,54.9059030920169,54.90959549775603,54.898635730108346,54.81846462748971,54.89136837173071,54.79397705463604,54.90517777343603,54.831354222186825
703.0,8.044622905027934,7.2401606145251405,0.04913695737544787,1,54.91015581589322,54.89827762099354,0.023756385763370247,55.0,,,54.88639943012985,54.84328852494224,54.902406987002294,54.94506478330561,54.89827761849915,54.82609520223181,54.89414825344318,54.794414251967574,54.91015581589322,54.81653575271445
704.0,8.016759776536311,7.21508379888268,0.04878308646987141,1,54.91495043833023,54.89774432140583,0.034412229908546976,55.0,,,54.88053820842168,54.827736976774865,54.898737633549246,54.91643796505445,54.897744318970624,54.82484006199733,54.89675100775738,54.806130196566464,54.91495043833023,54.863833974680645
705.0,8.016759776536311,7.21508379888268,0.047226581775475895,1,54.91975565816446,54.8973034588189,0.04490439484431619,55.0,,,54.874851263320146,54.807667711992295,54.89519972668528,54.87206296456766,54.89730345644144,54.80740581698318,54.89940718948318,54.78890294981251,54.91975565816446,54.815871939657725
706.0,8.042504655493481,7.238254189944133,0.047544082574601076,1,54.92518383898293,54.8977030751676,0.0549615238749368,55.0,,,54.870222315107995,54.803630534231225,54.89260979427379,54.87473060018084,54.897703072846454,54.815574370134534,54.90279635462688,54.80796739498024,54.92518383898293,54.876359680601894
707.0,8.049185288640592,7.244266759776533,0.046335453197580014,1,54.93052926270896,54.89802250597677,0.06501350979765164,55.0,,,54.86551575291131,54.78128854756191,54.88994025917926,54.82718793848845,54.89802250371059,54.803014618547984,54.9061047513737,54.80455557225928,54.93052926270896,54.87555072006263
