time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
28.0,16.823789571694604,16.823789571694604,0.1252894822292635,-1,56.840612387007845,56.16441618928402,1.3008459617003396,55.0,,,55.539766425307505,55.70703451163452,55.77533292351685,55.837423771174905,56.13031625691587,56.15488221853982,56.53605295367202,56.62106182453233,56.840612387007845,56.79399451419573
29.0,16.823789571694604,16.823789571694604,0.12684037870751072,-1,56.83869842817349,56.177977641766724,1.2711174066625759,55.0,,,55.56758102151091,55.70120031910554,55.7961835010889,55.82764909981903,56.14477009217075,56.15411048864441,56.542655165889585,56.61501965098054,56.83869842817349,56.79738830588052
30.0,16.823789571694604,16.823789571694604,0.12786711080613342,-1,56.836226217247464,56.19094326947966,1.2414374904139862,55.0,,,55.59478872683348,55.691132578451345,55.8165004956262,55.810657940581166,56.15860339952331,56.146820761718665,56.548597508167795,56.60148399001979,56.836226217247464,56.7913146849673
31.0,16.823789571694604,16.823789571694604,0.126690943568808,-1,56.83343224652766,56.203506995537964,1.2118914464108244,55.0,,,55.62154080011683,55.64996010177321,55.83645257488121,55.74632143250804,56.17201064888556,56.11477287516039,56.55409870727858,56.566008944861444,56.83343224652766,56.76306777059665
32.0,16.823789571694604,16.823789571694604,0.1279922054732537,-1,56.83131145809424,56.21648255051341,1.1828406894971835,55.0,,,55.64847076859706,55.66628385663373,55.85675764580459,55.76226032387841,56.18580536516993,56.10872832896395,56.56006751490124,56.5430482800681,56.83131145809424,56.72950360964632
33.0,16.823789571694604,16.823789571694604,0.13075788044748116,-1,56.82873887905157,56.22895443314394,1.1538685009574294,55.0,,,55.67487037809414,55.672545377091794,55.87660264510771,55.77624151238997,56.199073939930244,56.1211448653361,56.56548632353608,56.55216144750531,56.82873887905157,56.75669523590623
34.0,16.823789571694604,16.823789571694604,0.1339856055110746,-1,56.82505162072161,56.240381845503066,1.1247321058943456,55.0,,,55.700319514827264,55.6806356656095,55.89550574539327,55.79601565725631,56.21127689596065,56.1380710351118,56.569755450612476,56.567378111470155,56.82505162072161,56.79538754271752
35.0,16.823789571694604,16.823789571694604,0.1353242970632222,-1,56.82004248939702,56.25059492101475,1.0953575319401168,55.0,,,55.7246849574569,55.7458049849897,55.9133135150724,55.873215899783006,56.22224518434035,56.12712686296323,56.57268845880707,56.51563050546715,56.82004248939702,56.68515001517385
36.0,16.823789571694604,16.823789571694604,0.13876717408799177,-1,56.814568072998256,56.260293695833354,1.0660570909947324,55.0,,,55.74851098200352,55.72780083951359,55.930643983478305,55.861883140793076,56.23267867497615,56.14795834924509,56.57506676571055,56.54745259831248,56.814568072998256,56.77365139575897
37.0,16.823789571694604,16.823789571694604,0.14205266786499635,-1,56.80767694044778,56.26870014922322,1.0364856778821263,55.0,,,55.77119126256565,55.74715132961069,55.94680458302845,55.89764210106917,56.241800794791104,56.16248425044866,56.57602716528314,56.554012654317674,56.80767694044778,56.79641223921015
