time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
690.0,8.429003724394784,8.429003724394784,0.06463908228430433,-1,54.948203872006296,54.80298002332412,0.2904476973504373,55.0,,,54.948203872006296,,54.879475067151134,,54.80298002331551,,54.726484979491794,,54.65775617465586,
691.0,8.389408752327745,8.389408752327745,0.064247734867967,-1,54.95205240138921,54.801686857802714,0.30073108715952657,55.0,,,54.95205240138921,,54.881342294213,,54.80168685779438,,54.722031421387285,,54.65132131422968,
692.0,8.324394785847296,8.324394785847296,0.06385716173931667,-1,54.95584607468575,54.800430247756275,0.3108316538459235,55.0,,,54.95584607468575,,54.883195422417636,,54.80043024774821,,54.71766507308994,,54.64501442083983,
693.0,8.277630353817505,8.277630353817505,0.06345972334408674,-1,54.959482407599076,54.799106518301116,0.3207517785833005,55.0,,,54.959482407599076,,54.88493115350653,,54.799106518293314,,54.71328188309089,,54.638730629015775,
694.0,8.238035381750464,8.238035381750464,0.06306110200923158,-1,54.96303970197773,54.79779358976814,0.33049222440696013,55.0,,,54.96303970197773,,54.88662739978419,,54.79779358976059,,54.70895977974743,,54.63254747757077,
695.0,8.212290502793294,8.212290502793294,0.06266352655799416,-1,54.96654872809947,54.79652127545552,0.34005490527609084,55.0,,,54.96654872809947,,54.88831426715194,,54.7965212754482,,54.70472828375457,,54.62649382282338,
696.0,8.19143389199255,8.19143389199255,0.062271190957394286,-1,54.97006634388673,54.795345265044986,0.3494421576720299,55.0,,,54.97006634388673,,54.89004785910422,,54.795345265037916,,54.70064267098139,,54.6206241862147,
697.0,8.151838919925508,8.151838919925508,0.06188550881565906,-1,54.97361122935915,54.794282660306905,0.35865713809341315,55.0,,,54.97361122935915,,54.89184591169735,,54.79428266030006,,54.69671940891224,,54.61495409126574,
698.0,8.114525139664803,8.114525139664803,0.06150075817465528,-1,54.9771056918412,54.79325407190775,0.3677032398561835,55.0,,,54.9771056918412,,54.89362974621539,,54.793254071901124,,54.692878397596026,,54.60940245198502,
699.0,8.105237430167596,8.105237430167596,0.06111764524581563,-1,54.980559641711785,54.79226832829348,0.37658262682622734,55.0,,,54.980559641711785,,54.89540861232593,,54.79226832828707,,54.68912804425708,,54.60397701488556,
700.0,8.081936685288639,8.081936685288639,0.06074459335264036,-1,54.98408684648894,54.79143806103998,0.38529757088788585,55.0,,,54.98408684648894,,54.89729560241838,,54.79143806103377,,54.68558051965774,,54.59878927560106,
701.0,8.058635940409681,8.058635940409681,0.060377238384907495,-1,54.987627342069054,54.79070132680056,0.39385203052727746,55.0,,,54.987627342069054,,54.89922966625744,,54.79070132679455,,54.68217298733996,,54.593775311541776,
