time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
196.0,8.081936685288639,8.081936685288639,0.06043832583614298,1,55.11530281687418,55.014610745400866,0.2012195119559479,55.0,,,54.91408330491823,54.80642523613607,54.96450573764139,55.02139001467391,55.014508997226166,54.867761242728925,55.06465287034437,54.87209378849438,55.11530281687418,55.016159940038484
197.0,8.0703677839851,8.0703677839851,0.06189418021409662,1,55.11961260931323,55.01375420400846,0.21155746726563507,55.0,,,54.908055142047594,54.80232111386358,54.960490201683236,55.023928898925526,55.01365572383066,54.87815320671515,55.066957343167594,54.895496959238976,55.11961260931323,55.09041883607861
198.0,8.049348230912475,8.049348230912475,0.06117245753134607,1,55.12324151342979,55.012116352941675,0.22209610014526504,55.0,,,54.901145413284524,54.791998690837204,54.95564714536768,55.007402907474635,55.01202103869825,54.87310455633331,55.068526653928174,54.8933346374237,55.12324151342979,55.0821109667718
199.0,8.049348230912475,8.049348230912475,0.06392724780852926,1,55.127024371904156,55.01076016059933,0.2323791573629066,55.0,,,54.89464521454125,54.818990878732365,54.95115280469596,55.08918501988557,55.01066790911872,54.899419545133426,55.07031050273653,54.91432399096912,55.127024371904156,55.11873606685855
200.0,8.049348230912475,8.049348230912475,0.06416439249875074,1,55.1296524233082,55.00801398746783,0.24313241110291273,55.0,,,54.88652001220529,54.79954464101817,54.94515471962205,55.05178468911924,55.00792470547575,54.8978302412445,55.07081807672782,54.9301456692641,55.1296524233082,55.18054570915306
201.0,8.016759776536311,8.016759776536311,0.05963910834520529,1,55.132134495841896,55.00515158004239,0.2538260217274555,55.0,,,54.87830847411444,54.73660692072317,54.93905752267147,54.8997549779958,55.005065172381435,54.85503011899064,55.071192235202695,54.909759707190744,55.132134495841896,55.15665868643615
202.0,8.016759776536311,8.016759776536311,0.05948268755867642,1,55.13625084718289,55.004446716497604,0.2634729396780884,55.0,,,54.872777907504805,54.721330662961726,54.935381545040904,54.87556603958014,55.00436308271738,54.85184026332054,55.07346020004202,54.91917988793234,55.13625084718289,55.188287835900894
203.0,8.016759776536311,8.016759776536311,0.059543535263763436,1,55.14038370491775,55.00382170408402,0.27299302364647104,55.0,,,54.86739068127128,54.7361091307647,54.93182211920325,54.924910307162115,55.00374075487121,54.857821990270374,55.07577126015664,54.912571140540145,55.14038370491775,55.137856369003494
204.0,8.044785847299812,8.044785847299812,0.05974383191494794,1,55.144446426125754,55.00316671369543,0.282432651246026,55.0,,,54.86201377487973,54.72858386910902,54.92825790334376,54.91831395208824,55.003088362976875,54.85912380361395,55.078027101151,54.92176171488782,55.144446426125754,55.1636807165022
205.0,8.014315642458099,8.014315642458099,0.05677207306435485,1,55.148496698210245,55.00252464421742,0.2918214043298377,55.0,,,54.85667529388041,54.69761509572301,54.924724348859954,54.84757200928038,55.00244880889768,54.83457752040568,55.08027807123881,54.9032995388936,55.148496698210245,55.11644301540255
206.0,7.993621973929235,7.993621973929235,0.05672530261096776,1,55.15357247470729,55.003260960140075,0.3005042573951968,55.0,,,54.85306821731209,54.69161301195499,54.922750224796054,54.844243348002,55.00318755490222,54.83490184390329,55.08372632898275,54.90904397127726,55.15357247470729,55.128684311228795
207.0,8.033216945996275,8.033216945996275,0.05949599918426727,1,55.15854122221145,55.00393644500004,0.3090945884937071,55.0,,,54.84944663371774,54.701726180439145,54.920744935041306,54.886596930229636,55.003865391904036,54.856897009527856,55.08708404212572,54.94237332534601,55.15854122221145,55.21950572440522
208.0,8.049348230912475,8.049348230912475,0.05984733421038439,1,55.16251466287257,55.00337183951316,0.3181743710971574,55.0,,,54.84434029177541,54.69860424793975,54.91738394859315,54.89156730745618,55.00330306717262,54.8601473191204,55.08931722715205,54.951008204006115,55.16251466287257,55.237378582703435
209.0,8.049348230912475,8.049348230912475,0.05984898308728175,1,55.166368397364586,55.00269569799151,0.3272376957677494,55.0,,,54.83913070159684,54.7154904985035,54.91392028692451,54.94356115370824,55.00262913368433,54.86648586212911,55.09142997038726,54.94218289883597,55.166368397364586,55.17839466652257
210.0,8.049348230912475,8.049348230912475,0.055796092078897144,1,55.17017787968225,55.002019542717484,0.33621242889402936,55.0,,,54.83396545078822,54.66656511535969,54.91048323828322,54.82453958321593,55.00195511555345,54.83074227377359,55.09351602928026,54.92042370773357,55.17017787968225,55.137946899441175
211.0,8.049348230912475,8.049348230912475,0.05300151190487679,1,55.17557409058914,55.003390921251665,0.34426543201005444,55.0,,,54.83130865857908,54.631587138707836,54.9093280120854,54.74332713760551,55.00332855732964,54.80660266082227,55.097415287675055,54.90796565744832,55.17557409058914,55.11498205034304
212.0,8.049348230912475,8.049348230912475,0.05324652621125678,1,55.18205488879777,55.00617209508304,0.35166790651933155,55.0,,,54.83038698227844,54.6513874632167,54.90975154389912,54.801995082355205,55.006111724801315,54.815804934968064,55.10255533563856,54.90243816584519,55.18205488879777,55.06541601268131
213.0,8.023440409683426,8.023440409683426,0.05459303337132727,1,55.18840017009125,55.008826532573345,0.35905271724502086,55.0,,,54.82934745284623,54.65748029254023,54.91006100804193,54.82766280293307,55.008768092498585,54.828544793901095,55.10755593938876,54.92011166033349,55.18840017009125,55.10936941032146
214.0,8.017085661080072,8.017085661080072,0.056509908213277234,1,55.1940618221752,55.01069320143004,0.3666457095414799,55.0,,,54.82741611263372,54.67087498281747,54.90953869529502,54.872463730543444,55.01063663144043,54.84656293233287,55.11181274560585,54.94040564474909,55.1940618221752,55.15527122182008
215.0,8.049348230912475,8.049348230912475,0.058599429374361876,1,55.19888833184632,55.01156376541883,0.37456053347257523,55.0,,,54.824327798373744,54.69924451809975,54.907946953160646,54.953424436946534,55.01150900786594,54.869424057326995,55.11514673584749,54.95295907572292,55.19888833184632,55.16169053549376
