time_s,experiment_current_A,paper_simulation_current_A
109.46502057613169,9.255121042830542,9.466945996275605
110.2880658436214,9.238826815642458,9.466945996275605
111.11111111111111,9.255121042830542,9.450651769087521
111.93415637860083,9.238826815642458,9.434357541899441
112.75720164609054,9.418063314711361,9.434357541899441
113.58024691358025,9.255121042830542,9.401769087523277
114.40329218106996,9.401769087523277,9.401769087523277
115.22633744855968,9.548417132216017,9.385474860335197
116.0493827160494,9.548417132216017,9.369180633147113
116.8724279835391,9.515828677839853,9.369180633147113
117.69547325102882,9.515828677839853,9.33659217877095
118.51851851851852,9.15735567970205,9.33659217877095
119.34156378600824,9.124767225325883,9.320297951582866
120.16460905349794,9.304003724394786,9.287709497206706
120.98765432098766,9.466945996275605,9.271415270018622
121.81069958847738,9.450651769087521,9.255121042830542
122.63374485596708,9.418063314711361,9.255121042830542
123.4567901234568,9.255121042830542,9.255121042830542
124.2798353909465,9.238826815642458,9.238826815642458
125.10288065843622,9.222532588454374,9.222532588454374
125.92592592592592,9.027001862197395,9.206238361266294
126.74897119341564,9.010707635009311,9.189944134078214
127.57201646090536,9.17364990689013,9.189944134078214
128.39506172839506,9.35288640595903,9.17364990689013
129.21810699588477,9.17364990689013,9.15735567970205
130.0411522633745,9.33659217877095,9.15735567970205
130.8641975308642,9.33659217877095,9.124767225325883
131.6872427983539,9.320297951582866,9.124767225325883
132.51028806584364,8.880353817504655,9.092178770949719
133.33333333333334,8.880353817504655,9.092178770949719
134.15637860082305,8.864059590316572,9.092178770949719
134.97942386831275,8.880353817504655,9.075884543761639
135.80246913580248,8.880353817504655,9.059590316573559
136.6255144032922,8.864059590316572,9.043296089385475
137.4485596707819,8.831471135940408,9.010707635009311
138.27160493827162,8.798882681564248,9.010707635009311
139.09465020576133,8.798882681564248,8.994413407821227
139.91769547325103,8.798882681564248,8.978119180633147
140.74074074074073,8.782588454376164,8.978119180633147
141.56378600823047,8.766294227188084,8.961824953445063
142.38683127572017,8.75,8.945530726256983
143.20987654320987,8.75,8.929236499068903
144.0329218106996,8.652234636871508,8.91294227188082
144.8559670781893,8.635940409683428,8.89664804469274
145.679012345679,8.619646182495345,8.89664804469274
146.50205761316872,8.60335195530726,8.880353817504655
147.32510288065845,8.58705772811918,8.880353817504655
148.14814814814815,8.58705772811918,8.847765363128492
148.97119341563786,8.60335195530726,8.847765363128492
149.7942386831276,9.092178770949719,8.831471135940408
150.6172839506173,9.092178770949719,8.815176908752331
151.440329218107,9.075884543761639,8.815176908752331
152.2633744855967,8.994413407821227,8.798882681564248
153.08641975308643,8.994413407821227,8.766294227188084
153.90946502057614,8.945530726256983,8.766294227188084
154.73251028806584,8.929236499068903,8.75
155.55555555555557,8.91294227188082,8.75
156.37860082304528,8.505586592178773,8.75
157.20164609053498,8.424115456238361,8.733705772811916
158.0246913580247,8.407821229050281,8.717411545623836
158.84773662551441,8.391527001862197,8.684823091247669
159.67078189300412,8.407821229050281,8.668528864059592
160.49382716049382,8.375232774674117,8.668528864059592
161.31687242798355,8.32635009310987,8.635940409683428
162.13991769547326,8.34264432029795,8.635940409683428
162.96296296296296,8.358938547486034,8.619646182495345
163.7860082304527,8.391527001862197,8.58705772811918
164.6090534979424,8.58705772811918,8.58705772811918
165.4320987654321,8.831471135940408,8.58705772811918
166.2551440329218,8.929236499068903,8.58705772811918
167.07818930041154,8.978119180633147,8.570763500931097
167.90123456790124,9.010707635009311,8.554469273743017
168.72427983539094,8.89664804469274,8.538175046554937
169.54732510288068,8.880353817504655,8.505586592178773
170.37037037037038,8.847765363128492,8.505586592178773
171.19341563786008,8.847765363128492,8.489292364990689
172.0164609053498,8.684823091247669,8.489292364990689
172.83950617283952,8.684823091247669,8.472998137802605
173.66255144032922,8.701117318435752,8.472998137802605
174.48559670781893,8.717411545623836,8.440409683426441
175.30864197530866,8.619646182495345,8.424115456238361
176.13168724279836,8.60335195530726,8.424115456238361
176.95473251028807,8.60335195530726,8.391527001862197
177.77777777777777,8.60335195530726,8.391527001862197
178.6008230452675,8.60335195530726,8.391527001862197
179.4238683127572,8.619646182495345,8.358938547486034
180.2469135802469,8.733705772811916,8.358938547486034
181.06995884773664,8.733705772811916,8.32635009310987
181.89300411522635,8.60335195530726,8.32635009310987
182.71604938271605,8.538175046554937,8.293761638733706
183.53909465020575,8.521880819366853,8.293761638733706
184.3621399176955,8.505586592178773,8.293761638733706
185.1851851851852,8.081936685288639,8.277467411545626
186.0082304526749,7.918994413407823,8.261173184357542
186.83127572016463,7.9027001862197395,8.244878957169458
187.65432098765433,7.9027001862197395,8.228584729981378
188.47736625514403,7.9027001862197395,8.228584729981378
189.30041152263374,7.935288640595903,8.195996275605214
190.12345679012347,7.918994413407823,8.195996275605214
190.94650205761317,7.853817504655492,8.179702048417134
191.76954732510288,7.804934823091244,8.16340782122905
192.5925925925926,7.821229050279328,8.14711359404097
193.4156378600823,7.821229050279328,8.130819366852887
194.23868312757202,7.804934823091244,8.114525139664803
195.06172839506175,7.821229050279328,8.114525139664803
195.88477366255145,7.821229050279328,8.098230912476723
196.70781893004116,7.837523277467412,8.081936685288639
197.53086419753086,8.261173184357542,8.065642458100559
198.3539094650206,8.261173184357542,8.049348230912479
199.1769547325103,8.228584729981378,8.049348230912479
200.0,8.212290502793294,8.049348230912479
200.82304526748973,8.033054003724395,8.049348230912479
201.64609053497944,8.033054003724395,8.033054003724395
202.46913580246914,8.033054003724395,8.033054003724395
203.29218106995884,8.212290502793294,8.033054003724395
204.11522633744858,8.212290502793294,8.033054003724395
204.93827160493828,8.033054003724395,8.033054003724395
205.76131687242798,8.033054003724395,8.016759776536315
206.58436213991772,8.033054003724395,8.016759776536315
207.40740740740742,7.853817504655492,8.033054003724395
208.23045267489712,7.772346368715084,8.049348230912479
209.05349794238683,7.609404096834265,8.049348230912479
209.87654320987656,7.446461824953445,8.049348230912479
210.69958847736626,7.446461824953445,8.033054003724395
211.52263374485597,7.446461824953445,8.033054003724395
212.3456790123457,7.495344506517693,8.033054003724395
213.1687242798354,7.511638733705773,8.016759776536315
213.9917695473251,7.511638733705773,8.033054003724395
214.8148148148148,7.6908752327746726,8.033054003724395
215.63786008230454,7.804934823091244,8.033054003724395
216.46090534979425,7.837523277467412,8.033054003724395
217.28395061728395,8.212290502793294,8.033054003724395
218.10699588477368,8.293761638733706,8.033054003724395
218.93004115226339,8.310055865921786,8.033054003724395
219.7530864197531,8.310055865921786,8.033054003724395
220.5761316872428,8.310055865921786,8.033054003724395
221.39917695473252,8.293761638733706,8.033054003724395
222.22222222222223,8.244878957169458,8.033054003724395
223.04526748971193,8.228584729981378,8.033054003724395
223.86831275720166,8.033054003724395,8.033054003724395
224.69135802469137,7.723463687150836,8.033054003724395
225.51440329218107,7.853817504655492,8.033054003724395
226.33744855967078,7.853817504655492,8.033054003724395
227.1604938271605,7.853817504655492,8.033054003724395
227.9835390946502,7.853817504655492,8.033054003724395
228.80658436213992,7.853817504655492,8.016759776536315
229.62962962962965,7.853817504655492,8.016759776536315
230.45267489711935,8.358938547486034,8.016759776536315
231.27572016460906,8.358938547486034,8.033054003724395
232.0987654320988,8.016759776536315,8.033054003724395
232.9218106995885,7.772346368715084,8.033054003724395
233.7448559670782,7.756052141527004,8.033054003724395
234.5679012345679,7.756052141527004,8.033054003724395
235.39094650205763,7.756052141527004,8.033054003724395
236.21399176954733,7.73975791433892,8.033054003724395
237.03703703703704,7.772346368715084,8.033054003724395
237.86008230452677,7.788640595903168,8.033054003724395
238.68312757201647,7.837523277467412,8.033054003724395
239.50617283950618,8.261173184357542,8.049348230912479
240.32921810699588,8.277467411545626,8.049348230912479
241.1522633744856,8.277467411545626,8.049348230912479
241.97530864197532,8.244878957169458,8.049348230912479
242.79835390946502,8.212290502793294,8.033054003724395
243.62139917695475,8.228584729981378,8.033054003724395
244.44444444444446,8.212290502793294,8.033054003724395
245.26748971193416,8.228584729981378,8.033054003724395
246.09053497942386,8.244878957169458,8.033054003724395
246.9135802469136,8.261173184357542,8.033054003724395
247.7366255144033,8.244878957169458,8.033054003724395
248.559670781893,8.244878957169458,8.033054003724395
249.38271604938274,8.244878957169458,8.033054003724395
250.20576131687244,8.228584729981378,8.033054003724395
251.02880658436214,8.212290502793294,8.033054003724395
251.85185185185185,8.033054003724395,8.033054003724395
252.67489711934158,8.033054003724395,8.033054003724395
253.49794238683128,7.853817504655492,8.033054003724395
254.320987654321,7.853817504655492,8.033054003724395
255.14403292181072,8.033054003724395,8.033054003724395
255.96707818930042,7.853817504655492,8.033054003724395
256.7901234567901,7.837523277467412,8.033054003724395
257.61316872427983,7.772346368715084,8.033054003724395
258.43621399176953,7.772346368715084,8.033054003724395
259.2592592592593,7.756052141527004,8.033054003724395
260.082304526749,7.756052141527004,8.033054003724395
260.9053497942387,7.756052141527004,8.033054003724395
261.7283950617284,7.772346368715084,8.033054003724395
262.5514403292181,7.772346368715084,8.033054003724395
263.3744855967078,7.804934823091244,8.033054003724395
264.1975308641975,7.821229050279328,8.033054003724395
265.0205761316873,7.837523277467412,8.033054003724395
265.843621399177,7.837523277467412,8.033054003724395
266.6666666666667,7.804934823091244,8.033054003724395
267.4897119341564,7.804934823091244,8.033054003724395
268.3127572016461,7.788640595903168,8.033054003724395
269.1358024691358,7.804934823091244,8.033054003724395
269.9588477366255,7.821229050279328,8.033054003724395
270.78189300411526,7.853817504655492,8.033054003724395
271.60493827160496,7.853817504655492,8.049348230912479
272.42798353909467,8.033054003724395,8.049348230912479
273.2510288065844,7.853817504655492,8.049348230912479
274.0740740740741,7.73975791433892,8.049348230912479
274.8971193415638,7.73975791433892,8.033054003724395
275.7201646090535,7.772346368715084,8.033054003724395
276.54320987654324,7.788640595903168,8.033054003724395
277.36625514403295,7.804934823091244,8.033054003724395
278.18930041152265,7.821229050279328,8.033054003724395
279.01234567901236,7.821229050279328,8.033054003724395
279.83539094650206,7.821229050279328,8.049348230912479
280.65843621399176,7.804934823091244,8.049348230912479
281.48148148148147,7.804934823091244,8.049348230912479
282.3045267489712,7.788640595903168,8.049348230912479
283.12757201646093,7.804934823091244,8.049348230912479
283.95061728395063,7.821229050279328,8.049348230912479
284.77366255144034,7.821229050279328,8.033054003724395
285.59670781893004,7.821229050279328,8.033054003724395
286.41975308641975,7.837523277467412,8.033054003724395
287.24279835390945,7.837523277467412,8.033054003724395
288.0658436213992,7.837523277467412,8.033054003724395
288.8888888888889,7.837523277467412,8.033054003724395
289.7119341563786,7.837523277467412,8.033054003724395
290.5349794238683,7.853817504655492,8.033054003724395
291.358024691358,7.853817504655492,8.033054003724395
292.18106995884773,7.853817504655492,8.033054003724395
293.00411522633743,7.853817504655492,8.033054003724395
293.8271604938272,7.837523277467412,8.033054003724395
294.6502057613169,7.837523277467412,8.016759776536315
295.4732510288066,7.853817504655492,8.016759776536315
296.2962962962963,8.033054003724395,8.016759776536315
297.119341563786,8.033054003724395,8.016759776536315
297.9423868312757,8.212290502793294,8.033054003724395
298.7654320987654,8.033054003724395,8.049348230912479
299.5884773662552,8.228584729981378,8.049348230912479
300.4115226337449,8.261173184357542,8.065642458100559
301.2345679012346,8.310055865921786,8.081936685288639
302.0576131687243,8.32635009310987,8.098230912476723
302.880658436214,8.34264432029795,8.098230912476723
303.7037037037037,8.391527001862197,8.114525139664803
304.5267489711934,8.440409683426441,8.14711359404097
305.34979423868316,8.456703910614525,8.14711359404097
306.17283950617286,8.440409683426441,8.179702048417134
306.99588477366257,8.440409683426441,8.195996275605214
307.81893004115227,8.424115456238361,8.212290502793294
308.641975308642,8.440409683426441,8.212290502793294
309.4650205761317,8.456703910614525,8.244878957169458
310.2880658436214,8.456703910614525,8.244878957169458
311.11111111111114,8.472998137802605,8.277467411545626
311.93415637860085,8.489292364990689,8.277467411545626
312.75720164609055,8.505586592178773,8.310055865921786
313.58024691358025,8.521880819366853,8.32635009310987
314.40329218106996,8.538175046554937,8.34264432029795
315.22633744855966,8.60335195530726,8.358938547486034
316.0493827160494,8.58705772811918,8.358938547486034
316.8724279835391,8.570763500931097,8.391527001862197
317.69547325102883,8.212290502793294,8.424115456238361
318.51851851851853,8.212290502793294,8.424115456238361
319.34156378600824,8.195996275605214,8.440409683426441
320.16460905349794,8.195996275605214,8.440409683426441
320.98765432098764,8.195996275605214,8.472998137802605
321.8106995884774,8.179702048417134,8.472998137802605
322.6337448559671,8.228584729981378,8.505586592178773
323.4567901234568,8.261173184357542,8.521880819366853
324.2798353909465,8.277467411545626,8.538175046554937
325.1028806584362,8.293761638733706,8.554469273743017
325.9259259259259,8.310055865921786,8.570763500931097
326.7489711934156,8.34264432029795,8.58705772811918
327.5720164609054,8.34264432029795,8.60335195530726
328.3950617283951,8.358938547486034,8.635940409683428
329.2181069958848,8.375232774674117,8.635940409683428
330.0411522633745,8.391527001862197,8.652234636871508
330.8641975308642,8.407821229050281,8.668528864059592
331.6872427983539,8.424115456238361,8.701117318435752
332.5102880658436,8.407821229050281,8.701117318435752
333.33333333333337,8.440409683426441,8.733705772811916
334.1563786008231,8.440409683426441,8.75
334.9794238683128,8.456703910614525,8.75
335.8024691358025,8.472998137802605,8.766294227188084
336.6255144032922,8.489292364990689,8.766294227188084
337.4485596707819,8.505586592178773,8.798882681564248
338.2716049382716,8.521880819366853,8.815176908752331
339.09465020576135,8.635940409683428,8.815176908752331
339.91769547325106,8.847765363128492,8.831471135940408
340.74074074074076,9.043296089385475,8.847765363128492
341.56378600823047,8.880353817504655,8.864059590316572
342.38683127572017,9.059590316573559,8.89664804469274
343.2098765432099,8.91294227188082,8.89664804469274
344.0329218106996,8.701117318435752,8.929236499068903
344.85596707818934,8.635940409683428,8.929236499068903
345.67901234567904,8.652234636871508,8.945530726256983
346.50205761316874,9.15735567970205,8.961824953445063
347.32510288065845,9.222532588454374,8.994413407821227
348.14814814814815,9.238826815642458,8.994413407821227
348.97119341563786,9.189944134078214,9.027001862197395
349.79423868312756,8.864059590316572,9.027001862197395
350.6172839506173,8.831471135940408,9.059590316573559
351.440329218107,8.831471135940408,9.059590316573559
352.2633744855967,8.864059590316572,9.092178770949719
353.08641975308643,8.880353817504655,9.092178770949719
353.90946502057614,8.89664804469274,9.108472998137803
354.73251028806584,8.91294227188082,9.124767225325883
355.55555555555554,8.929236499068903,9.15735567970205
356.3786008230453,8.929236499068903,9.15735567970205
357.201646090535,8.978119180633147,9.17364990689013
358.0246913580247,8.978119180633147,9.189944134078214
358.8477366255144,8.994413407821227,9.222532588454374
359.6707818930041,9.010707635009311,9.222532588454374
360.4938271604938,9.483240223463685,9.255121042830542
361.3168724279835,9.483240223463685,9.255121042830542
362.1399176954733,9.662476722532588,9.271415270018622
362.962962962963,9.695065176908756,9.287709497206706
363.7860082304527,9.695065176908756,9.320297951582866
364.6090534979424,9.695065176908756,9.320297951582866
365.4320987654321,9.662476722532588,9.35288640595903
366.2551440329218,9.61359404096834,9.35288640595903
367.0781893004115,9.61359404096834,9.385474860335197
367.90123456790127,9.646182495344508,9.401769087523277
368.724279835391,9.662476722532588,9.418063314711361
369.5473251028807,9.678770949720672,9.434357541899441
370.3703703703704,9.695065176908756,9.450651769087521
371.1934156378601,9.695065176908756,9.466945996275605
372.0164609053498,9.695065176908756,9.483240223463685
372.8395061728395,9.711359404096832,9.499534450651769
373.66255144032925,9.695065176908756,9.515828677839853
374.48559670781896,9.678770949720672,9.532122905027933
375.30864197530866,9.711359404096832,9.532122905027933
376.13168724279836,9.385474860335197,9.564711359404097
376.95473251028807,9.33659217877095,9.581005586592177
377.77777777777777,9.271415270018622,9.581005586592177
378.6008230452675,9.271415270018622,9.61359404096834
379.42386831275724,9.287709497206706,9.61359404096834
380.24691358024694,9.287709497206706,9.646182495344508
381.06995884773664,9.304003724394786,9.678770949720672
381.89300411522635,9.304003724394786,9.678770949720672
382.71604938271605,9.320297951582866,9.678770949720672
383.53909465020575,9.33659217877095,9.711359404096832
384.36213991769546,9.385474860335197,9.711359404096832
385.1851851851852,9.466945996275605,9.743947858472996
386.0082304526749,9.499534450651769,9.76024208566108
386.8312757201646,9.499534450651769,9.792830540037244
387.65432098765433,9.532122905027933,9.809124767225327
388.47736625514403,9.61359404096834,9.809124767225327
389.30041152263374,9.646182495344508,9.809124767225327
390.1234567901235,10.004655493482307,9.841713221601488
390.9465020576132,10.037243947858475,9.858007448789571
391.7695473251029,10.069832402234638,9.874301675977652
392.5925925925926,10.086126629422722,9.890595903165735
393.4156378600823,10.102420856610799,9.906890130353819
394.238683127572,9.939478584729983,9.9231843575419
395.0617283950617,9.939478584729983,9.939478584729983
395.8847736625515,9.972067039106143,9.955772811918067
396.7078189300412,10.232774674115454,9.972067039106143
397.5308641975309,10.249068901303538,9.988361266294227
398.3539094650206,10.33054003724395,10.004655493482307
399.1769547325103,10.314245810055866,10.02094972067039
400.0,10.314245810055866,10.053538175046555
400.8230452674897,10.297951582867785,10.053538175046555
401.64609053497946,10.33054003724395,10.086126629422722
402.46913580246917,10.33054003724395,10.086126629422722
403.2921810699589,10.36312849162011,10.102420856610799
404.1152263374486,10.412011173184357,10.135009310986966
404.9382716049383,10.428305400372441,10.135009310986966
405.761316872428,10.460893854748605,10.16759776536313
406.5843621399177,10.460893854748605,10.16759776536313
407.40740740740745,10.444599627560521,10.200186219739294
408.23045267489715,10.477188081936685,10.200186219739294
409.05349794238685,10.477188081936685,10.216480446927374
409.87654320987656,10.493482309124765,10.232774674115454
410.69958847736626,10.493482309124765,10.249068901303538
411.52263374485597,10.493482309124765,10.265363128491622
412.34567901234567,10.493482309124765,10.265363128491622
413.16872427983543,10.004655493482307,10.297951582867785
413.99176954732513,10.02094972067039,10.314245810055866
414.81481481481484,10.33054003724395,10.33054003724395
415.63786008230454,10.34683426443203,10.36312849162011
416.46090534979425,10.16759776536313,10.36312849162011
417.28395061728395,10.18389199255121,10.395716945996277
418.10699588477365,10.18389199255121,10.412011173184357
418.9300411522634,10.200186219739294,10.428305400372441
419.7530864197531,10.216480446927374,10.444599627560521
420.5761316872428,10.216480446927374,10.460893854748605
421.3991769547325,10.232774674115454,10.477188081936685
422.22222222222223,10.232774674115454,10.493482309124765
423.04526748971193,10.232774674115454,10.509776536312849
423.86831275720164,10.249068901303538,10.526070763500933
424.6913580246914,10.314245810055866,10.542364990689013
425.5144032921811,10.36312849162011,10.558659217877096
426.3374485596708,10.36312849162011,10.574953445065177
427.1604938271605,10.395716945996277,10.591247672253257
427.9835390946502,10.395716945996277,10.60754189944134
428.8065843621399,10.379422718808193,10.62383612662942
429.6296296296296,10.379422718808193,10.640130353817504
430.4526748971194,10.36312849162011,10.640130353817504
431.2757201646091,10.36312849162011,10.656424581005588
432.0987654320988,10.34683426443203,10.672718808193668
432.9218106995885,10.34683426443203,10.689013035381752
433.7448559670782,10.36312849162011,10.721601489757912
434.5679012345679,10.477188081936685,10.737895716945996
435.3909465020576,10.526070763500933,10.754189944134076
436.21399176954736,10.526070763500933,10.754189944134076
437.03703703703707,10.542364990689013,10.786778398510243
437.86008230452677,10.526070763500933,10.786778398510243
438.6831275720165,10.526070763500933,10.803072625698324
439.5061728395062,10.819366852886407,10.835661080074491
440.3292181069959,11.014897579143387,10.851955307262568
441.1522633744856,11.128957169459962,10.851955307262568
441.97530864197535,11.145251396648046,10.884543761638731
442.79835390946505,11.161545623836126,10.884543761638731
443.62139917695475,11.145251396648046,10.917132216014899
444.44444444444446,11.161545623836126,10.917132216014899
445.26748971193416,11.145251396648046,10.949720670391063
446.09053497942386,11.34078212290503,10.949720670391063
446.91358024691357,11.35707635009311,10.966014897579146
447.73662551440333,11.37337057728119,10.982309124767223
448.55967078189303,11.389664804469273,11.014897579143387
449.38271604938274,11.35707635009311,11.03119180633147
450.20576131687244,11.275605214152701,11.047486033519554
451.02880658436214,10.77048417132216,11.047486033519554
451.85185185185185,10.77048417132216,11.063780260707635
452.67489711934155,10.754189944134076,11.080074487895718
453.4979423868313,10.737895716945996,11.112662942271879
454.320987654321,10.754189944134076,11.112662942271879
455.1440329218107,10.737895716945996,11.128957169459962
455.9670781893004,10.754189944134076,11.161545623836126
456.7901234567901,11.405959031657357,11.161545623836126
457.61316872427983,11.454841713221601,11.17783985102421
458.4362139917696,11.699255121042832,11.210428305400374
459.2592592592593,11.829608938547487,11.210428305400374
460.082304526749,11.845903165735571,11.243016759776534
460.9053497942387,11.862197392923647,11.259310986964618
461.7283950617284,11.878491620111731,11.291899441340782
462.5514403292181,11.845903165735571,11.308193668528865
463.3744855967078,11.845903165735571,11.308193668528865
464.1975308641976,11.601489757914337,11.308193668528865
465.0205761316873,11.61778398510242,11.324487895716945
465.843621399177,11.601489757914337,11.34078212290503
466.6666666666667,11.61778398510242,11.37337057728119
467.4897119341564,11.58519553072626,11.37337057728119
468.3127572016461,11.405959031657357,11.405959031657357
469.1358024691358,11.128957169459962,11.422253258845437
469.95884773662556,11.112662942271879,11.43854748603352
470.78189300411526,11.19413407821229,11.43854748603352
471.60493827160496,11.813314711359403,11.471135940409685
472.42798353909467,11.813314711359403,11.471135940409685
473.2510288065844,11.845903165735571,11.503724394785845
474.0740740740741,11.894785847299811,11.503724394785845
474.8971193415638,11.927374301675979,11.536312849162012
475.72016460905354,11.894785847299811,11.568901303538176
476.54320987654324,11.813314711359403,11.58519553072626
477.36625514403295,11.797020484171323,11.58519553072626
478.18930041152265,11.797020484171323,11.601489757914337
479.01234567901236,11.797020484171323,11.61778398510242
