curve,pixel_x,pixel_y,color_distance,data_x,data_y
experiment_middle_C,2217,513,17.320508075688775,927.9693486590038,56.413703382480485
experiment_middle_C,2168,514,39.16631205513228,890.4214559386974,56.39635732870772
experiment_middle_C,2169,514,24.186773244895647,891.1877394636016,56.39635732870772
experiment_middle_C,2170,514,21.0,891.9540229885057,56.39635732870772
experiment_middle_C,2171,514,17.204650534085253,892.7203065134099,56.39635732870772
experiment_middle_C,2172,514,21.283796653792763,893.4865900383141,56.39635732870772
experiment_middle_C,2173,514,39.50949253027682,894.2528735632184,56.39635732870772
experiment_middle_C,2210,514,47.20169488482379,922.6053639846743,56.39635732870772
experiment_middle_C,2211,514,9.16515138991168,923.3716475095786,56.39635732870772
experiment_middle_C,2212,514,12.24744871391589,924.1379310344828,56.39635732870772
experiment_middle_C,2213,514,5.830951894845301,924.904214559387,56.39635732870772
experiment_middle_C,2214,514,9.899494936611665,925.6704980842912,56.39635732870772
experiment_middle_C,2215,514,9.643650760992955,926.4367816091954,56.39635732870772
experiment_middle_C,2216,514,8.774964387392123,927.2030651340996,56.39635732870772
experiment_middle_C,2217,514,29.410882339705484,927.9693486590038,56.39635732870772
experiment_middle_C,2168,515,26.92582403567252,890.4214559386974,56.37901127493495
experiment_middle_C,2169,515,8.48528137423857,891.1877394636016,56.37901127493495
experiment_middle_C,2170,515,11.313708498984761,891.9540229885057,56.37901127493495
experiment_middle_C,2171,515,7.874007874011811,892.7203065134099,56.37901127493495
experiment_middle_C,2172,515,9.486832980505138,893.4865900383141,56.37901127493495
experiment_middle_C,2173,515,30.380915061926625,894.2528735632184,56.37901127493495
experiment_middle_C,2210,515,41.24318125460256,922.6053639846743,56.37901127493495
experiment_middle_C,2211,515,7.615773105863909,923.3716475095786,56.37901127493495
experiment_middle_C,2212,515,8.48528137423857,924.1379310344828,56.37901127493495
experiment_middle_C,2213,515,12.041594578792296,924.904214559387,56.37901127493495
experiment_middle_C,2214,515,11.357816691600547,925.6704980842912,56.37901127493495
experiment_middle_C,2215,515,7.874007874011811,926.4367816091954,56.37901127493495
experiment_middle_C,2216,515,5.385164807134504,927.2030651340996,56.37901127493495
experiment_middle_C,2217,515,32.0624390837628,927.9693486590038,56.37901127493495
experiment_middle_C,2167,516,39.61060464067672,889.6551724137931,56.361665221162184
experiment_middle_C,2168,516,22.02271554554524,890.4214559386974,56.361665221162184
experiment_middle_C,2169,516,21.494185260204677,891.1877394636016,56.361665221162184
experiment_middle_C,2170,516,10.246950765959598,891.9540229885057,56.361665221162184
experiment_middle_C,2171,516,14.071247279470288,892.7203065134099,56.361665221162184
experiment_middle_C,2172,516,16.401219466856727,893.4865900383141,56.361665221162184
experiment_middle_C,2173,516,8.246211251235321,894.2528735632184,56.361665221162184
experiment_middle_C,2174,516,30.166206257996713,895.0191570881226,56.361665221162184
experiment_middle_C,2210,516,41.53311931459037,922.6053639846743,56.361665221162184
experiment_middle_C,2211,516,3.4641016151377544,923.3716475095786,56.361665221162184
experiment_middle_C,2212,516,11.313708498984761,924.1379310344828,56.361665221162184
experiment_middle_C,2213,516,25.80697580112788,924.904214559387,56.361665221162184
experiment_middle_C,2214,516,21.77154105707724,925.6704980842912,56.361665221162184
experiment_middle_C,2215,516,17.916472867168917,926.4367816091954,56.361665221162184
experiment_middle_C,2216,516,4.123105625617661,927.2030651340996,56.361665221162184
experiment_middle_C,2217,516,22.67156809750927,927.9693486590038,56.361665221162184
experiment_middle_C,2167,517,33.075670817082454,889.6551724137931,56.344319167389415
experiment_middle_C,2168,517,14.730919862656235,890.4214559386974,56.344319167389415
experiment_middle_C,2169,517,24.1039415863879,891.1877394636016,56.344319167389415
experiment_middle_C,2170,517,8.0,891.9540229885057,56.344319167389415
experiment_middle_C,2171,517,8.602325267042627,892.7203065134099,56.344319167389415
experiment_middle_C,2172,517,7.54983443527075,893.4865900383141,56.344319167389415
experiment_middle_C,2173,517,7.54983443527075,894.2528735632184,56.344319167389415
experiment_middle_C,2174,517,22.360679774997898,895.0191570881226,56.344319167389415
experiment_middle_C,2211,517,14.7648230602334,923.3716475095786,56.344319167389415
experiment_middle_C,2212,517,8.602325267042627,924.1379310344828,56.344319167389415
experiment_middle_C,2213,517,9.1104335791443,924.904214559387,56.344319167389415
experiment_middle_C,2214,517,10.04987562112089,925.6704980842912,56.344319167389415
experiment_middle_C,2215,517,11.704699910719626,926.4367816091954,56.344319167389415
experiment_middle_C,2216,517,11.445523142259598,927.2030651340996,56.344319167389415
experiment_middle_C,2217,517,10.862780491200215,927.9693486590038,56.344319167389415
experiment_middle_C,2218,517,49.52776998815917,928.735632183908,56.344319167389415
experiment_middle_C,2167,518,31.04834939252005,889.6551724137931,56.32697311361665
experiment_middle_C,2168,518,8.06225774829855,890.4214559386974,56.32697311361665
experiment_middle_C,2169,518,20.248456731316587,891.1877394636016,56.32697311361665
experiment_middle_C,2170,518,9.899494936611665,891.9540229885057,56.32697311361665
experiment_middle_C,2171,518,6.4031242374328485,892.7203065134099,56.32697311361665
experiment_middle_C,2172,518,17.029386365926403,893.4865900383141,56.32697311361665
experiment_middle_C,2173,518,23.62202362203543,894.2528735632184,56.32697311361665
experiment_middle_C,2174,518,33.95585369269929,895.0191570881226,56.32697311361665
experiment_middle_C,2211,518,48.7134478352744,923.3716475095786,56.32697311361665
experiment_middle_C,2212,518,39.4715087119811,924.1379310344828,56.32697311361665
experiment_middle_C,2213,518,24.124676163629637,924.904214559387,56.32697311361665
experiment_middle_C,2214,518,14.2828568570857,925.6704980842912,56.32697311361665
experiment_middle_C,2215,518,5.0,926.4367816091954,56.32697311361665
experiment_middle_C,2216,518,12.24744871391589,927.2030651340996,56.32697311361665
experiment_middle_C,2217,518,4.358898943540674,927.9693486590038,56.32697311361665
experiment_middle_C,2218,518,37.33630940518894,928.735632183908,56.32697311361665
experiment_middle_C,2167,519,23.53720459187964,889.6551724137931,56.30962705984388
experiment_middle_C,2168,519,9.055385138137417,890.4214559386974,56.30962705984388
experiment_middle_C,2169,519,11.74734012447073,891.1877394636016,56.30962705984388
experiment_middle_C,2170,519,13.490737563232042,891.9540229885057,56.30962705984388
experiment_middle_C,2171,519,27.367864366808018,892.7203065134099,56.30962705984388
experiment_middle_C,2172,519,45.92385001282014,893.4865900383141,56.30962705984388
experiment_middle_C,2215,519,27.730849247724095,926.4367816091954,56.30962705984388
experiment_middle_C,2216,519,7.0710678118654755,927.2030651340996,56.30962705984388
experiment_middle_C,2217,519,10.816653826391969,927.9693486590038,56.30962705984388
experiment_middle_C,2218,519,30.331501776206203,928.735632183908,56.30962705984388
experiment_middle_C,2167,520,20.346989949375804,889.6551724137931,56.29228100607112
experiment_middle_C,2168,520,7.810249675906654,890.4214559386974,56.29228100607112
experiment_middle_C,2169,520,2.23606797749979,891.1877394636016,56.29228100607112
experiment_middle_C,2170,520,20.71231517720798,891.9540229885057,56.29228100607112
experiment_middle_C,2216,520,27.294688127912362,927.2030651340996,56.29228100607112
experiment_middle_C,2217,520,15.427248620541512,927.9693486590038,56.29228100607112
experiment_middle_C,2218,520,32.07802986469088,928.735632183908,56.29228100607112
experiment_middle_C,1105,521,44.05678154382138,75.86206896551724,56.27493495229835
experiment_middle_C,2167,521,40.64480286580315,889.6551724137931,56.27493495229835
experiment_middle_C,2168,521,23.259406699226016,890.4214559386974,56.27493495229835
experiment_middle_C,2169,521,27.386127875258307,891.1877394636016,56.27493495229835
experiment_middle_C,2216,521,45.47526800360829,927.2030651340996,56.27493495229835
experiment_middle_C,2217,521,23.706539182259394,927.9693486590038,56.27493495229835
experiment_middle_C,2218,521,34.40930106817051,928.735632183908,56.27493495229835
experiment_middle_C,1104,522,40.23679907746142,75.09578544061303,56.25758889852558
experiment_middle_C,1105,522,22.64950330581225,75.86206896551724,56.25758889852558
experiment_middle_C,1106,522,34.38022687534217,76.62835249042146,56.25758889852558
experiment_middle_C,2217,522,28.071337695236398,927.9693486590038,56.25758889852558
experiment_middle_C,2218,522,32.77193921634788,928.735632183908,56.25758889852558
experiment_middle_C,1104,523,17.204650534085253,75.09578544061303,56.24024284475282
experiment_middle_C,1105,523,11.532562594670797,75.86206896551724,56.24024284475282
experiment_middle_C,1106,523,13.92838827718412,76.62835249042146,56.24024284475282
experiment_middle_C,2217,523,31.016124838541646,927.9693486590038,56.24024284475282
experiment_middle_C,2218,523,32.07802986469088,928.735632183908,56.24024284475282
experiment_middle_C,1092,524,45.09988913511872,65.90038314176245,56.22289679098005
experiment_middle_C,1093,524,15.066519173319364,66.66666666666667,56.22289679098005
experiment_middle_C,1094,524,11.180339887498949,67.43295019157088,56.22289679098005
experiment_middle_C,1095,524,11.180339887498949,68.19923371647509,56.22289679098005
experiment_middle_C,1096,524,16.401219466856727,68.96551724137932,56.22289679098005
experiment_middle_C,1097,524,41.352146256270665,69.73180076628353,56.22289679098005
experiment_middle_C,1104,524,15.652475842498529,75.09578544061303,56.22289679098005
experiment_middle_C,1105,524,7.3484692283495345,75.86206896551724,56.22289679098005
experiment_middle_C,1106,524,7.681145747868608,76.62835249042146,56.22289679098005
experiment_middle_C,2217,524,38.379682124790975,927.9693486590038,56.22289679098005
experiment_middle_C,2218,524,36.578682316343766,928.735632183908,56.22289679098005
experiment_middle_C,1092,525,29.899832775452108,65.90038314176245,56.20555073720729
experiment_middle_C,1093,525,19.339079605813716,66.66666666666667,56.20555073720729
experiment_middle_C,1094,525,15.362291495737216,67.43295019157088,56.20555073720729
experiment_middle_C,1095,525,16.0312195418814,68.19923371647509,56.20555073720729
experiment_middle_C,1096,525,16.15549442140351,68.96551724137932,56.20555073720729
experiment_middle_C,1097,525,16.401219466856727,69.73180076628353,56.20555073720729
experiment_middle_C,1104,525,18.384776310850235,75.09578544061303,56.20555073720729
experiment_middle_C,1105,525,10.488088481701515,75.86206896551724,56.20555073720729
experiment_middle_C,1106,525,5.744562646538029,76.62835249042146,56.20555073720729
experiment_middle_C,1107,525,47.43416490252569,77.39463601532567,56.20555073720729
experiment_middle_C,2218,525,46.44351407893249,928.735632183908,56.20555073720729
experiment_middle_C,1092,526,31.25699921617557,65.90038314176245,56.18820468343452
experiment_middle_C,1093,526,17.72004514666935,66.66666666666667,56.18820468343452
experiment_middle_C,1094,526,11.357816691600547,67.43295019157088,56.18820468343452
experiment_middle_C,1095,526,11.874342087037917,68.19923371647509,56.18820468343452
experiment_middle_C,1096,526,7.3484692283495345,68.96551724137932,56.18820468343452
experiment_middle_C,1097,526,25.709920264364882,69.73180076628353,56.18820468343452
experiment_middle_C,1104,526,26.248809496813376,75.09578544061303,56.18820468343452
experiment_middle_C,1105,526,18.708286933869708,75.86206896551724,56.18820468343452
experiment_middle_C,1106,526,6.48074069840786,76.62835249042146,56.18820468343452
experiment_middle_C,1107,526,46.238512086787566,77.39463601532567,56.18820468343452
experiment_middle_C,1092,527,28.653097563788805,65.90038314176245,56.17085862966175
experiment_middle_C,1093,527,11.090536506409418,66.66666666666667,56.17085862966175
experiment_middle_C,1094,527,10.198039027185569,67.43295019157088,56.17085862966175
experiment_middle_C,1095,527,6.4031242374328485,68.19923371647509,56.17085862966175
experiment_middle_C,1096,527,9.848857801796104,68.96551724137932,56.17085862966175
experiment_middle_C,1097,527,26.92582403567252,69.73180076628353,56.17085862966175
experiment_middle_C,1104,527,28.142494558940577,75.09578544061303,56.17085862966175
experiment_middle_C,1105,527,11.357816691600547,75.86206896551724,56.17085862966175
experiment_middle_C,1106,527,7.810249675906654,76.62835249042146,56.17085862966175
experiment_middle_C,1107,527,43.829214001622255,77.39463601532567,56.17085862966175
experiment_middle_C,1092,528,13.076696830622021,65.90038314176245,56.15351257588898
experiment_middle_C,1093,528,17.97220075561143,66.66666666666667,56.15351257588898
experiment_middle_C,1094,528,6.4031242374328485,67.43295019157088,56.15351257588898
experiment_middle_C,1095,528,4.58257569495584,68.19923371647509,56.15351257588898
experiment_middle_C,1096,528,9.0,68.96551724137932,56.15351257588898
experiment_middle_C,1097,528,23.366642891095847,69.73180076628353,56.15351257588898
experiment_middle_C,1104,528,31.63858403911275,75.09578544061303,56.15351257588898
experiment_middle_C,1105,528,9.695359714832659,75.86206896551724,56.15351257588898
experiment_middle_C,1106,528,7.54983443527075,76.62835249042146,56.15351257588898
experiment_middle_C,1107,528,36.72873534441391,77.39463601532567,56.15351257588898
experiment_middle_C,1092,529,9.433981132056603,65.90038314176245,56.13616652211622
experiment_middle_C,1093,529,17.029386365926403,66.66666666666667,56.13616652211622
experiment_middle_C,1094,529,4.58257569495584,67.43295019157088,56.13616652211622
experiment_middle_C,1095,529,7.0,68.19923371647509,56.13616652211622
experiment_middle_C,1096,529,11.445523142259598,68.96551724137932,56.13616652211622
experiment_middle_C,1097,529,22.20360331117452,69.73180076628353,56.13616652211622
experiment_middle_C,1098,529,45.45327270945405,70.49808429118774,56.13616652211622
experiment_middle_C,1104,529,34.539832078341085,75.09578544061303,56.13616652211622
experiment_middle_C,1105,529,7.0710678118654755,75.86206896551724,56.13616652211622
experiment_middle_C,1106,529,7.810249675906654,76.62835249042146,56.13616652211622
experiment_middle_C,1107,529,34.72751070837067,77.39463601532567,56.13616652211622
experiment_middle_C,1092,530,16.673332000533065,65.90038314176245,56.11882046834345
experiment_middle_C,1093,530,11.874342087037917,66.66666666666667,56.11882046834345
experiment_middle_C,1094,530,1.0,67.43295019157088,56.11882046834345
experiment_middle_C,1095,530,9.0,68.19923371647509,56.11882046834345
experiment_middle_C,1096,530,13.490737563232042,68.96551724137932,56.11882046834345
experiment_middle_C,1097,530,20.639767440550294,69.73180076628353,56.11882046834345
experiment_middle_C,1098,530,42.49705872175156,70.49808429118774,56.11882046834345
experiment_middle_C,1104,530,31.416556144810016,75.09578544061303,56.11882046834345
experiment_middle_C,1105,530,5.477225575051661,75.86206896551724,56.11882046834345
experiment_middle_C,1106,530,2.449489742783178,76.62835249042146,56.11882046834345
experiment_middle_C,1107,530,34.336569426778794,77.39463601532567,56.11882046834345
experiment_middle_C,1092,531,22.090722034374522,65.90038314176245,56.10147441457069
experiment_middle_C,1093,531,7.810249675906654,66.66666666666667,56.10147441457069
experiment_middle_C,1094,531,6.6332495807108,67.43295019157088,56.10147441457069
experiment_middle_C,1095,531,13.490737563232042,68.19923371647509,56.10147441457069
experiment_middle_C,1096,531,13.601470508735444,68.96551724137932,56.10147441457069
experiment_middle_C,1097,531,20.049937655763422,69.73180076628353,56.10147441457069
experiment_middle_C,1098,531,41.400483088968905,70.49808429118774,56.10147441457069
experiment_middle_C,1104,531,25.39685019840059,75.09578544061303,56.10147441457069
experiment_middle_C,1105,531,3.1622776601683795,75.86206896551724,56.10147441457069
experiment_middle_C,1106,531,3.1622776601683795,76.62835249042146,56.10147441457069
experiment_middle_C,1107,531,32.51153641401772,77.39463601532567,56.10147441457069
experiment_middle_C,2132,531,40.11234224026316,862.8352490421456,56.10147441457069
experiment_middle_C,2133,531,25.199206336708304,863.6015325670498,56.10147441457069
experiment_middle_C,2134,531,10.198039027185569,864.3678160919541,56.10147441457069
experiment_middle_C,2135,531,6.4031242374328485,865.1340996168583,56.10147441457069
experiment_middle_C,2136,531,5.477225575051661,865.9003831417624,56.10147441457069
experiment_middle_C,2137,531,21.97726097583591,866.6666666666666,56.10147441457069
experiment_middle_C,2138,531,32.77193921634788,867.4329501915709,56.10147441457069
experiment_middle_C,1092,532,26.30589287593181,65.90038314176245,56.08412836079792
experiment_middle_C,1093,532,6.324555320336759,66.66666666666667,56.08412836079792
experiment_middle_C,1094,532,10.862780491200215,67.43295019157088,56.08412836079792
experiment_middle_C,1095,532,16.822603841260722,68.19923371647509,56.08412836079792
experiment_middle_C,1096,532,15.132745950421556,68.96551724137932,56.08412836079792
experiment_middle_C,1097,532,20.639767440550294,69.73180076628353,56.08412836079792
experiment_middle_C,1098,532,38.600518131237564,70.49808429118774,56.08412836079792
experiment_middle_C,1104,532,16.881943016134134,75.09578544061303,56.08412836079792
experiment_middle_C,1105,532,9.486832980505138,75.86206896551724,56.08412836079792
experiment_middle_C,1106,532,8.306623862918075,76.62835249042146,56.08412836079792
experiment_middle_C,1107,532,30.479501308256342,77.39463601532567,56.08412836079792
experiment_middle_C,1496,532,48.774993593028796,375.47892720306515,56.08412836079792
experiment_middle_C,1497,532,46.10856753359401,376.2452107279693,56.08412836079792
experiment_middle_C,1498,532,39.319206502675,377.01149425287355,56.08412836079792
experiment_middle_C,1499,532,44.01136216933077,377.77777777777777,56.08412836079792
experiment_middle_C,2128,532,48.03123983409131,859.7701149425287,56.08412836079792
experiment_middle_C,2129,532,38.781438859330635,860.536398467433,56.08412836079792
experiment_middle_C,2130,532,41.641325627314025,861.3026819923372,56.08412836079792
experiment_middle_C,2131,532,29.13760456866693,862.0689655172414,56.08412836079792
experiment_middle_C,2132,532,12.165525060596439,862.8352490421456,56.08412836079792
experiment_middle_C,2133,532,10.04987562112089,863.6015325670498,56.08412836079792
experiment_middle_C,2134,532,9.1104335791443,864.3678160919541,56.08412836079792
experiment_middle_C,2135,532,11.180339887498949,865.1340996168583,56.08412836079792
experiment_middle_C,2136,532,6.708203932499369,865.9003831417624,56.08412836079792
experiment_middle_C,2137,532,14.247806848775006,866.6666666666666,56.08412836079792
experiment_middle_C,2138,532,33.06055050963308,867.4329501915709,56.08412836079792
experiment_middle_C,1092,533,26.30589287593181,65.90038314176245,56.06678230702515
experiment_middle_C,1093,533,5.385164807134504,66.66666666666667,56.06678230702515
experiment_middle_C,1094,533,13.0,67.43295019157088,56.06678230702515
experiment_middle_C,1095,533,16.822603841260722,68.19923371647509,56.06678230702515
experiment_middle_C,1096,533,15.7797338380595,68.96551724137932,56.06678230702515
experiment_middle_C,1097,533,18.708286933869708,69.73180076628353,56.06678230702515
experiment_middle_C,1098,533,37.17526059088221,70.49808429118774,56.06678230702515
experiment_middle_C,1104,533,11.704699910719626,75.09578544061303,56.06678230702515
experiment_middle_C,1105,533,13.152946437965905,75.86206896551724,56.06678230702515
experiment_middle_C,1106,533,8.06225774829855,76.62835249042146,56.06678230702515
experiment_middle_C,1107,533,31.32091952673165,77.39463601532567,56.06678230702515
experiment_middle_C,1495,533,35.397740040855716,374.71264367816093,56.06678230702515
experiment_middle_C,1496,533,27.622454633866266,375.47892720306515,56.06678230702515
experiment_middle_C,1497,533,13.19090595827292,376.2452107279693,56.06678230702515
experiment_middle_C,1498,533,10.295630140987,377.01149425287355,56.06678230702515
experiment_middle_C,1499,533,7.0,377.77777777777777,56.06678230702515
experiment_middle_C,1500,533,30.166206257996713,378.544061302682,56.06678230702515
experiment_middle_C,1501,533,47.02127178203499,379.3103448275862,56.06678230702515
experiment_middle_C,2127,533,49.72926703662542,859.0038314176245,56.06678230702515
experiment_middle_C,2128,533,20.54263858417414,859.7701149425287,56.06678230702515
experiment_middle_C,2129,533,12.083045973594572,860.536398467433,56.06678230702515
experiment_middle_C,2130,533,9.695359714832659,861.3026819923372,56.06678230702515
experiment_middle_C,2131,533,5.656854249492381,862.0689655172414,56.06678230702515
experiment_middle_C,2132,533,6.4031242374328485,862.8352490421456,56.06678230702515
experiment_middle_C,2133,533,10.816653826391969,863.6015325670498,56.06678230702515
experiment_middle_C,2134,533,15.264337522473747,864.3678160919541,56.06678230702515
experiment_middle_C,2135,533,9.433981132056603,865.1340996168583,56.06678230702515
experiment_middle_C,2136,533,17.233687939614086,865.9003831417624,56.06678230702515
experiment_middle_C,2137,533,6.48074069840786,866.6666666666666,56.06678230702515
experiment_middle_C,2138,533,26.248809496813376,867.4329501915709,56.06678230702515
experiment_middle_C,2139,533,46.71188285650665,868.1992337164751,56.06678230702515
experiment_middle_C,1092,534,19.0,65.90038314176245,56.04943625325238
experiment_middle_C,1093,534,5.0,66.66666666666667,56.04943625325238
experiment_middle_C,1094,534,10.862780491200215,67.43295019157088,56.04943625325238
experiment_middle_C,1095,534,17.029386365926403,68.19923371647509,56.04943625325238
experiment_middle_C,1096,534,11.0,68.96551724137932,56.04943625325238
experiment_middle_C,1097,534,14.594519519326424,69.73180076628353,56.04943625325238
experiment_middle_C,1098,534,35.4400902933387,70.49808429118774,56.04943625325238
experiment_middle_C,1104,534,12.165525060596439,75.09578544061303,56.04943625325238
experiment_middle_C,1105,534,11.0,75.86206896551724,56.04943625325238
experiment_middle_C,1106,534,4.242640687119285,76.62835249042146,56.04943625325238
experiment_middle_C,1107,534,35.185224171518364,77.39463601532567,56.04943625325238
experiment_middle_C,1494,534,46.850827100489916,373.9463601532567,56.04943625325238
experiment_middle_C,1495,534,20.273134932713294,374.71264367816093,56.04943625325238
experiment_middle_C,1496,534,7.14142842854285,375.47892720306515,56.04943625325238
experiment_middle_C,1497,534,13.74772708486752,376.2452107279693,56.04943625325238
experiment_middle_C,1498,534,15.264337522473747,377.01149425287355,56.04943625325238
experiment_middle_C,1499,534,18.466185312619388,377.77777777777777,56.04943625325238
experiment_middle_C,1500,534,15.394804318340652,378.544061302682,56.04943625325238
experiment_middle_C,1501,534,35.81898937714463,379.3103448275862,56.04943625325238
experiment_middle_C,2127,534,20.904544960366874,859.0038314176245,56.04943625325238
experiment_middle_C,2128,534,13.152946437965905,859.7701149425287,56.04943625325238
experiment_middle_C,2129,534,14.0,860.536398467433,56.04943625325238
experiment_middle_C,2130,534,16.431676725154983,861.3026819923372,56.04943625325238
experiment_middle_C,2131,534,14.560219778561036,862.0689655172414,56.04943625325238
experiment_middle_C,2132,534,12.727922061357855,862.8352490421456,56.04943625325238
experiment_middle_C,2133,534,19.519221295943137,863.6015325670498,56.04943625325238
experiment_middle_C,2134,534,27.85677655436824,864.3678160919541,56.04943625325238
experiment_middle_C,2135,534,18.627936010197157,865.1340996168583,56.04943625325238
experiment_middle_C,2136,534,10.770329614269007,865.9003831417624,56.04943625325238
experiment_middle_C,2137,534,2.8284271247461903,866.6666666666666,56.04943625325238
experiment_middle_C,2138,534,24.515301344262525,867.4329501915709,56.04943625325238
experiment_middle_C,2139,534,42.59107887809371,868.1992337164751,56.04943625325238
experiment_middle_C,1091,535,45.803929962395145,65.13409961685824,56.03209019947962
experiment_middle_C,1092,535,9.9498743710662,65.90038314176245,56.03209019947962
experiment_middle_C,1093,535,7.3484692283495345,66.66666666666667,56.03209019947962
experiment_middle_C,1094,535,5.744562646538029,67.43295019157088,56.03209019947962
experiment_middle_C,1095,535,10.344080432788601,68.19923371647509,56.03209019947962
experiment_middle_C,1096,535,6.557438524302,68.96551724137932,56.03209019947962
experiment_middle_C,1097,535,9.433981132056603,69.73180076628353,56.03209019947962
experiment_middle_C,1098,535,34.79942528261063,70.49808429118774,56.03209019947962
experiment_middle_C,1104,535,14.491376746189438,75.09578544061303,56.03209019947962
experiment_middle_C,1105,535,5.0990195135927845,75.86206896551724,56.03209019947962
experiment_middle_C,1106,535,2.0,76.62835249042146,56.03209019947962
experiment_middle_C,1107,535,32.38826948140329,77.39463601532567,56.03209019947962
experiment_middle_C,1487,535,44.21538193886829,368.5823754789272,56.03209019947962
experiment_middle_C,1488,535,41.352146256270665,369.3486590038314,56.03209019947962
experiment_middle_C,1489,535,49.416596402423345,370.11494252873564,56.03209019947962
experiment_middle_C,1494,535,41.916583830269374,373.9463601532567,56.03209019947962
experiment_middle_C,1495,535,17.97220075561143,374.71264367816093,56.03209019947962
experiment_middle_C,1496,535,8.602325267042627,375.47892720306515,56.03209019947962
experiment_middle_C,1497,535,16.0312195418814,376.2452107279693,56.03209019947962
experiment_middle_C,1498,535,20.322401432901575,377.01149425287355,56.03209019947962
experiment_middle_C,1499,535,33.67491648096547,377.77777777777777,56.03209019947962
experiment_middle_C,1500,535,5.744562646538029,378.544061302682,56.03209019947962
experiment_middle_C,1501,535,24.269322199023193,379.3103448275862,56.03209019947962
experiment_middle_C,2126,535,18.193405398660254,858.2375478927203,56.03209019947962
