curve,data_x,data_y
experiment_middle_C,734.5174262734585,54.76469514421322
experiment_middle_C,734.8525469168901,54.770354143848124
experiment_middle_C,735.1876675603218,54.77601314348302
experiment_middle_C,735.5227882037534,54.78167214311792
experiment_middle_C,735.857908847185,54.78733114275283
experiment_middle_C,736.1930294906166,54.79299014238773
experiment_middle_C,736.5281501340482,54.79864914202264
experiment_middle_C,736.8632707774799,54.80430814165754
experiment_middle_C,737.1983914209115,54.80996714129244
experiment_middle_C,737.5335120643432,54.81562614092734
experiment_middle_C,737.8686327077749,54.821285140562246
experiment_middle_C,738.2037533512064,54.826944140197156
experiment_middle_C,738.538873994638,54.83260313983206
experiment_middle_C,738.8739946380697,54.838262139466956
experiment_middle_C,739.2091152815013,54.84392113910186
experiment_middle_C,739.544235924933,54.84958013873676
experiment_middle_C,739.8793565683646,54.85523913837167
experiment_middle_C,740.2144772117963,54.860898138006576
experiment_middle_C,740.5495978552278,54.86655713764148
experiment_middle_C,740.8847184986595,54.872216137276375
experiment_middle_C,741.2198391420911,54.87787513691128
experiment_middle_C,741.5549597855228,54.88353413654618
experiment_middle_C,741.8900804289544,54.88919313618109
experiment_middle_C,742.2252010723861,54.894852135815995
experiment_middle_C,742.5603217158177,54.90051113545089
