curve,data_x,data_y
experiment_middle_C,32.95019157088122,55.42497831743278
experiment_middle_C,33.71647509578544,55.44232437120555
experiment_middle_C,34.48275862068966,55.45967042497831
experiment_middle_C,35.24904214559387,55.45967042497831
experiment_middle_C,36.015325670498086,55.47701647875108
experiment_middle_C,36.7816091954023,55.45967042497831
experiment_middle_C,37.547892720306514,55.48568950563747
experiment_middle_C,38.31417624521073,55.51170858629662
experiment_middle_C,39.08045977011494,55.563746747614914
experiment_middle_C,39.84674329501916,55.65047701647875
experiment_middle_C,40.61302681992337,55.58109280138768
experiment_middle_C,41.37931034482759,55.58109280138768
experiment_middle_C,42.1455938697318,55.667823070251515
experiment_middle_C,42.911877394636015,55.737207285342585
experiment_middle_C,43.67816091954023,55.70251517779705
experiment_middle_C,44.44444444444444,55.59843885516045
experiment_middle_C,45.21072796934866,55.633130962705984
experiment_middle_C,45.97701149425287,55.59843885516045
experiment_middle_C,46.74329501915709,55.37294015611448
experiment_middle_C,47.509578544061306,55.39028620988725
experiment_middle_C,48.275862068965516,55.40763226366002
experiment_middle_C,49.04214559386973,55.40763226366002
experiment_middle_C,49.808429118773944,55.40763226366002
experiment_middle_C,50.57471264367816,55.70251517779705
experiment_middle_C,51.34099616858238,55.737207285342585
experiment_middle_C,52.10727969348659,55.806591500433655
experiment_middle_C,52.87356321839081,55.82393755420642
experiment_middle_C,53.63984674329502,55.82393755420642
experiment_middle_C,54.406130268199234,55.82393755420642
experiment_middle_C,55.172413793103445,55.82393755420642
experiment_middle_C,55.93869731800766,55.806591500433655
experiment_middle_C,56.70498084291188,55.806591500433655
experiment_middle_C,57.47126436781609,55.82393755420642
experiment_middle_C,58.23754789272031,55.806591500433655
experiment_middle_C,59.00383141762452,55.841283607979186
experiment_middle_C,59.770114942528735,55.806591500433655
experiment_middle_C,60.53639846743295,55.82393755420642
experiment_middle_C,61.30268199233716,55.893321769297486
experiment_middle_C,62.06896551724138,55.87597571552472
experiment_middle_C,62.83524904214559,55.910667823070256
experiment_middle_C,63.60153256704981,55.92801387684302
experiment_middle_C,64.36781609195403,55.910667823070256
experiment_middle_C,65.13409961685824,55.92801387684302
experiment_middle_C,65.90038314176245,55.99739809193409
experiment_middle_C,66.66666666666667,56.01474414570685
experiment_middle_C,67.43295019157088,56.03209019947962
experiment_middle_C,68.19923371647509,55.99739809193409
experiment_middle_C,68.96551724137932,55.96270598438855
experiment_middle_C,69.73180076628353,55.92801387684302
experiment_middle_C,70.49808429118774,55.806591500433655
experiment_middle_C,71.26436781609195,55.54640069384215
experiment_middle_C,72.03065134099617,55.52905464006938
experiment_middle_C,72.79693486590038,55.52905464006938
experiment_middle_C,73.5632183908046,55.54640069384215
experiment_middle_C,74.32950191570882,55.563746747614914
experiment_middle_C,75.09578544061303,55.85862966175195
experiment_middle_C,75.86206896551724,56.03209019947962
experiment_middle_C,76.62835249042146,56.03209019947962
experiment_middle_C,77.39463601532567,55.893321769297486
experiment_middle_C,78.16091954022988,55.85862966175195
experiment_middle_C,78.9272030651341,55.841283607979186
experiment_middle_C,79.69348659003832,55.841283607979186
experiment_middle_C,80.45977011494253,55.789245446660885
experiment_middle_C,81.22605363984674,55.806591500433655
experiment_middle_C,81.99233716475096,55.719861231569816
experiment_middle_C,82.75862068965517,55.719861231569816
experiment_middle_C,83.52490421455938,55.719861231569816
experiment_middle_C,84.2911877394636,55.685169124024284
