curve,pixel_x,pixel_y_raw,matched_pixel_count,minimum_color_distance,pixel_y_clean,rejected_as_isolated,observed_before_interpolation,data_x,data_y_raw
experiment_middle_C,188,2362.0,44,1.0,2362.0,False,True,200.0,54.214285714285715
experiment_middle_C,189,2360.0,44,1.4142135623730951,2360.0,False,True,200.3723008190618,54.22077922077922
experiment_middle_C,190,2354.0,44,2.449489742783178,2354.0,False,True,200.7446016381236,54.24025974025974
experiment_middle_C,191,2342.0,43,2.8284271247461903,2342.0,False,True,201.1169024571854,54.27922077922078
experiment_middle_C,192,2335.0,1,49.66890375275057,2335.0,False,True,201.4892032762472,54.30194805194805
experiment_middle_C,193,,0,,2327.972222222222,False,False,201.86150409530902,
experiment_middle_C,194,,0,,2320.9444444444443,False,False,202.2338049143708,
experiment_middle_C,195,,0,,2313.9166666666665,False,False,202.60610573343263,
experiment_middle_C,196,,0,,2306.8888888888887,False,False,202.97840655249442,
experiment_middle_C,197,,0,,2299.8611111111113,False,False,203.3507073715562,
experiment_middle_C,198,,0,,2292.8333333333335,False,False,203.72300819061803,
experiment_middle_C,199,,0,,2285.8055555555557,False,False,204.09530900967982,
experiment_middle_C,200,,0,,2278.777777777778,False,False,204.46760982874162,
experiment_middle_C,201,,0,,2271.75,False,False,204.83991064780344,
experiment_middle_C,202,,0,,2264.722222222222,False,False,205.21221146686523,
experiment_middle_C,203,,0,,2257.6944444444443,False,False,205.58451228592702,
experiment_middle_C,204,,0,,2250.6666666666665,False,False,205.95681310498884,
experiment_middle_C,205,,0,,2243.6388888888887,False,False,206.32911392405063,
experiment_middle_C,206,,0,,2236.6111111111113,False,False,206.70141474311242,
experiment_middle_C,207,,0,,2229.5833333333335,False,False,207.07371556217424,
experiment_middle_C,208,,0,,2222.5555555555557,False,False,207.44601638123603,
experiment_middle_C,209,,0,,2215.527777777778,False,False,207.81831720029783,
experiment_middle_C,210,,0,,2208.5,False,False,208.19061801935965,
experiment_middle_C,211,,0,,2201.472222222222,False,False,208.56291883842144,
experiment_middle_C,212,,0,,2194.4444444444443,False,False,208.93521965748326,
experiment_middle_C,213,,0,,2187.4166666666665,False,False,209.30752047654505,
experiment_middle_C,214,,0,,2180.3888888888887,False,False,209.67982129560684,
experiment_middle_C,215,,0,,2173.3611111111113,False,False,210.05212211466866,
experiment_middle_C,216,,0,,2166.3333333333335,False,False,210.42442293373045,
experiment_middle_C,217,,0,,2159.3055555555557,False,False,210.79672375279225,
experiment_middle_C,218,,0,,2152.277777777778,False,False,211.16902457185407,
experiment_middle_C,219,,0,,2145.25,False,False,211.54132539091586,
experiment_middle_C,220,,0,,2138.222222222222,False,False,211.91362620997765,
experiment_middle_C,221,,0,,2131.1944444444443,False,False,212.28592702903947,
experiment_middle_C,222,,0,,2124.1666666666665,False,False,212.65822784810126,
experiment_middle_C,223,,0,,2117.1388888888887,False,False,213.03052866716308,
experiment_middle_C,224,,0,,2110.1111111111113,False,False,213.40282948622487,
experiment_middle_C,225,,0,,2103.0833333333335,False,False,213.77513030528667,
experiment_middle_C,226,,0,,2096.0555555555557,False,False,214.1474311243485,
experiment_middle_C,227,,0,,2089.027777777778,False,False,214.51973194341028,
experiment_middle_C,228,2082.0,7,43.3358973600409,2082.0,False,True,214.89203276247207,55.12337662337662
experiment_middle_C,229,2088.0,29,12.727922061357855,2088.0,False,True,215.2643335815339,55.103896103896105
experiment_middle_C,230,2093.0,40,1.4142135623730951,2093.0,False,True,215.63663440059568,55.08766233766234
experiment_middle_C,231,2096.0,44,5.0990195135927845,2096.0,False,True,216.00893521965747,55.077922077922075
experiment_middle_C,232,2102.0,60,2.23606797749979,2102.0,False,True,216.3812360387193,55.05844155844156
experiment_middle_C,233,2115.0,61,1.0,2115.0,False,True,216.75353685778109,55.01623376623377
experiment_middle_C,234,2112.0,63,2.449489742783178,2112.0,False,True,217.12583767684288,55.02597402597402
experiment_middle_C,235,2113.0,63,2.8284271247461903,2113.0,False,True,217.4981384959047,55.02272727272727
experiment_middle_C,236,,65,2.449489742783178,2112.0,True,False,217.8704393149665,
experiment_middle_C,237,2111.0,68,4.58257569495584,2111.0,False,True,218.24274013402828,55.02922077922078
experiment_middle_C,238,,83,1.4142135623730951,2136.5,True,False,218.6150409530901,
experiment_middle_C,239,2162.0,85,1.4142135623730951,2162.0,False,True,218.9873417721519,54.86363636363637
experiment_middle_C,240,2163.0,59,2.23606797749979,2163.0,False,True,219.35964259121369,54.86038961038961
experiment_middle_C,241,2166.0,59,2.23606797749979,2166.0,False,True,219.7319434102755,54.85064935064935
experiment_middle_C,242,2174.0,48,3.3166247903554,2174.0,False,True,220.1042442293373,54.824675324675326
experiment_middle_C,243,2172.0,32,5.916079783099616,2172.0,False,True,220.47654504839912,54.83116883116883
experiment_middle_C,244,2166.0,11,44.37341546466758,2166.0,False,True,220.8488458674609,54.85064935064935
experiment_middle_C,245,,0,,2177.3571428571427,False,False,221.2211466865227,
experiment_middle_C,246,,0,,2188.714285714286,False,False,221.59344750558452,
experiment_middle_C,247,,0,,2200.0714285714284,False,False,221.9657483246463,
experiment_middle_C,248,,0,,2211.4285714285716,False,False,222.3380491437081,
experiment_middle_C,249,,0,,2222.785714285714,False,False,222.71034996276993,
experiment_middle_C,250,,0,,2234.1428571428573,False,False,223.08265078183172,
experiment_middle_C,251,,0,,2245.5,False,False,223.45495160089354,
experiment_middle_C,252,,0,,2256.8571428571427,False,False,223.82725241995533,
experiment_middle_C,253,,0,,2268.214285714286,False,False,224.19955323901712,
experiment_middle_C,254,,0,,2279.5714285714284,False,False,224.57185405807894,
experiment_middle_C,255,,0,,2290.9285714285716,False,False,224.94415487714073,
experiment_middle_C,256,,0,,2302.285714285714,False,False,225.31645569620252,
experiment_middle_C,257,,0,,2313.6428571428573,False,False,225.68875651526434,
experiment_middle_C,258,2325.0,57,24.228082879171435,2325.0,False,True,226.06105733432614,54.33441558441558
experiment_middle_C,259,2327.0,59,4.358898943540674,2327.0,False,True,226.43335815338793,54.327922077922075
experiment_middle_C,260,2309.0,39,2.0,2309.0,False,True,226.80565897244975,54.38636363636363
experiment_middle_C,261,,55,14.142135623730951,2294.0,True,False,227.17795979151154,
experiment_middle_C,262,2279.0,12,5.477225575051661,2279.0,False,True,227.55026061057333,54.48376623376623
experiment_middle_C,263,2279.0,13,4.58257569495584,2279.0,False,True,227.92256142963515,54.48376623376623
experiment_middle_C,264,2280.0,7,1.0,2280.0,False,True,228.29486224869694,54.48051948051948
experiment_middle_C,265,2281.0,6,5.385164807134504,2281.0,False,True,228.66716306775874,54.47727272727273
experiment_middle_C,266,2282.0,5,7.54983443527075,2282.0,False,True,229.03946388682056,54.47402597402598
experiment_middle_C,267,2282.0,4,15.165750888103101,2282.0,False,True,229.41176470588235,54.47402597402598
experiment_middle_C,268,2282.0,4,18.627936010197157,2282.0,False,True,229.78406552494414,54.47402597402598
experiment_middle_C,269,2281.0,2,31.0,2281.0,False,True,230.15636634400596,54.47727272727273
experiment_middle_C,270,,0,,2275.3823529411766,False,False,230.52866716306775,
experiment_middle_C,271,,0,,2269.764705882353,False,False,230.90096798212957,
experiment_middle_C,272,,0,,2264.1470588235293,False,False,231.27326880119136,
experiment_middle_C,273,,0,,2258.529411764706,False,False,231.64556962025316,
experiment_middle_C,274,,0,,2252.9117647058824,False,False,232.01787043931498,
experiment_middle_C,275,,0,,2247.294117647059,False,False,232.39017125837677,
experiment_middle_C,276,,0,,2241.676470588235,False,False,232.7624720774386,
experiment_middle_C,277,,0,,2236.0588235294117,False,False,233.13477289650038,
experiment_middle_C,278,,0,,2230.4411764705883,False,False,233.50707371556217,
experiment_middle_C,279,,0,,2224.823529411765,False,False,233.879374534624,
experiment_middle_C,280,,0,,2219.205882352941,False,False,234.25167535368578,
experiment_middle_C,281,,0,,2213.5882352941176,False,False,234.62397617274758,
experiment_middle_C,282,,0,,2207.970588235294,False,False,234.9962769918094,
experiment_middle_C,283,,0,,2202.3529411764707,False,False,235.3685778108712,
experiment_middle_C,284,,0,,2196.735294117647,False,False,235.74087862993298,
experiment_middle_C,285,,0,,2191.1176470588234,False,False,236.1131794489948,
experiment_middle_C,286,,0,,2185.5,False,False,236.4854802680566,
experiment_middle_C,287,,0,,2179.8823529411766,False,False,236.85778108711838,
experiment_middle_C,288,,0,,2174.264705882353,False,False,237.2300819061802,
experiment_middle_C,289,,0,,2168.6470588235293,False,False,237.602382725242,
experiment_middle_C,290,,0,,2163.029411764706,False,False,237.9746835443038,
experiment_middle_C,291,,0,,2157.4117647058824,False,False,238.3469843633656,
experiment_middle_C,292,,0,,2151.794117647059,False,False,238.7192851824274,
experiment_middle_C,293,,0,,2146.176470588235,False,False,239.0915860014892,
experiment_middle_C,294,,0,,2140.5588235294117,False,False,239.463886820551,
experiment_middle_C,295,,0,,2134.9411764705883,False,False,239.8361876396128,
experiment_middle_C,296,,0,,2129.323529411765,False,False,240.2084884586746,
experiment_middle_C,297,,0,,2123.705882352941,False,False,240.58078927773641,
experiment_middle_C,298,,0,,2118.0882352941176,False,False,240.9530900967982,
experiment_middle_C,299,,0,,2112.470588235294,False,False,241.32539091586,
experiment_middle_C,300,,0,,2106.8529411764707,False,False,241.69769173492182,
experiment_middle_C,301,,0,,2101.235294117647,False,False,242.0699925539836,
experiment_middle_C,302,,0,,2095.6176470588234,False,False,242.44229337304543,
experiment_middle_C,303,2090.0,9,32.29551052391029,2090.0,False,True,242.81459419210722,55.0974025974026
experiment_middle_C,304,2089.0,7,17.72004514666935,2089.0,False,True,243.186895011169,55.10064935064935
experiment_middle_C,305,2082.0,25,3.0,2082.0,False,True,243.55919583023083,55.12337662337662
experiment_middle_C,306,2081.0,31,3.0,2081.0,False,True,243.93149664929263,55.12662337662338
experiment_middle_C,307,2080.0,29,5.916079783099616,2080.0,False,True,244.30379746835445,55.12987012987013
experiment_middle_C,308,2076.0,23,2.449489742783178,2076.0,False,True,244.67609828741624,55.142857142857146
experiment_middle_C,309,2078.0,22,3.605551275463989,2078.0,False,True,245.04839910647803,55.13636363636363
experiment_middle_C,310,2086.0,5,31.016124838541646,2086.0,False,True,245.42069992553985,55.11038961038961
experiment_middle_C,311,,0,,2096.0833333333335,False,False,245.79300074460164,
experiment_middle_C,312,,0,,2106.1666666666665,False,False,246.16530156366343,
experiment_middle_C,313,,0,,2116.25,False,False,246.53760238272525,
experiment_middle_C,314,,0,,2126.3333333333335,False,False,246.90990320178705,
experiment_middle_C,315,,0,,2136.4166666666665,False,False,247.28220402084884,
experiment_middle_C,316,,0,,2146.5,False,False,247.65450483991066,
experiment_middle_C,317,,0,,2156.5833333333335,False,False,248.02680565897245,
experiment_middle_C,318,,0,,2166.6666666666665,False,False,248.39910647803424,
experiment_middle_C,319,,0,,2176.75,False,False,248.77140729709606,
experiment_middle_C,320,,0,,2186.8333333333335,False,False,249.14370811615785,
experiment_middle_C,321,,0,,2196.9166666666665,False,False,249.51600893521965,
experiment_middle_C,322,2207.0,27,32.01562118716424,2207.0,False,True,249.88830975428147,54.717532467532465
experiment_middle_C,323,2208.0,29,3.605551275463989,2208.0,False,True,250.26061057334326,54.714285714285715
experiment_middle_C,324,2203.0,29,3.7416573867739413,2203.0,False,True,250.63291139240505,54.73051948051948
experiment_middle_C,325,2208.0,28,3.1622776601683795,2208.0,False,True,251.00521221146687,54.714285714285715
experiment_middle_C,326,2209.0,1,49.60846701924985,2209.0,False,True,251.37751303052866,54.71103896103896
experiment_middle_C,327,,0,,2176.8,False,False,251.74981384959045,
experiment_middle_C,328,,0,,2144.6,False,False,252.12211466865227,
experiment_middle_C,329,,0,,2112.4,False,False,252.49441548771406,
experiment_middle_C,330,,0,,2080.2,False,False,252.86671630677588,
experiment_middle_C,331,2048.0,12,9.486832980505138,2048.0,False,True,253.23901712583768,55.23376623376623
experiment_middle_C,332,2064.0,45,4.898979485566356,2064.0,False,True,253.61131794489947,55.18181818181818
experiment_middle_C,333,2066.0,49,3.0,2066.0,False,True,253.9836187639613,55.175324675324674
experiment_middle_C,334,2070.0,57,5.916079783099616,2070.0,False,True,254.35591958302308,55.16233766233766
experiment_middle_C,335,2069.0,57,3.0,2069.0,False,True,254.7282204020849,55.16558441558441
experiment_middle_C,336,2077.0,58,3.3166247903554,2077.0,False,True,255.1005212211467,55.13961038961039
experiment_middle_C,337,2081.0,54,2.449489742783178,2081.0,False,True,255.47282204020848,55.12662337662338
experiment_middle_C,338,2120.0,10,2.0,2120.0,False,True,255.8451228592703,55.0
experiment_middle_C,339,2118.0,11,9.0,2118.0,False,True,256.21742367833207,55.006493506493506
experiment_middle_C,340,2118.0,10,22.135943621178654,2118.0,False,True,256.5897244973939,55.006493506493506
experiment_middle_C,341,,0,,2136.8,False,False,256.9620253164557,
experiment_middle_C,342,,0,,2155.6,False,False,257.3343261355175,
experiment_middle_C,343,,0,,2174.4,False,False,257.7066269545793,
experiment_middle_C,344,,0,,2193.2,False,False,258.0789277736411,
experiment_middle_C,345,2212.0,10,30.95157508108432,2212.0,False,True,258.45122859270293,54.701298701298704
experiment_middle_C,346,,0,,2202.65,False,False,258.8235294117647,
experiment_middle_C,347,,0,,2193.3,False,False,259.1958302308265,
experiment_middle_C,348,,0,,2183.95,False,False,259.5681310498883,
experiment_middle_C,349,,0,,2174.6,False,False,259.9404318689501,
experiment_middle_C,350,,0,,2165.25,False,False,260.3127326880119,
experiment_middle_C,351,,0,,2155.9,False,False,260.68503350707374,
experiment_middle_C,352,,0,,2146.55,False,False,261.0573343261355,
experiment_middle_C,353,,0,,2137.2,False,False,261.4296351451973,
experiment_middle_C,354,,0,,2127.85,False,False,261.80193596425914,
experiment_middle_C,355,,0,,2118.5,False,False,262.1742367833209,
experiment_middle_C,356,,0,,2109.15,False,False,262.5465376023827,
experiment_middle_C,357,,0,,2099.8,False,False,262.91883842144455,
experiment_middle_C,358,,0,,2090.45,False,False,263.2911392405063,
experiment_middle_C,359,,0,,2081.1,False,False,263.66344005956813,
experiment_middle_C,360,,0,,2071.75,False,False,264.03574087862995,
experiment_middle_C,361,,0,,2062.4,False,False,264.4080416976917,
experiment_middle_C,362,,0,,2053.05,False,False,264.78034251675354,
experiment_middle_C,363,,0,,2043.7,False,False,265.15264333581536,
experiment_middle_C,364,,0,,2034.35,False,False,265.5249441548772,
experiment_middle_C,365,2025.0,5,27.477263328068172,2025.0,False,True,265.89724497393894,55.30844155844156
experiment_middle_C,366,2025.0,7,3.0,2025.0,False,True,266.26954579300076,55.30844155844156
experiment_middle_C,367,2023.0,13,3.7416573867739413,2023.0,False,True,266.6418466120625,55.314935064935064
experiment_middle_C,368,2021.0,19,2.0,2021.0,False,True,267.01414743112434,55.32142857142857
experiment_middle_C,369,2020.0,18,4.0,2020.0,False,True,267.38644825018616,55.324675324675326
experiment_middle_C,370,2020.0,19,3.0,2020.0,False,True,267.758749069248,55.324675324675326
experiment_middle_C,371,2021.0,25,3.3166247903554,2021.0,False,True,268.13104988830975,55.32142857142857
experiment_middle_C,372,2021.0,19,6.6332495807108,2021.0,False,True,268.50335070737157,55.32142857142857
experiment_middle_C,373,2022.0,16,4.58257569495584,2022.0,False,True,268.87565152643333,55.31818181818182
experiment_middle_C,374,2022.0,13,21.93171219946131,2022.0,False,True,269.24795234549515,55.31818181818182
experiment_middle_C,375,,0,,2065.0,False,False,269.62025316455697,
experiment_middle_C,376,,0,,2108.0,False,False,269.9925539836188,
experiment_middle_C,377,,0,,2151.0,False,False,270.36485480268055,
experiment_middle_C,378,,0,,2194.0,False,False,270.7371556217424,
experiment_middle_C,379,2237.0,8,35.014282800023196,2237.0,False,True,271.10945644080414,54.62012987012987
experiment_middle_C,380,2237.0,10,18.867962264113206,2237.0,False,True,271.48175725986596,54.62012987012987
experiment_middle_C,381,,0,,2225.4,False,False,271.8540580789278,
experiment_middle_C,382,,0,,2213.8,False,False,272.2263588979896,
experiment_middle_C,383,,0,,2202.2,False,False,272.59865971705136,
experiment_middle_C,384,,0,,2190.6,False,False,272.9709605361132,
experiment_middle_C,385,,0,,2179.0,False,False,273.343261355175,
experiment_middle_C,386,,0,,2167.4,False,False,273.71556217423677,
experiment_middle_C,387,,0,,2155.8,False,False,274.0878629932986,
experiment_middle_C,388,,0,,2144.2,False,False,274.4601638123604,
experiment_middle_C,389,,0,,2132.6,False,False,274.83246463142217,
experiment_middle_C,390,2121.0,1,26.77685567799177,2121.0,False,True,275.204765450484,54.996753246753244
experiment_middle_C,391,2121.0,1,45.0,2121.0,False,True,275.5770662695458,54.996753246753244
experiment_middle_C,392,,0,,2134.4,False,False,275.9493670886076,
experiment_middle_C,393,,0,,2147.8,False,False,276.3216679076694,
experiment_middle_C,394,,0,,2161.2,False,False,276.6939687267312,
experiment_middle_C,395,,0,,2174.6,False,False,277.06626954579303,
experiment_middle_C,396,2188.0,93,14.422205101855956,2188.0,False,True,277.4385703648548,54.77922077922078
experiment_middle_C,397,2208.0,98,5.916079783099616,2208.0,False,True,277.8108711839166,54.714285714285715
experiment_middle_C,398,2218.0,55,2.8284271247461903,2218.0,False,True,278.1831720029784,54.68181818181818
experiment_middle_C,399,2222.0,44,1.4142135623730951,2222.0,False,True,278.5554728220402,54.66883116883117
experiment_middle_C,400,2227.0,43,2.449489742783178,2227.0,False,True,278.927773641102,54.6525974025974
experiment_middle_C,401,2233.0,42,1.0,2233.0,False,True,279.30007446016384,54.633116883116884
experiment_middle_C,402,2228.0,40,1.0,2228.0,False,True,279.6723752792256,54.64935064935065
experiment_middle_C,403,2230.0,36,14.866068747318506,2230.0,False,True,280.0446760982874,54.642857142857146
experiment_middle_C,404,,0,,2233.6666666666665,False,False,280.4169769173492,
experiment_middle_C,405,,0,,2237.3333333333335,False,False,280.789277736411,
experiment_middle_C,406,,0,,2241.0,False,False,281.16157855547283,
experiment_middle_C,407,,0,,2244.6666666666665,False,False,281.53387937453465,
experiment_middle_C,408,,0,,2248.3333333333335,False,False,281.9061801935964,
experiment_middle_C,409,,0,,2252.0,False,False,282.27848101265823,
experiment_middle_C,410,,0,,2255.6666666666665,False,False,282.65078183172,
experiment_middle_C,411,,0,,2259.3333333333335,False,False,283.0230826507818,
experiment_middle_C,412,,0,,2263.0,False,False,283.39538346984364,
experiment_middle_C,413,,0,,2266.6666666666665,False,False,283.76768428890546,
experiment_middle_C,414,,0,,2270.3333333333335,False,False,284.1399851079672,
experiment_middle_C,415,2274.0,16,35.369478367654786,2274.0,False,True,284.51228592702904,54.5
experiment_middle_C,416,2270.0,44,3.7416573867739413,2270.0,False,True,284.88458674609086,54.51298701298701
experiment_middle_C,417,2256.0,60,2.449489742783178,2256.0,False,True,285.2568875651526,54.55844155844156
experiment_middle_C,418,2252.0,86,3.1622776601683795,2252.0,False,True,285.62918838421444,54.57142857142857
experiment_middle_C,419,2242.0,106,2.23606797749979,2242.0,False,True,286.00148920327626,54.603896103896105
experiment_middle_C,420,,103,3.605551275463989,2243.5,True,False,286.373790022338,
experiment_middle_C,421,2245.0,102,1.0,2245.0,False,True,286.74609084139985,54.59415584415584
experiment_middle_C,422,2227.0,100,9.539392014169456,2227.0,False,True,287.11839166046167,54.6525974025974
experiment_middle_C,423,,0,,2226.375,False,False,287.49069247952343,
experiment_middle_C,424,,0,,2225.75,False,False,287.86299329858525,
experiment_middle_C,425,,0,,2225.125,False,False,288.2352941176471,
experiment_middle_C,426,,0,,2224.5,False,False,288.6075949367089,
experiment_middle_C,427,,0,,2223.875,False,False,288.97989575577066,
experiment_middle_C,428,,0,,2223.25,False,False,289.3521965748325,
experiment_middle_C,429,,0,,2222.625,False,False,289.72449739389424,
experiment_middle_C,430,2222.0,1,49.08156476723211,2222.0,False,True,290.09679821295606,54.66883116883117
experiment_middle_C,431,2222.0,3,33.12099032335839,2222.0,False,True,290.4690990320179,54.66883116883117
experiment_middle_C,432,2222.0,3,17.916472867168917,2222.0,False,True,290.8413998510797,54.66883116883117
experiment_middle_C,433,2222.0,4,10.04987562112089,2222.0,False,True,291.21370067014146,54.66883116883117
experiment_middle_C,434,2222.0,4,9.433981132056603,2222.0,False,True,291.5860014892033,54.66883116883117
experiment_middle_C,435,2222.0,3,17.663521732655695,2222.0,False,True,291.95830230826505,54.66883116883117
experiment_middle_C,436,2222.0,3,39.102429592034305,2222.0,False,True,292.33060312732687,54.66883116883117
experiment_middle_C,437,,0,,2118.5,False,False,292.7029039463887,
experiment_middle_C,438,2015.0,8,35.805027579936315,2015.0,False,True,293.0752047654505,55.34090909090909
experiment_middle_C,439,2014.0,16,8.831760866327848,2014.0,False,True,293.44750558451227,55.34415584415584
experiment_middle_C,440,2014.0,18,2.8284271247461903,2014.0,False,True,293.8198064035741,55.34415584415584
experiment_middle_C,441,2011.0,32,3.7416573867739413,2011.0,False,True,294.19210722263585,55.353896103896105
experiment_middle_C,442,2002.0,32,3.0,2002.0,False,True,294.5644080416977,55.383116883116884
experiment_middle_C,443,2003.0,28,3.3166247903554,2003.0,False,True,294.9367088607595,55.37987012987013
experiment_middle_C,444,2002.0,25,4.123105625617661,2002.0,False,True,295.3090096798213,55.383116883116884
experiment_middle_C,445,2002.0,25,3.605551275463989,2002.0,False,True,295.6813104988831,55.383116883116884
experiment_middle_C,446,2007.0,25,2.0,2007.0,False,True,296.0536113179449,55.366883116883116
experiment_middle_C,447,2003.0,24,10.44030650891055,2003.0,False,True,296.4259121370067,55.37987012987013
experiment_middle_C,448,2008.0,14,36.55133376499413,2008.0,False,True,296.7982129560685,55.36363636363637
experiment_middle_C,449,,0,,2009.3636363636363,False,False,297.1705137751303,
experiment_middle_C,450,,0,,2010.7272727272727,False,False,297.5428145941921,
experiment_middle_C,451,,0,,2012.090909090909,False,False,297.91511541325394,
experiment_middle_C,452,,0,,2013.4545454545455,False,False,298.2874162323157,
experiment_middle_C,453,,0,,2014.8181818181818,False,False,298.6597170513775,
experiment_middle_C,454,,0,,2016.1818181818182,False,False,299.0320178704393,
experiment_middle_C,455,,0,,2017.5454545454545,False,False,299.4043186895011,
experiment_middle_C,456,,0,,2018.909090909091,False,False,299.77661950856293,
experiment_middle_C,457,,0,,2020.2727272727273,False,False,300.14892032762475,
experiment_middle_C,458,,0,,2021.6363636363637,False,False,300.5212211466865,
experiment_middle_C,459,,0,,2023.0,False,False,300.89352196574833,
experiment_middle_C,460,,0,,2024.3636363636363,False,False,301.2658227848101,
experiment_middle_C,461,,0,,2025.7272727272727,False,False,301.6381236038719,
experiment_middle_C,462,,0,,2027.090909090909,False,False,302.01042442293374,
experiment_middle_C,463,,0,,2028.4545454545455,False,False,302.38272524199556,
experiment_middle_C,464,,0,,2029.8181818181818,False,False,302.7550260610573,
experiment_middle_C,465,,0,,2031.1818181818182,False,False,303.12732688011914,
experiment_middle_C,466,,0,,2032.5454545454545,False,False,303.4996276991809,
experiment_middle_C,467,,0,,2033.909090909091,False,False,303.8719285182427,
experiment_middle_C,468,,0,,2035.2727272727273,False,False,304.24422933730455,
experiment_middle_C,469,,0,,2036.6363636363637,False,False,304.61653015636637,
experiment_middle_C,470,2038.0,75,19.209372712298546,2038.0,False,True,304.98883097542813,55.26623376623377
experiment_middle_C,471,2042.0,75,3.605551275463989,2042.0,False,True,305.36113179448995,55.253246753246756
experiment_middle_C,472,2010.0,111,3.0,2010.0,False,True,305.73343261355177,55.357142857142854
experiment_middle_C,473,1983.0,76,3.1622776601683795,1983.0,False,True,306.10573343261353,55.4448051948052
experiment_middle_C,474,1978.0,61,2.0,1978.0,False,True,306.47803425167535,55.46103896103896
experiment_middle_C,475,1971.0,56,3.0,1971.0,False,True,306.8503350707372,55.48376623376623
experiment_middle_C,476,1963.0,22,2.23606797749979,1963.0,False,True,307.22263588979894,55.50974025974026
experiment_middle_C,477,1964.0,19,8.06225774829855,1964.0,False,True,307.59493670886076,55.506493506493506
experiment_middle_C,478,1964.0,9,18.33030277982336,1964.0,False,True,307.9672375279226,55.506493506493506
experiment_middle_C,479,2168.0,20,25.98076211353316,2168.0,False,True,308.33953834698434,54.84415584415584
experiment_middle_C,480,2174.0,27,3.1622776601683795,2174.0,False,True,308.71183916604616,54.824675324675326
experiment_middle_C,481,2167.0,28,1.4142135623730951,2167.0,False,True,309.084139985108,54.8474025974026
experiment_middle_C,482,2169.0,27,2.449489742783178,2169.0,False,True,309.4564408041698,54.84090909090909
experiment_middle_C,483,2172.0,27,3.0,2172.0,False,True,309.82874162323156,54.83116883116883
experiment_middle_C,484,2173.0,25,4.123105625617661,2173.0,False,True,310.2010424422934,54.827922077922075
experiment_middle_C,485,2169.0,24,3.7416573867739413,2169.0,False,True,310.57334326135515,54.84090909090909
experiment_middle_C,486,2165.0,14,17.4928556845359,2165.0,False,True,310.94564408041697,54.853896103896105
experiment_middle_C,487,2168.0,4,39.21734310225516,2168.0,False,True,311.3179448994788,54.84415584415584
experiment_middle_C,488,,0,,2161.318181818182,False,False,311.6902457185406,
experiment_middle_C,489,,0,,2154.6363636363635,False,False,312.0625465376024,
experiment_middle_C,490,,0,,2147.9545454545455,False,False,312.4348473566642,
experiment_middle_C,491,,0,,2141.2727272727275,False,False,312.80714817572596,
experiment_middle_C,492,,0,,2134.590909090909,False,False,313.1794489947878,
experiment_middle_C,493,,0,,2127.909090909091,False,False,313.5517498138496,
experiment_middle_C,494,,0,,2121.2272727272725,False,False,313.9240506329114,
experiment_middle_C,495,,0,,2114.5454545454545,False,False,314.2963514519732,
experiment_middle_C,496,,0,,2107.8636363636365,False,False,314.668652271035,
experiment_middle_C,497,,0,,2101.181818181818,False,False,315.04095309009676,
experiment_middle_C,498,,0,,2094.5,False,False,315.4132539091586,
experiment_middle_C,499,,0,,2087.818181818182,False,False,315.7855547282204,
experiment_middle_C,500,,0,,2081.1363636363635,False,False,316.1578555472822,
experiment_middle_C,501,,0,,2074.4545454545455,False,False,316.530156366344,
experiment_middle_C,502,,0,,2067.7727272727275,False,False,316.9024571854058,
experiment_middle_C,503,,0,,2061.090909090909,False,False,317.2747580044676,
experiment_middle_C,504,,0,,2054.409090909091,False,False,317.6470588235294,
experiment_middle_C,505,,0,,2047.7272727272727,False,False,318.0193596425912,
experiment_middle_C,506,,0,,2041.0454545454545,False,False,318.39166046165303,
experiment_middle_C,507,,0,,2034.3636363636365,False,False,318.76396128071485,
experiment_middle_C,508,,0,,2027.6818181818182,False,False,319.1362620997766,
experiment_middle_C,509,2021.0,42,11.874342087037917,2021.0,False,True,319.50856291883844,55.32142857142857
experiment_middle_C,510,2016.0,42,1.4142135623730951,2016.0,False,True,319.8808637379002,55.33766233766234
experiment_middle_C,511,2017.0,43,4.58257569495584,2017.0,False,True,320.253164556962,55.33441558441559
experiment_middle_C,512,2017.0,43,5.0990195135927845,2017.0,False,True,320.62546537602384,55.33441558441559
experiment_middle_C,513,2016.0,44,4.58257569495584,2016.0,False,True,320.99776619508566,55.33766233766234
experiment_middle_C,514,2019.0,48,5.0,2019.0,False,True,321.3700670141474,55.327922077922075
experiment_middle_C,515,2023.0,53,10.488088481701515,2023.0,False,True,321.74236783320924,55.314935064935064
experiment_middle_C,516,2022.0,4,49.28488612140643,2022.0,False,True,322.114668652271,55.31818181818182
experiment_middle_C,517,,0,,2020.6666666666667,False,False,322.4869694713328,
experiment_middle_C,518,,0,,2019.3333333333333,False,False,322.85927029039465,
experiment_middle_C,519,,0,,2018.0,False,False,323.23157110945647,
experiment_middle_C,520,,0,,2016.6666666666667,False,False,323.60387192851823,
experiment_middle_C,521,,0,,2015.3333333333333,False,False,323.97617274758005,
experiment_middle_C,522,,0,,2014.0,False,False,324.3484735666418,
experiment_middle_C,523,,0,,2012.6666666666667,False,False,324.72077438570363,
experiment_middle_C,524,,0,,2011.3333333333333,False,False,325.09307520476546,
experiment_middle_C,525,,0,,2010.0,False,False,325.4653760238273,
