curve,pixel_x,pixel_y_raw,matched_pixel_count,minimum_color_distance,pixel_y_clean,rejected_as_isolated,observed_before_interpolation,data_x,data_y_raw
experiment_middle_C,1880,2392.0,16,27.16615541441225,2392.0,False,True,700.0,54.355421686746986
experiment_middle_C,1881,2389.0,23,17.46424919657298,2389.0,False,True,700.3351206434317,54.36746987951807
experiment_middle_C,1882,2391.0,35,1.4142135623730951,2391.0,False,True,700.6702412868633,54.359437751004016
experiment_middle_C,1883,2385.0,36,2.449489742783178,2385.0,False,True,701.005361930295,54.38353413654618
experiment_middle_C,1884,,35,1.0,2386.0,True,False,701.3404825737265,
experiment_middle_C,1885,2387.0,34,1.0,2387.0,False,True,701.6756032171581,54.37550200803213
experiment_middle_C,1886,2379.0,34,9.273618495495704,2379.0,False,True,702.0107238605898,54.407630522088354
experiment_middle_C,1887,2369.0,9,18.627936010197157,2369.0,False,True,702.3458445040214,54.44779116465863
experiment_middle_C,1888,2372.0,1,47.51841748206689,2372.0,False,True,702.6809651474531,54.43574297188755
experiment_middle_C,1889,,0,,2363.409090909091,False,False,703.0160857908847,
experiment_middle_C,1890,,0,,2354.818181818182,False,False,703.3512064343164,
experiment_middle_C,1891,,0,,2346.2272727272725,False,False,703.6863270777479,
experiment_middle_C,1892,,0,,2337.6363636363635,False,False,704.0214477211796,
experiment_middle_C,1893,,0,,2329.0454545454545,False,False,704.3565683646112,
experiment_middle_C,1894,,0,,2320.4545454545455,False,False,704.6916890080429,
experiment_middle_C,1895,,0,,2311.8636363636365,False,False,705.0268096514745,
experiment_middle_C,1896,,0,,2303.2727272727275,False,False,705.3619302949062,
experiment_middle_C,1897,,0,,2294.681818181818,False,False,705.6970509383378,
experiment_middle_C,1898,,0,,2286.090909090909,False,False,706.0321715817695,
experiment_middle_C,1899,,0,,2277.5,False,False,706.367292225201,
experiment_middle_C,1900,,0,,2268.909090909091,False,False,706.7024128686327,
experiment_middle_C,1901,,0,,2260.318181818182,False,False,707.0375335120643,
experiment_middle_C,1902,,0,,2251.7272727272725,False,False,707.372654155496,
experiment_middle_C,1903,,0,,2243.1363636363635,False,False,707.7077747989276,
experiment_middle_C,1904,,0,,2234.5454545454545,False,False,708.0428954423593,
experiment_middle_C,1905,,0,,2225.9545454545455,False,False,708.3780160857909,
experiment_middle_C,1906,,0,,2217.3636363636365,False,False,708.7131367292225,
experiment_middle_C,1907,,0,,2208.772727272727,False,False,709.0482573726541,
experiment_middle_C,1908,,0,,2200.181818181818,False,False,709.3833780160858,
experiment_middle_C,1909,,0,,2191.590909090909,False,False,709.7184986595174,
experiment_middle_C,1910,2183.0,6,43.23193264243457,2183.0,False,True,710.0536193029491,55.19477911646587
experiment_middle_C,1911,2193.0,40,10.816653826391969,2193.0,False,True,710.3887399463807,55.15461847389558
experiment_middle_C,1912,2193.0,40,3.3166247903554,2193.0,False,True,710.7238605898124,55.15461847389558
experiment_middle_C,1913,2194.0,40,6.164414002968976,2194.0,False,True,711.0589812332439,55.15060240963855
experiment_middle_C,1914,2194.0,39,4.123105625617661,2194.0,False,True,711.3941018766756,55.15060240963855
experiment_middle_C,1915,2195.0,38,3.0,2195.0,False,True,711.7292225201072,55.14658634538153
experiment_middle_C,1916,2193.0,37,3.1622776601683795,2193.0,False,True,712.0643431635389,55.15461847389558
experiment_middle_C,1917,2192.0,35,23.706539182259394,2192.0,False,True,712.3994638069705,55.15863453815261
experiment_middle_C,1918,,0,,2215.25,False,False,712.7345844504022,
experiment_middle_C,1919,,0,,2238.5,False,False,713.0697050938338,
experiment_middle_C,1920,,0,,2261.75,False,False,713.4048257372655,
experiment_middle_C,1921,,0,,2285.0,False,False,713.739946380697,
experiment_middle_C,1922,,0,,2308.25,False,False,714.0750670241287,
experiment_middle_C,1923,,0,,2331.5,False,False,714.4101876675603,
experiment_middle_C,1924,,0,,2354.75,False,False,714.745308310992,
experiment_middle_C,1925,2378.0,26,26.68332812825267,2378.0,False,True,715.0804289544236,54.411646586345384
experiment_middle_C,1926,,27,1.4142135623730951,2382.0,True,False,715.4155495978553,
experiment_middle_C,1927,2386.0,52,3.7416573867739413,2386.0,False,True,715.7506702412869,54.37951807228916
experiment_middle_C,1928,2395.0,92,2.449489742783178,2395.0,False,True,716.0857908847184,54.3433734939759
experiment_middle_C,1929,2383.0,97,1.7320508075688772,2383.0,False,True,716.4209115281501,54.39156626506024
experiment_middle_C,1930,2386.0,98,1.4142135623730951,2386.0,False,True,716.7560321715818,54.37951807228916
experiment_middle_C,1931,2415.0,69,6.708203932499369,2415.0,False,True,717.0911528150134,54.26305220883534
experiment_middle_C,1932,2426.0,23,5.0,2426.0,False,True,717.426273458445,54.21887550200803
experiment_middle_C,1933,2427.0,17,18.466185312619388,2427.0,False,True,717.7613941018767,54.214859437751
experiment_middle_C,1934,,0,,2371.6666666666665,False,False,718.0965147453084,
experiment_middle_C,1935,,0,,2316.3333333333335,False,False,718.4316353887399,
experiment_middle_C,1936,2261.0,11,21.047565179849187,2261.0,False,True,718.7667560321715,54.881526104417674
experiment_middle_C,1937,2260.0,11,14.142135623730951,2260.0,False,True,719.1018766756032,54.8855421686747
experiment_middle_C,1938,2258.0,6,32.66496594212215,2258.0,False,True,719.4369973190348,54.893574297188756
experiment_middle_C,1939,,0,,2257.3333333333335,False,False,719.7721179624665,
experiment_middle_C,1940,,0,,2256.6666666666665,False,False,720.1072386058981,
experiment_middle_C,1941,,0,,2256.0,False,False,720.4423592493298,
experiment_middle_C,1942,,0,,2255.3333333333335,False,False,720.7774798927614,
experiment_middle_C,1943,,0,,2254.6666666666665,False,False,721.112600536193,
experiment_middle_C,1944,,0,,2254.0,False,False,721.4477211796246,
experiment_middle_C,1945,,0,,2253.3333333333335,False,False,721.7828418230563,
experiment_middle_C,1946,,0,,2252.6666666666665,False,False,722.1179624664879,
experiment_middle_C,1947,,0,,2252.0,False,False,722.4530831099196,
experiment_middle_C,1948,,0,,2251.3333333333335,False,False,722.7882037533512,
experiment_middle_C,1949,,0,,2250.6666666666665,False,False,723.1233243967829,
experiment_middle_C,1950,,0,,2250.0,False,False,723.4584450402144,
experiment_middle_C,1951,,0,,2249.3333333333335,False,False,723.7935656836461,
experiment_middle_C,1952,,0,,2248.6666666666665,False,False,724.1286863270777,
experiment_middle_C,1953,,0,,2248.0,False,False,724.4638069705094,
experiment_middle_C,1954,,0,,2247.3333333333335,False,False,724.798927613941,
experiment_middle_C,1955,,0,,2246.6666666666665,False,False,725.1340482573727,
experiment_middle_C,1956,2246.0,4,35.4682957019364,2246.0,False,True,725.4691689008043,54.941767068273094
experiment_middle_C,1957,2244.0,8,35.6931365951495,2244.0,False,True,725.8042895442359,54.94979919678715
experiment_middle_C,1958,2234.0,39,4.242640687119285,2234.0,False,True,726.1394101876675,54.98995983935743
experiment_middle_C,1959,2226.0,44,2.449489742783178,2226.0,False,True,726.4745308310992,55.02208835341366
experiment_middle_C,1960,2221.0,44,4.242640687119285,2221.0,False,True,726.8096514745308,55.04216867469879
experiment_middle_C,1961,2224.0,44,4.123105625617661,2224.0,False,True,727.1447721179625,55.03012048192771
experiment_middle_C,1962,2228.0,44,5.385164807134504,2228.0,False,True,727.4798927613941,55.0140562248996
experiment_middle_C,1963,2215.0,42,5.744562646538029,2215.0,False,True,727.8150134048258,55.066265060240966
experiment_middle_C,1964,2213.0,29,4.358898943540674,2213.0,False,True,728.1501340482573,55.07429718875502
experiment_middle_C,1965,2211.0,15,22.58317958127243,2211.0,False,True,728.485254691689,55.08232931726908
experiment_middle_C,1966,,0,,2258.5,False,False,728.8203753351206,
experiment_middle_C,1967,2306.0,5,27.80287754891569,2306.0,False,True,729.1554959785523,54.700803212851405
experiment_middle_C,1968,2307.0,5,12.36931687685298,2307.0,False,True,729.4906166219839,54.696787148594375
experiment_middle_C,1969,2308.0,5,13.19090595827292,2308.0,False,True,729.8257372654156,54.69277108433735
experiment_middle_C,1970,2308.0,4,27.676705006196094,2308.0,False,True,730.1608579088472,54.69277108433735
experiment_middle_C,1971,2307.0,1,37.282703764614496,2307.0,False,True,730.4959785522789,54.696787148594375
experiment_middle_C,1972,,0,,2305.590909090909,False,False,730.8310991957104,
experiment_middle_C,1973,,0,,2304.181818181818,False,False,731.1662198391421,
experiment_middle_C,1974,,0,,2302.7727272727275,False,False,731.5013404825737,
experiment_middle_C,1975,,0,,2301.3636363636365,False,False,731.8364611260054,
experiment_middle_C,1976,,0,,2299.9545454545455,False,False,732.171581769437,
experiment_middle_C,1977,,0,,2298.5454545454545,False,False,732.5067024128687,
experiment_middle_C,1978,,0,,2297.1363636363635,False,False,732.8418230563003,
experiment_middle_C,1979,,0,,2295.7272727272725,False,False,733.1769436997319,
experiment_middle_C,1980,,0,,2294.318181818182,False,False,733.5120643431635,
experiment_middle_C,1981,,0,,2292.909090909091,False,False,733.8471849865952,
experiment_middle_C,1982,,0,,2291.5,False,False,734.1823056300268,
experiment_middle_C,1983,,0,,2290.090909090909,False,False,734.5174262734585,
experiment_middle_C,1984,,0,,2288.681818181818,False,False,734.8525469168901,
experiment_middle_C,1985,,0,,2287.2727272727275,False,False,735.1876675603218,
experiment_middle_C,1986,,0,,2285.8636363636365,False,False,735.5227882037534,
experiment_middle_C,1987,,0,,2284.4545454545455,False,False,735.857908847185,
experiment_middle_C,1988,,0,,2283.0454545454545,False,False,736.1930294906166,
experiment_middle_C,1989,,0,,2281.6363636363635,False,False,736.5281501340482,
experiment_middle_C,1990,,0,,2280.2272727272725,False,False,736.8632707774799,
experiment_middle_C,1991,,0,,2278.818181818182,False,False,737.1983914209115,
experiment_middle_C,1992,,0,,2277.409090909091,False,False,737.5335120643432,
experiment_middle_C,1993,,0,,2276.0,False,False,737.8686327077749,
experiment_middle_C,1994,,0,,2274.590909090909,False,False,738.2037533512064,
experiment_middle_C,1995,,0,,2273.181818181818,False,False,738.538873994638,
experiment_middle_C,1996,,0,,2271.7727272727275,False,False,738.8739946380697,
experiment_middle_C,1997,,0,,2270.3636363636365,False,False,739.2091152815013,
experiment_middle_C,1998,,0,,2268.9545454545455,False,False,739.544235924933,
experiment_middle_C,1999,,0,,2267.5454545454545,False,False,739.8793565683646,
experiment_middle_C,2000,,0,,2266.1363636363635,False,False,740.2144772117963,
experiment_middle_C,2001,,0,,2264.7272727272725,False,False,740.5495978552278,
experiment_middle_C,2002,,0,,2263.318181818182,False,False,740.8847184986595,
experiment_middle_C,2003,,0,,2261.909090909091,False,False,741.2198391420911,
experiment_middle_C,2004,,0,,2260.5,False,False,741.5549597855228,
experiment_middle_C,2005,,0,,2259.090909090909,False,False,741.8900804289544,
experiment_middle_C,2006,,0,,2257.681818181818,False,False,742.2252010723861,
experiment_middle_C,2007,,0,,2256.2727272727275,False,False,742.5603217158177,
experiment_middle_C,2008,,0,,2254.8636363636365,False,False,742.8954423592493,
experiment_middle_C,2009,,0,,2253.4545454545455,False,False,743.2305630026809,
experiment_middle_C,2010,,0,,2252.0454545454545,False,False,743.5656836461126,
experiment_middle_C,2011,,0,,2250.6363636363635,False,False,743.9008042895442,
experiment_middle_C,2012,,0,,2249.2272727272725,False,False,744.2359249329759,
experiment_middle_C,2013,,0,,2247.818181818182,False,False,744.5710455764075,
experiment_middle_C,2014,,0,,2246.409090909091,False,False,744.9061662198392,
experiment_middle_C,2015,2245.0,27,4.69041575982343,2245.0,False,True,745.2412868632708,54.945783132530124
experiment_middle_C,2016,2240.0,35,2.8284271247461903,2240.0,False,True,745.5764075067024,54.96586345381526
experiment_middle_C,2017,2243.0,35,4.58257569495584,2243.0,False,True,745.911528150134,54.95381526104418
experiment_middle_C,2018,2246.0,36,3.7416573867739413,2246.0,False,True,746.2466487935657,54.941767068273094
experiment_middle_C,2019,2246.0,36,2.449489742783178,2246.0,False,True,746.5817694369973,54.941767068273094
experiment_middle_C,2020,2245.0,36,3.4641016151377544,2245.0,False,True,746.916890080429,54.945783132530124
experiment_middle_C,2021,2237.0,35,4.123105625617661,2237.0,False,True,747.2520107238606,54.97791164658634
experiment_middle_C,2022,2235.0,19,4.123105625617661,2235.0,False,True,747.5871313672923,54.9859437751004
experiment_middle_C,2023,2233.0,15,1.4142135623730951,2233.0,False,True,747.9222520107238,54.993975903614455
experiment_middle_C,2024,2235.0,14,5.830951894845301,2235.0,False,True,748.2573726541555,54.9859437751004
experiment_middle_C,2025,2236.0,13,3.0,2236.0,False,True,748.5924932975871,54.98192771084337
experiment_middle_C,2026,2240.0,4,11.789826122551595,2240.0,False,True,748.9276139410188,54.96586345381526
experiment_middle_C,2027,2240.0,4,19.339079605813716,2240.0,False,True,749.2627345844504,54.96586345381526
experiment_middle_C,2028,,0,,2271.8,False,False,749.5978552278821,
experiment_middle_C,2029,,0,,2303.6,False,False,749.9329758713137,
experiment_middle_C,2030,,0,,2335.4,False,False,750.2680965147454,
experiment_middle_C,2031,,0,,2367.2,False,False,750.6032171581769,
experiment_middle_C,2032,2399.0,30,14.45683229480096,2399.0,False,True,750.9383378016086,54.32730923694779
experiment_middle_C,2033,2394.0,42,3.0,2394.0,False,True,751.2734584450402,54.34738955823293
experiment_middle_C,2034,2392.0,43,2.8284271247461903,2392.0,False,True,751.6085790884719,54.355421686746986
experiment_middle_C,2035,2394.0,43,3.0,2394.0,False,True,751.9436997319035,54.34738955823293
experiment_middle_C,2036,2393.0,43,2.449489742783178,2393.0,False,True,752.2788203753352,54.35140562248996
experiment_middle_C,2037,2395.0,43,3.0,2395.0,False,True,752.6139410187668,54.3433734939759
experiment_middle_C,2038,2393.0,55,1.4142135623730951,2393.0,False,True,752.9490616621983,54.35140562248996
experiment_middle_C,2039,2216.0,49,2.449489742783178,2216.0,False,True,753.28418230563,55.062248995983936
experiment_middle_C,2040,2212.0,15,2.449489742783178,2212.0,False,True,753.6193029490616,55.07831325301205
experiment_middle_C,2041,2214.0,33,2.449489742783178,2214.0,False,True,753.9544235924933,55.070281124497996
experiment_middle_C,2042,2223.0,41,2.449489742783178,2223.0,False,True,754.289544235925,55.03413654618474
experiment_middle_C,2043,2232.0,45,1.0,2232.0,False,True,754.6246648793566,54.997991967871485
experiment_middle_C,2044,2232.0,46,1.4142135623730951,2232.0,False,True,754.9597855227883,54.997991967871485
experiment_middle_C,2045,2233.0,46,1.0,2233.0,False,True,755.2949061662198,54.993975903614455
experiment_middle_C,2046,2217.0,62,1.7320508075688772,2217.0,False,True,755.6300268096514,55.058232931726906
experiment_middle_C,2047,2206.0,39,4.242640687119285,2206.0,False,True,755.9651474530831,55.102409638554214
experiment_middle_C,2048,2197.0,31,1.4142135623730951,2197.0,False,True,756.3002680965147,55.13855421686747
experiment_middle_C,2049,2202.0,31,4.242640687119285,2202.0,False,True,756.6353887399464,55.118473895582326
experiment_middle_C,2050,2205.0,30,3.1622776601683795,2205.0,False,True,756.970509383378,55.106425702811244
experiment_middle_C,2051,2205.0,29,2.23606797749979,2205.0,False,True,757.3056300268097,55.106425702811244
experiment_middle_C,2052,2203.0,30,2.449489742783178,2203.0,False,True,757.6407506702412,55.1144578313253
experiment_middle_C,2053,2203.0,30,2.0,2203.0,False,True,757.9758713136729,55.1144578313253
experiment_middle_C,2054,2204.0,30,3.0,2204.0,False,True,758.3109919571045,55.110441767068274
experiment_middle_C,2055,2203.0,38,4.242640687119285,2203.0,False,True,758.6461126005362,55.1144578313253
experiment_middle_C,2056,2197.0,39,3.7416573867739413,2197.0,False,True,758.9812332439678,55.13855421686747
experiment_middle_C,2057,2196.0,40,2.449489742783178,2196.0,False,True,759.3163538873995,55.1425702811245
experiment_middle_C,2058,2196.0,41,3.0,2196.0,False,True,759.6514745308311,55.1425702811245
experiment_middle_C,2059,2199.0,57,3.3166247903554,2199.0,False,True,759.9865951742627,55.130522088353416
experiment_middle_C,2060,2203.0,64,3.0,2203.0,False,True,760.3217158176943,55.1144578313253
experiment_middle_C,2061,2222.0,67,3.7416573867739413,2222.0,False,True,760.656836461126,55.03815261044177
experiment_middle_C,2062,2237.0,14,33.66006535941367,2237.0,False,True,760.9919571045576,54.97791164658634
experiment_middle_C,2063,,0,,2229.4285714285716,False,False,761.3270777479893,
experiment_middle_C,2064,,0,,2221.8571428571427,False,False,761.6621983914209,
experiment_middle_C,2065,,0,,2214.285714285714,False,False,761.9973190348526,
experiment_middle_C,2066,,0,,2206.714285714286,False,False,762.3324396782842,
experiment_middle_C,2067,,0,,2199.1428571428573,False,False,762.6675603217158,
experiment_middle_C,2068,,0,,2191.5714285714284,False,False,763.0026809651474,
experiment_middle_C,2069,2184.0,7,5.744562646538029,2184.0,False,True,763.3378016085791,55.19076305220884
experiment_middle_C,2070,2183.0,7,5.916079783099616,2183.0,False,True,763.6729222520107,55.19477911646587
experiment_middle_C,2071,2184.0,7,10.44030650891055,2184.0,False,True,764.0080428954424,55.19076305220884
experiment_middle_C,2072,2184.0,7,9.486832980505138,2184.0,False,True,764.343163538874,55.19076305220884
experiment_middle_C,2073,2184.0,7,12.0,2184.0,False,True,764.6782841823057,55.19076305220884
experiment_middle_C,2074,2186.0,3,8.831760866327848,2186.0,False,True,765.0134048257373,55.18273092369478
experiment_middle_C,2075,2186.0,2,12.36931687685298,2186.0,False,True,765.3485254691689,55.18273092369478
experiment_middle_C,2076,2186.0,5,7.3484692283495345,2186.0,False,True,765.6836461126005,55.18273092369478
experiment_middle_C,2077,2186.0,11,3.605551275463989,2186.0,False,True,766.0187667560322,55.18273092369478
experiment_middle_C,2078,2193.0,51,2.23606797749979,2193.0,False,True,766.3538873994638,55.15461847389558
experiment_middle_C,2079,2211.0,54,2.23606797749979,2211.0,False,True,766.6890080428955,55.08232931726908
experiment_middle_C,2080,2209.0,58,2.0,2209.0,False,True,767.0241286863271,55.09036144578313
experiment_middle_C,2081,2192.0,44,1.0,2192.0,False,True,767.3592493297588,55.15863453815261
experiment_middle_C,2082,2197.0,19,9.16515138991168,2197.0,False,True,767.6943699731903,55.13855421686747
experiment_middle_C,2083,2195.0,8,10.816653826391969,2195.0,False,True,768.029490616622,55.14658634538153
experiment_middle_C,2084,2194.0,5,19.078784028338912,2194.0,False,True,768.3646112600536,55.15060240963855
experiment_middle_C,2085,,0,,2188.0,False,False,768.6997319034853,
experiment_middle_C,2086,,0,,2182.0,False,False,769.0348525469169,
experiment_middle_C,2087,,0,,2176.0,False,False,769.3699731903486,
experiment_middle_C,2088,2170.0,46,32.32645975048923,2170.0,False,True,769.7050938337802,55.24698795180723
experiment_middle_C,2089,,49,10.198039027185569,2165.0,True,False,770.0402144772117,
experiment_middle_C,2090,2160.0,45,11.445523142259598,2160.0,False,True,770.3753351206434,55.28714859437751
experiment_middle_C,2091,2151.0,24,8.831760866327848,2151.0,False,True,770.710455764075,55.32329317269076
experiment_middle_C,2092,2147.0,9,7.3484692283495345,2147.0,False,True,771.0455764075067,55.33935742971887
experiment_middle_C,2093,2146.0,6,5.0990195135927845,2146.0,False,True,771.3806970509384,55.3433734939759
experiment_middle_C,2094,2145.0,4,14.491376746189438,2145.0,False,True,771.71581769437,55.34738955823293
experiment_middle_C,2095,2145.0,1,39.93745109543172,2145.0,False,True,772.0509383378017,55.34738955823293
experiment_middle_C,2096,,0,,2151.6666666666665,False,False,772.3860589812332,
experiment_middle_C,2097,,0,,2158.3333333333335,False,False,772.7211796246648,
experiment_middle_C,2098,,0,,2165.0,False,False,773.0563002680965,
experiment_middle_C,2099,,0,,2171.6666666666665,False,False,773.3914209115281,
experiment_middle_C,2100,,0,,2178.3333333333335,False,False,773.7265415549598,
experiment_middle_C,2101,,0,,2185.0,False,False,774.0616621983914,
experiment_middle_C,2102,,0,,2191.6666666666665,False,False,774.3967828418231,
experiment_middle_C,2103,,0,,2198.3333333333335,False,False,774.7319034852546,
experiment_middle_C,2104,2205.0,40,9.433981132056603,2205.0,False,True,775.0670241286863,55.106425702811244
experiment_middle_C,2105,2212.0,28,2.23606797749979,2212.0,False,True,775.4021447721179,55.07831325301205
experiment_middle_C,2106,2214.0,40,7.3484692283495345,2214.0,False,True,775.7372654155496,55.070281124497996
experiment_middle_C,2107,2269.0,37,4.58257569495584,2269.0,False,True,776.0723860589812,54.84939759036145
experiment_middle_C,2108,2271.0,19,7.0,2271.0,False,True,776.4075067024129,54.84136546184739
experiment_middle_C,2109,2269.0,19,9.433981132056603,2269.0,False,True,776.7426273458445,54.84939759036145
experiment_middle_C,2110,2266.0,9,21.047565179849187,2266.0,False,True,777.0777479892761,54.86144578313253
experiment_middle_C,2111,2264.0,4,33.85262175962151,2264.0,False,True,777.4128686327077,54.869477911646584
experiment_middle_C,2112,,0,,2265.8,False,False,777.7479892761394,
experiment_middle_C,2113,,0,,2267.6,False,False,778.083109919571,
experiment_middle_C,2114,,0,,2269.4,False,False,778.4182305630027,
experiment_middle_C,2115,,0,,2271.2,False,False,778.7533512064343,
experiment_middle_C,2116,,0,,2273.0,False,False,779.088471849866,
experiment_middle_C,2117,,0,,2274.8,False,False,779.4235924932976,
experiment_middle_C,2118,,0,,2276.6,False,False,779.7587131367293,
experiment_middle_C,2119,,0,,2278.4,False,False,780.0938337801608,
experiment_middle_C,2120,,0,,2280.2,False,False,780.4289544235925,
experiment_middle_C,2121,2282.0,8,12.328828005937952,2282.0,False,True,780.7640750670241,54.79718875502008
experiment_middle_C,2122,2283.0,8,6.782329983125268,2283.0,False,True,781.0991957104558,54.79317269076305
experiment_middle_C,2123,2282.0,8,5.477225575051661,2282.0,False,True,781.4343163538874,54.79718875502008
experiment_middle_C,2124,2282.0,6,9.273618495495704,2282.0,False,True,781.7694369973191,54.79718875502008
experiment_middle_C,2125,2282.0,5,9.695359714832659,2282.0,False,True,782.1045576407507,54.79718875502008
experiment_middle_C,2126,2282.0,4,33.18132004607411,2282.0,False,True,782.4396782841823,54.79718875502008
experiment_middle_C,2127,,0,,2247.5,False,False,782.7747989276139,
experiment_middle_C,2128,2213.0,24,9.433981132056603,2213.0,False,True,783.1099195710456,55.07429718875502
experiment_middle_C,2129,2215.0,31,1.0,2215.0,False,True,783.4450402144772,55.066265060240966
experiment_middle_C,2130,2214.0,31,1.0,2214.0,False,True,783.7801608579089,55.070281124497996
experiment_middle_C,2131,2214.0,31,3.0,2214.0,False,True,784.1152815013405,55.070281124497996
experiment_middle_C,2132,2217.0,31,2.449489742783178,2217.0,False,True,784.4504021447722,55.058232931726906
experiment_middle_C,2133,2209.0,30,1.0,2209.0,False,True,784.7855227882037,55.09036144578313
experiment_middle_C,2134,2211.0,30,3.605551275463989,2211.0,False,True,785.1206434316354,55.08232931726908
experiment_middle_C,2135,2216.0,28,3.3166247903554,2216.0,False,True,785.455764075067,55.062248995983936
experiment_middle_C,2136,2224.0,37,4.242640687119285,2224.0,False,True,785.7908847184987,55.03012048192771
experiment_middle_C,2137,2362.0,41,4.123105625617661,2362.0,False,True,786.1260053619303,54.475903614457835
experiment_middle_C,2138,2366.0,22,2.449489742783178,2366.0,False,True,786.461126005362,54.45983935742972
experiment_middle_C,2139,2367.0,19,4.123105625617661,2367.0,False,True,786.7962466487936,54.45582329317269
experiment_middle_C,2140,2369.0,18,4.69041575982343,2369.0,False,True,787.1313672922251,54.44779116465863
experiment_middle_C,2141,2370.0,17,3.3166247903554,2370.0,False,True,787.4664879356568,54.44377510040161
experiment_middle_C,2142,2370.0,16,2.449489742783178,2370.0,False,True,787.8016085790885,54.44377510040161
experiment_middle_C,2143,2366.0,23,2.449489742783178,2366.0,False,True,788.1367292225201,54.45983935742972
experiment_middle_C,2144,2364.0,13,6.708203932499369,2364.0,False,True,788.4718498659518,54.467871485943775
experiment_middle_C,2145,,12,3.605551275463989,2363.5,True,False,788.8069705093834,
experiment_middle_C,2146,2363.0,11,7.483314773547883,2363.0,False,True,789.142091152815,54.471887550200805
experiment_middle_C,2147,2364.0,9,9.9498743710662,2364.0,False,True,789.4772117962466,54.467871485943775
experiment_middle_C,2148,2364.0,9,11.180339887498949,2364.0,False,True,789.8123324396782,54.467871485943775
experiment_middle_C,2149,2364.0,9,15.937377450509228,2364.0,False,True,790.1474530831099,54.467871485943775
experiment_middle_C,2150,2363.0,9,4.123105625617661,2363.0,False,True,790.4825737265415,54.471887550200805
experiment_middle_C,2151,2364.0,12,6.48074069840786,2364.0,False,True,790.8176943699732,54.467871485943775
experiment_middle_C,2152,2360.0,17,5.0990195135927845,2360.0,False,True,791.1528150134048,54.48393574297189
experiment_middle_C,2153,2358.0,36,2.0,2358.0,False,True,791.4879356568365,54.49196787148594
experiment_middle_C,2154,2203.0,91,5.656854249492381,2203.0,False,True,791.823056300268,55.1144578313253
experiment_middle_C,2155,2211.0,94,4.0,2211.0,False,True,792.1581769436997,55.08232931726908
experiment_middle_C,2156,2194.0,81,1.7320508075688772,2194.0,False,True,792.4932975871313,55.15060240963855
experiment_middle_C,2157,2187.0,86,1.4142135623730951,2187.0,False,True,792.828418230563,55.178714859437754
experiment_middle_C,2158,,62,1.0,2184.0,True,False,793.1635388739946,
experiment_middle_C,2159,2181.0,50,17.72004514666935,2181.0,False,True,793.4986595174263,55.20281124497992
experiment_middle_C,2160,2190.0,1,49.60846701924985,2190.0,False,True,793.8337801608579,55.166666666666664
experiment_middle_C,2161,,0,,2201.1,False,False,794.1689008042896,
experiment_middle_C,2162,,0,,2212.2,False,False,794.5040214477212,
experiment_middle_C,2163,,0,,2223.3,False,False,794.8391420911528,
experiment_middle_C,2164,,0,,2234.4,False,False,795.1742627345844,
experiment_middle_C,2165,,0,,2245.5,False,False,795.5093833780161,
experiment_middle_C,2166,,0,,2256.6,False,False,795.8445040214477,
experiment_middle_C,2167,,0,,2267.7,False,False,796.1796246648794,
experiment_middle_C,2168,,0,,2278.8,False,False,796.514745308311,
experiment_middle_C,2169,,0,,2289.9,False,False,796.8498659517427,
experiment_middle_C,2170,2301.0,22,34.49637662132068,2301.0,False,True,797.1849865951742,54.72088353413655
experiment_middle_C,2171,2302.0,23,33.555923471125034,2302.0,False,True,797.5201072386059,54.71686746987952
experiment_middle_C,2172,,0,,2285.5,False,False,797.8552278820375,
experiment_middle_C,2173,,0,,2269.0,False,False,798.1903485254692,
experiment_middle_C,2174,,0,,2252.5,False,False,798.5254691689008,
experiment_middle_C,2175,,0,,2236.0,False,False,798.8605898123325,
experiment_middle_C,2176,,0,,2219.5,False,False,799.1957104557641,
experiment_middle_C,2177,2203.0,1,39.71145930332956,2203.0,False,True,799.5308310991957,55.1144578313253
experiment_middle_C,2178,2204.0,5,14.730919862656235,2204.0,False,True,799.8659517426273,55.110441767068274
experiment_middle_C,2179,2196.0,26,6.48074069840786,2196.0,False,True,800.201072386059,55.1425702811245
experiment_middle_C,2180,2195.0,25,1.7320508075688772,2195.0,False,True,800.5361930294906,55.14658634538153
experiment_middle_C,2181,2191.0,25,2.449489742783178,2191.0,False,True,800.8713136729223,55.16265060240964
experiment_middle_C,2182,2187.0,28,1.4142135623730951,2187.0,False,True,801.2064343163539,55.178714859437754
experiment_middle_C,2183,2186.0,24,1.7320508075688772,2186.0,False,True,801.5415549597856,55.18273092369478
experiment_middle_C,2184,2185.0,20,1.0,2185.0,False,True,801.8766756032171,55.18674698795181
experiment_middle_C,2185,2183.0,22,4.242640687119285,2183.0,False,True,802.2117962466488,55.19477911646587
experiment_middle_C,2186,2179.0,20,6.164414002968976,2179.0,False,True,802.5469168900804,55.21084337349397
experiment_middle_C,2187,2172.0,40,4.123105625617661,2172.0,False,True,802.8820375335121,55.238955823293175
experiment_middle_C,2188,2155.0,71,1.0,2155.0,False,True,803.2171581769437,55.30722891566265
experiment_middle_C,2189,2150.0,70,3.1622776601683795,2150.0,False,True,803.5522788203754,55.32730923694779
experiment_middle_C,2190,2124.0,104,1.0,2124.0,False,True,803.887399463807,55.43172690763052
experiment_middle_C,2191,,103,1.0,2123.0,True,False,804.2225201072386,
